Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-e862-il-50000
Airfoil,e862-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,2.81732
Max Cl/Cd alpha,-4.5
Url,http://airfoiltools.com/polar/csv?polar=xf-e862-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-18.000,-0.3897,0.20810,0.19893,0.0280,1.0000,0.3423
-17.750,-0.3935,0.20990,0.20074,0.0259,1.0000,0.3475
-17.500,-0.3800,0.20625,0.19713,0.0241,1.0000,0.3493
-17.250,-0.3559,0.20145,0.19238,0.0226,1.0000,0.3526
-17.000,-0.3396,0.19890,0.18987,0.0209,1.0000,0.3574
-16.750,-0.3368,0.19909,0.19009,0.0190,1.0000,0.3632
-16.500,-0.3345,0.19842,0.18947,0.0171,1.0000,0.3655
-16.250,-0.3063,0.19263,0.18376,0.0152,1.0000,0.3684
-16.000,-0.2869,0.18966,0.18086,0.0134,1.0000,0.3730
-15.750,-0.2773,0.18855,0.17981,0.0113,1.0000,0.3790
-15.500,-0.2868,0.19093,0.18225,0.0094,1.0000,0.3824
-15.250,-0.2516,0.18370,0.17515,0.0064,1.0000,0.3850
-15.000,-0.2260,0.18005,0.17163,0.0032,1.0000,0.3893
-14.750,-0.2079,0.17801,0.16971,-0.0006,1.0000,0.3953
-14.500,-0.2232,0.18243,0.17420,-0.0036,1.0000,0.4002
-14.250,-0.1727,0.17357,0.16550,-0.0111,1.0000,0.4027
-14.000,-0.1342,0.17088,0.16282,-0.0180,0.9514,0.4074
-13.750,-0.1127,0.16934,0.16114,-0.0218,0.9136,0.4139
-13.500,-0.1362,0.17412,0.16579,-0.0220,0.8974,0.4191
-13.250,-0.1034,0.16740,0.15893,-0.0229,0.8702,0.4212
-13.000,-0.0824,0.16424,0.15566,-0.0230,0.8511,0.4247
-12.750,-0.0680,0.16241,0.15374,-0.0233,0.8359,0.4296
-12.500,-0.0686,0.16303,0.15428,-0.0237,0.8256,0.4368
-12.250,-0.0716,0.16296,0.15417,-0.0244,0.8163,0.4398
-12.000,-0.0430,0.15819,0.14931,-0.0251,0.8047,0.4426
-11.750,-0.0193,0.15538,0.14649,-0.0271,0.7936,0.4470
-11.500,-0.0078,0.15413,0.14518,-0.0275,0.7850,0.4533
-11.000,0.0029,0.15223,0.14323,-0.0296,0.7710,0.4619
-10.750,0.0296,0.14883,0.13980,-0.0310,0.7625,0.4656
-10.500,0.0456,0.14714,0.13803,-0.0313,0.7562,0.4710
-10.250,0.0402,0.14886,0.13975,-0.0320,0.7517,0.4797
-10.000,0.0478,0.14721,0.13811,-0.0336,0.7457,0.4826
-9.750,0.0798,0.14292,0.13379,-0.0355,0.7378,0.4857
-9.500,0.0998,0.14080,0.13161,-0.0359,0.7320,0.4904
-9.250,0.1127,0.14003,0.13084,-0.0373,0.7269,0.4982
-9.000,0.0911,0.14310,0.13390,-0.0368,0.7242,0.5043
-8.750,0.1320,0.13771,0.12854,-0.0405,0.7172,0.5071
-8.500,0.1578,0.13513,0.12594,-0.0419,0.7115,0.5115
-8.250,0.1722,0.13400,0.12475,-0.0419,0.7070,0.5182
-8.000,0.1337,0.13957,0.13027,-0.0387,0.7058,0.5271
-7.750,0.1818,0.13346,0.12423,-0.0441,0.6992,0.5296
-7.500,0.2144,0.13066,0.12148,-0.0474,0.6936,0.5338
-7.250,0.2344,0.12943,0.12026,-0.0490,0.6891,0.5401
-7.000,0.1948,0.13547,0.12627,-0.0455,0.6879,0.5508
-6.750,0.2331,0.12995,0.12073,-0.0479,0.6828,0.5531
-6.500,0.2621,0.12713,0.11784,-0.0486,0.6786,0.5570
-6.250,0.2873,0.12632,0.11715,-0.0527,0.6739,0.5632
-6.000,0.2772,0.12916,0.12003,-0.0524,0.6714,0.5739
-5.750,0.2832,0.12876,0.11968,-0.0537,0.6682,0.5774
-5.500,0.3159,0.12632,0.11728,-0.0567,0.6635,0.5814
-5.250,0.3360,0.12547,0.11644,-0.0577,0.6595,0.5875
-5.000,0.3339,0.12685,0.11780,-0.0564,0.6570,0.5975
-4.750,0.3219,0.12822,0.11917,-0.0543,0.6552,0.6025
-4.500,0.3547,0.12590,0.11684,-0.0564,0.6521,0.6064
-4.250,-0.1149,0.16945,0.16179,-0.0086,0.8917,0.5878
-4.000,-0.1637,0.17418,0.16645,-0.0024,0.8863,0.6011
-3.750,-0.0402,0.18065,0.17353,-0.0167,0.8081,0.5787
-3.500,-0.0398,0.17873,0.17166,-0.0142,0.7892,0.5811
-3.250,-0.0094,0.17899,0.17188,-0.0172,0.7833,0.5891
-3.000,-0.0383,0.17966,0.17254,-0.0117,0.7720,0.5977
-2.750,-0.0796,0.16790,0.16012,-0.0071,0.8185,0.6300
-2.500,-0.0340,0.16715,0.15936,-0.0124,0.8092,0.6358
-2.250,-0.0407,0.16660,0.15882,-0.0091,0.7941,0.6427
-2.000,-0.0717,0.16851,0.16068,-0.0037,0.7875,0.6541
-1.750,-0.0049,0.16785,0.16001,-0.0123,0.7817,0.6591
-1.500,-0.0224,0.16588,0.15807,-0.0070,0.7643,0.6638
-1.250,-0.0642,0.16944,0.16157,0.0005,0.7603,0.6792
-1.000,-0.0268,0.16755,0.15969,-0.0036,0.7526,0.6819
-0.750,-0.0099,0.16568,0.15784,-0.0038,0.7369,0.6867
-0.500,0.0137,0.16745,0.15958,-0.0055,0.7322,0.7003
-0.250,-0.0332,0.16711,0.15925,0.0031,0.7227,0.7067
0.000,0.0000,0.16567,0.15783,0.0000,0.7115,0.7115
0.250,0.0332,0.16711,0.15925,-0.0031,0.7067,0.7228
0.500,-0.0133,0.16744,0.15958,0.0055,0.7003,0.7322
0.750,0.0100,0.16567,0.15783,0.0038,0.6867,0.7370
1.000,-0.0139,0.16883,0.16095,0.0101,0.6831,0.7556
1.250,0.0643,0.16941,0.16154,-0.0005,0.6792,0.7604
1.500,0.0225,0.16586,0.15805,0.0070,0.6638,0.7644
1.750,0.0052,0.16781,0.15997,0.0123,0.6591,0.7817
2.000,0.0717,0.16847,0.16064,0.0037,0.6541,0.7876
2.250,0.0408,0.16659,0.15881,0.0090,0.6428,0.7942
2.500,0.0343,0.16710,0.15932,0.0123,0.6358,0.8093
2.750,0.0796,0.16786,0.16008,0.0071,0.6300,0.8187
3.000,0.1040,0.17090,0.16310,0.0059,0.6274,0.8353
3.250,0.0675,0.16757,0.15983,0.0111,0.6148,0.8399
3.500,0.0683,0.16888,0.16115,0.0135,0.6086,0.8582
3.750,0.1213,0.16983,0.16211,0.0067,0.6034,0.8673
4.000,0.1639,0.17408,0.16635,0.0024,0.6011,0.8864
4.250,0.1153,0.16941,0.16176,0.0085,0.5879,0.8920
4.500,0.1368,0.17054,0.16290,0.0070,0.5816,0.9098
4.750,0.1723,0.17366,0.16602,0.0034,0.5778,0.9295
5.000,0.1871,0.17383,0.16623,0.0003,0.5735,0.9367
5.250,-0.3355,0.12544,0.11640,0.0576,0.5876,0.6596
5.500,-0.3155,0.12628,0.11724,0.0566,0.5814,0.6635
5.750,-0.2829,0.12870,0.11961,0.0536,0.5775,0.6682
6.000,-0.2749,0.12932,0.12017,0.0521,0.5741,0.6715
6.250,-0.2865,0.12630,0.11714,0.0525,0.5633,0.6739
6.500,-0.2613,0.12711,0.11782,0.0484,0.5571,0.6787
6.750,-0.2325,0.12991,0.12069,0.0478,0.5531,0.6828
7.000,-0.1918,0.13573,0.12652,0.0452,0.5508,0.6881
7.250,-0.2334,0.12943,0.12026,0.0488,0.5402,0.6891
7.500,-0.2134,0.13066,0.12148,0.0472,0.5338,0.6937
7.750,-0.1808,0.13344,0.12422,0.0439,0.5296,0.6992
