Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-e1212mod-il-50000
Airfoil,e1212mod-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,5.79009
Max Cl/Cd alpha,3.25
Url,http://airfoiltools.com/polar/csv?polar=xf-e1212mod-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.250,-0.3309,0.14776,0.14014,-0.0035,1.0000,0.2613
-12.000,-0.3182,0.14459,0.13697,-0.0038,1.0000,0.2707
-11.750,-0.3541,0.14866,0.14114,-0.0058,1.0000,0.2758
-11.500,-0.3036,0.13835,0.13077,-0.0054,1.0000,0.2825
-11.250,-0.2990,0.13631,0.12875,-0.0061,1.0000,0.2911
-11.000,-0.3239,0.13762,0.13016,-0.0076,1.0000,0.2955
-10.750,-0.2816,0.12982,0.12231,-0.0074,1.0000,0.3017
-10.500,-0.2756,0.12764,0.12016,-0.0079,1.0000,0.3103
-10.250,-0.3036,0.12901,0.12165,-0.0091,1.0000,0.3155
-10.000,-0.2609,0.12158,0.11418,-0.0091,1.0000,0.3211
-9.750,-0.2524,0.11924,0.11188,-0.0094,1.0000,0.3303
-9.500,-0.2780,0.11988,0.11265,-0.0103,1.0000,0.3365
-9.250,-0.2381,0.11343,0.10618,-0.0104,1.0000,0.3423
-9.000,-0.2327,0.11148,0.10429,-0.0106,1.0000,0.3525
-8.750,-0.2429,0.11000,0.10291,-0.0111,1.0000,0.3589
-8.500,-0.2119,0.10548,0.09843,-0.0112,1.0000,0.3675
-8.250,-0.2487,0.10762,0.10074,-0.0110,1.0000,0.3782
-8.000,-0.2022,0.10070,0.09384,-0.0116,1.0000,0.3848
-7.750,-0.2101,0.10021,0.09349,-0.0111,1.0000,0.3983
-7.500,-0.1926,0.09635,0.08975,-0.0114,1.0000,0.4054
-7.250,-0.1942,0.09542,0.08902,-0.0104,1.0000,0.4187
-7.000,-0.2564,0.09982,0.09385,-0.0030,1.0000,0.4206
-6.750,-0.1991,0.09409,0.08807,-0.0098,0.9832,0.4342
-6.500,-0.1519,0.08944,0.08332,-0.0180,0.9642,0.4555
-6.250,-0.1040,0.08502,0.07882,-0.0258,0.9471,0.4797
-6.000,-0.0754,0.08245,0.07616,-0.0318,0.9287,0.5068
-5.750,-0.0362,0.07881,0.07241,-0.0371,0.9092,0.5301
-5.500,0.0192,0.07416,0.06758,-0.0420,0.8879,0.5536
-5.250,0.0494,0.07161,0.06488,-0.0437,0.8666,0.5748
-4.750,-0.1451,0.06124,0.05432,-0.0583,0.8389,0.3783
-4.500,-0.1266,0.05849,0.05147,-0.0592,0.8252,0.3764
-4.250,-0.1223,0.05623,0.04912,-0.0594,0.8105,0.3741
-4.000,-0.1167,0.05353,0.04625,-0.0605,0.7990,0.3728
-3.750,-0.1143,0.05133,0.04388,-0.0608,0.7859,0.3722
-3.500,-0.1084,0.04939,0.04174,-0.0610,0.7737,0.3728
-3.250,-0.0963,0.04738,0.03944,-0.0615,0.7624,0.3753
-3.000,-0.0902,0.04612,0.03791,-0.0612,0.7498,0.3775
-2.750,-0.0653,0.04468,0.03632,-0.0609,0.7396,0.3811
-2.500,-0.0542,0.04445,0.03609,-0.0593,0.7256,0.3850
-2.250,-0.0282,0.04341,0.03485,-0.0590,0.7163,0.3912
-2.000,-0.0189,0.04310,0.03437,-0.0581,0.7027,0.3957
-1.750,0.0021,0.04228,0.03324,-0.0578,0.6924,0.4010
-1.500,0.0201,0.04209,0.03311,-0.0565,0.6802,0.4068
-1.250,0.0380,0.04201,0.03293,-0.0555,0.6693,0.4145
-1.000,0.0591,0.04160,0.03228,-0.0550,0.6585,0.4232
-0.750,0.0749,0.04179,0.03253,-0.0537,0.6473,0.4306
-0.500,0.0986,0.04151,0.03204,-0.0532,0.6373,0.4419
-0.250,0.1127,0.04194,0.03254,-0.0518,0.6267,0.4517
0.000,0.1352,0.04188,0.03235,-0.0511,0.6169,0.4664
0.250,0.1523,0.04232,0.03283,-0.0500,0.6075,0.4805
0.500,0.1666,0.04294,0.03349,-0.0490,0.5975,0.4951
0.750,0.2070,0.04189,0.03238,-0.0482,0.5915,0.5229
1.000,0.1882,0.04492,0.03550,-0.0466,0.5793,0.5311
1.250,0.2245,0.04436,0.03500,-0.0458,0.5727,0.5624
1.500,0.2157,0.04705,0.03777,-0.0446,0.5645,0.5770
1.750,0.2116,0.04926,0.04007,-0.0434,0.5570,0.5958
2.000,0.2532,0.04843,0.03947,-0.0423,0.5509,0.6436
2.250,0.2360,0.05167,0.04285,-0.0408,0.5450,0.6623
2.500,0.2086,0.05520,0.04649,-0.0389,0.5422,0.6776
2.750,0.2014,0.05773,0.04926,-0.0379,0.5419,0.7189
3.250,0.3437,0.05936,0.05093,-0.0508,0.5271,1.0000
3.500,0.2582,0.06622,0.05792,-0.0490,0.5449,1.0000
3.750,0.2853,0.06891,0.06035,-0.0504,0.5483,1.0000
4.250,0.1785,0.07988,0.07152,-0.0535,0.6742,1.0000
4.500,0.1781,0.08000,0.07148,-0.0516,0.6604,1.0000
4.750,0.2192,0.08414,0.07539,-0.0541,0.6548,1.0000
5.000,0.2050,0.08366,0.07481,-0.0511,0.6427,1.0000
5.250,0.2338,0.08653,0.07751,-0.0522,0.6361,1.0000
5.500,0.2529,0.08953,0.08038,-0.0528,0.6320,1.0000
5.750,0.2503,0.08965,0.08041,-0.0510,0.6193,1.0000
6.000,0.2844,0.09331,0.08394,-0.0524,0.6138,1.0000
6.250,0.2758,0.09367,0.08424,-0.0506,0.6040,1.0000
6.500,0.2987,0.09610,0.08657,-0.0510,0.5956,1.0000
6.750,0.3377,0.10092,0.09128,-0.0529,0.5917,1.0000
7.000,0.3156,0.09978,0.09011,-0.0502,0.5808,1.0000
7.250,0.3391,0.10253,0.09278,-0.0507,0.5742,1.0000
7.500,0.3792,0.10782,0.09799,-0.0526,0.5705,1.0000
7.750,0.3541,0.10621,0.09636,-0.0500,0.5589,1.0000
8.000,0.3797,0.10929,0.09938,-0.0506,0.5522,1.0000
8.250,0.4192,0.11496,0.10500,-0.0524,0.5490,1.0000
8.500,0.3904,0.11293,0.10296,-0.0499,0.5379,1.0000
8.750,0.4149,0.11604,0.10603,-0.0505,0.5309,1.0000
9.000,0.4581,0.12252,0.11247,-0.0524,0.5273,1.0000
9.250,0.4256,0.11990,0.10985,-0.0501,0.5161,1.0000
9.500,0.4507,0.12324,0.11317,-0.0506,0.5089,1.0000
9.750,0.4842,0.12918,0.11908,-0.0520,0.5049,1.0000
10.000,0.4604,0.12715,0.11707,-0.0504,0.4927,1.0000
10.250,0.4915,0.13149,0.12139,-0.0512,0.4858,1.0000
