Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-s1223rtl-il-200000
Airfoil,s1223rtl-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,98.0276
Max Cl/Cd alpha,-1.25
Url,http://airfoiltools.com/polar/csv?polar=xf-s1223rtl-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-6.250,0.1145,0.08921,0.08609,-0.0834,0.9043,0.0417
-6.000,0.1188,0.08675,0.08365,-0.0845,0.8921,0.0430
-5.750,0.1056,0.08536,0.08230,-0.0864,0.8792,0.0437
-5.500,0.1250,0.08139,0.07834,-0.0863,0.8645,0.0441
-5.250,0.1583,0.07728,0.07417,-0.0882,0.8400,0.0459
-5.000,0.2853,0.06628,0.06199,-0.1204,0.6366,0.0513
-4.750,0.2674,0.06673,0.06172,-0.1131,0.5227,0.0519
-4.500,0.2656,0.06572,0.06053,-0.1104,0.4958,0.0531
-4.250,0.2779,0.04885,0.04369,-0.1030,0.4613,0.0586
-4.000,0.2872,0.04737,0.04218,-0.1015,0.4528,0.0608
-3.750,0.2874,0.05957,0.05410,-0.1133,0.4605,0.0594
-3.250,0.3961,0.04745,0.04164,-0.1514,0.4434,0.0754
-3.000,0.3954,0.04723,0.04144,-0.1436,0.4373,0.0761
-2.750,0.4040,0.04660,0.04082,-0.1392,0.4313,0.0773
-2.500,0.5209,0.03875,0.03242,-0.1716,0.4223,0.0986
-2.250,0.5887,0.03447,0.02787,-0.1852,0.4158,0.1149
-2.000,0.6052,0.03385,0.02734,-0.1824,0.4110,0.1173
-1.750,0.8488,0.01008,0.00086,-0.2283,0.3968,0.0588
-1.500,0.8853,0.00973,0.00049,-0.2300,0.3926,0.0638
-1.250,0.9244,0.00943,0.00019,-0.2323,0.3883,0.0722
-1.000,0.9737,0.01995,0.01033,-0.2421,0.3867,0.0797
-0.750,1.0287,0.01957,0.01029,-0.2482,0.3824,0.2244
-0.500,1.0632,0.02011,0.01079,-0.2494,0.3788,0.3083
-0.250,1.0904,0.02039,0.01105,-0.2490,0.3757,0.3395
0.000,1.1180,0.02070,0.01138,-0.2487,0.3723,0.3653
0.250,1.1458,0.02107,0.01173,-0.2485,0.3691,0.3917
0.500,1.1748,0.02144,0.01203,-0.2485,0.3663,0.4144
0.750,1.2056,0.02178,0.01230,-0.2490,0.3635,0.4296
1.000,1.2408,0.02236,0.01275,-0.2505,0.3605,0.4454
1.250,1.2699,0.02265,0.01306,-0.2506,0.3583,0.4604
1.500,1.2975,0.02290,0.01334,-0.2504,0.3559,0.4767
1.750,1.3254,0.02319,0.01363,-0.2503,0.3530,0.4935
2.000,1.3535,0.02347,0.01393,-0.2503,0.3502,0.5092
2.250,1.3820,0.02378,0.01424,-0.2504,0.3477,0.5268
2.500,1.4115,0.02415,0.01457,-0.2506,0.3454,0.5453
2.750,1.4424,0.02462,0.01499,-0.2513,0.3432,0.5641
3.000,1.4760,0.02545,0.01577,-0.2526,0.3407,0.5848
3.250,1.5020,0.02573,0.01616,-0.2521,0.3390,0.6049
3.500,1.5283,0.02606,0.01660,-0.2518,0.3370,0.6257
3.750,1.5546,0.02641,0.01706,-0.2515,0.3346,0.6488
4.000,1.5811,0.02677,0.01750,-0.2512,0.3322,0.6765
4.250,1.6070,0.02710,0.01790,-0.2508,0.3299,0.7095
4.500,1.6316,0.02738,0.01830,-0.2501,0.3280,0.7625
4.750,1.6476,0.02745,0.01853,-0.2476,0.3264,1.0000
5.000,1.6775,0.02809,0.01906,-0.2482,0.3245,1.0000
5.250,1.7090,0.02914,0.02000,-0.2493,0.3224,1.0000
5.500,1.7331,0.02976,0.02069,-0.2486,0.3209,1.0000
5.750,1.7559,0.03028,0.02131,-0.2477,0.3191,1.0000
6.000,1.7789,0.03085,0.02195,-0.2469,0.3170,1.0000
6.250,1.8021,0.03142,0.02257,-0.2461,0.3148,1.0000
6.500,1.8254,0.03202,0.02321,-0.2454,0.3128,1.0000
6.750,1.8491,0.03263,0.02387,-0.2447,0.3110,1.0000
7.000,1.8731,0.03324,0.02450,-0.2441,0.3093,1.0000
7.250,1.8980,0.03387,0.02513,-0.2438,0.3078,1.0000
7.500,1.9241,0.03462,0.02587,-0.2437,0.3063,1.0000
7.750,1.9519,0.03582,0.02703,-0.2441,0.3045,1.0000
8.000,1.9701,0.03673,0.02810,-0.2425,0.3029,1.0000
8.250,1.9861,0.03749,0.02905,-0.2405,0.3010,1.0000
8.500,2.0031,0.03836,0.03009,-0.2387,0.2991,1.0000
8.750,2.0211,0.03929,0.03115,-0.2372,0.2973,1.0000
9.000,2.0398,0.04019,0.03216,-0.2359,0.2956,1.0000
9.250,2.0583,0.04107,0.03314,-0.2345,0.2940,1.0000
9.500,2.0775,0.04190,0.03405,-0.2332,0.2924,1.0000
9.750,2.0975,0.04271,0.03493,-0.2321,0.2910,1.0000
10.000,2.1187,0.04348,0.03573,-0.2312,0.2897,1.0000
10.250,2.1432,0.04436,0.03661,-0.2311,0.2882,1.0000
