Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-tsagi8-il-500000
Airfoil,tsagi8-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,72.2097
Max Cl/Cd alpha,3.75
Url,http://airfoiltools.com/polar/csv?polar=xf-tsagi8-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.5643,0.08259,0.08040,-0.0123,1.0000,0.0169
-8.500,-0.5723,0.07753,0.07538,-0.0167,1.0000,0.0171
-8.250,-0.5836,0.07312,0.07096,-0.0189,1.0000,0.0171
-8.000,-0.5901,0.06847,0.06627,-0.0205,1.0000,0.0173
-7.750,-0.5925,0.06352,0.06124,-0.0217,1.0000,0.0177
-5.750,-0.5608,0.02779,0.02361,-0.0062,1.0000,0.0174
-5.500,-0.5585,0.02168,0.01675,-0.0007,1.0000,0.0150
-5.250,-0.5395,0.02141,0.01644,0.0008,1.0000,0.0168
-5.000,-0.5260,0.01853,0.01315,0.0040,1.0000,0.0161
-4.750,-0.5096,0.01642,0.01072,0.0067,1.0000,0.0161
-4.500,-0.4843,0.01494,0.00904,0.0074,0.9988,0.0169
-4.250,-0.4475,0.01369,0.00760,0.0056,0.9951,0.0181
-4.000,-0.4112,0.01290,0.00670,0.0038,0.9904,0.0193
-3.750,-0.3774,0.01146,0.00519,0.0024,0.9851,0.0231
-3.500,-0.3417,0.01083,0.00451,0.0007,0.9790,0.0266
-3.250,-0.3063,0.01020,0.00381,-0.0009,0.9721,0.0304
-3.000,-0.2712,0.00961,0.00319,-0.0025,0.9640,0.0401
-2.750,-0.2348,0.00907,0.00265,-0.0043,0.9551,0.0550
-2.500,-0.2024,0.00845,0.00231,-0.0054,0.9414,0.1203
-2.250,-0.1748,0.00770,0.00205,-0.0057,0.9231,0.2535
-2.000,-0.1542,0.00677,0.00181,-0.0045,0.9014,0.4561
-1.750,-0.1434,0.00577,0.00163,-0.0008,0.8782,0.6913
-1.500,-0.1157,0.00528,0.00173,0.0000,0.8601,0.8767
-1.250,-0.0648,0.00548,0.00189,-0.0045,0.8446,0.9273
-1.000,-0.0293,0.00569,0.00197,-0.0058,0.8256,0.9431
-0.750,0.0118,0.00603,0.00219,-0.0082,0.8076,0.9563
-0.500,0.0584,0.00628,0.00231,-0.0120,0.7897,0.9611
-0.250,0.1035,0.00661,0.00251,-0.0154,0.7722,0.9713
0.000,0.1559,0.00683,0.00263,-0.0206,0.7538,0.9786
0.250,0.1996,0.00695,0.00264,-0.0239,0.7358,0.9850
0.500,0.2454,0.00696,0.00256,-0.0279,0.7181,0.9903
0.750,0.2826,0.00699,0.00251,-0.0300,0.7006,0.9946
1.000,0.3201,0.00690,0.00236,-0.0322,0.6828,0.9977
1.250,0.3538,0.00687,0.00227,-0.0337,0.6653,1.0000
1.500,0.3764,0.00690,0.00225,-0.0327,0.6490,1.0000
1.750,0.3992,0.00694,0.00224,-0.0317,0.6320,1.0000
2.000,0.4221,0.00698,0.00224,-0.0308,0.6139,1.0000
2.250,0.4449,0.00703,0.00227,-0.0299,0.5956,1.0000
2.500,0.4678,0.00710,0.00230,-0.0289,0.5765,1.0000
2.750,0.4906,0.00718,0.00233,-0.0279,0.5523,1.0000
3.000,0.5126,0.00732,0.00235,-0.0268,0.5132,1.0000
3.250,0.5344,0.00752,0.00239,-0.0257,0.4693,1.0000
3.500,0.5568,0.00772,0.00250,-0.0247,0.4313,1.0000
3.750,0.5784,0.00801,0.00262,-0.0236,0.3807,1.0000
4.000,0.5988,0.00851,0.00279,-0.0224,0.2980,1.0000
4.250,0.6145,0.00973,0.00324,-0.0208,0.1306,1.0000
4.500,0.6313,0.01095,0.00397,-0.0191,0.0320,1.0000
4.750,0.6515,0.01163,0.00473,-0.0176,0.0241,1.0000
5.000,0.6731,0.01204,0.00521,-0.0164,0.0217,1.0000
5.250,0.6935,0.01259,0.00584,-0.0150,0.0199,1.0000
5.500,0.7129,0.01328,0.00659,-0.0134,0.0183,1.0000
5.750,0.7271,0.01467,0.00808,-0.0110,0.0162,1.0000
6.000,0.7454,0.01554,0.00904,-0.0092,0.0153,1.0000
6.250,0.7646,0.01634,0.00994,-0.0076,0.0146,1.0000
6.500,0.7828,0.01747,0.01117,-0.0057,0.0141,1.0000
6.750,0.8012,0.01877,0.01259,-0.0039,0.0133,1.0000
7.000,0.8193,0.02053,0.01452,-0.0020,0.0132,1.0000
7.250,0.8366,0.02297,0.01721,0.0001,0.0137,1.0000
