Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ua2-180-il-500000
Airfoil,ua2-180-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,103.917
Max Cl/Cd alpha,9.5
Url,http://airfoiltools.com/polar/csv?polar=xf-ua2-180-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,0.1009,0.09090,0.08617,-0.0996,0.5403,0.0214
-9.500,0.0940,0.08674,0.08204,-0.1027,0.5398,0.0219
-9.250,0.0870,0.08233,0.07767,-0.1058,0.5392,0.0220
-9.000,0.0929,0.07956,0.07490,-0.1061,0.5382,0.0221
-8.750,0.1009,0.07744,0.07278,-0.1062,0.5371,0.0222
-8.500,0.1084,0.07541,0.07076,-0.1064,0.5363,0.0224
-8.250,0.1135,0.07302,0.06841,-0.1070,0.5358,0.0225
-8.000,0.1169,0.07050,0.06592,-0.1078,0.5353,0.0227
-7.750,0.1186,0.06786,0.06332,-0.1087,0.5348,0.0229
-7.500,0.1168,0.06490,0.06040,-0.1100,0.5342,0.0231
-7.250,0.1069,0.06154,0.05710,-0.1119,0.5334,0.0232
-7.000,0.0968,0.05845,0.05402,-0.1127,0.5327,0.0234
-6.750,0.0946,0.05505,0.05059,-0.1139,0.5319,0.0236
-6.500,0.0950,0.05169,0.04718,-0.1146,0.5312,0.0240
-6.250,0.0976,0.04822,0.04361,-0.1148,0.5304,0.0246
-6.000,0.0850,0.02778,0.02297,-0.1079,0.5292,0.0261
-5.750,0.0994,0.02597,0.02116,-0.1075,0.5283,0.0263
-5.500,0.1132,0.02418,0.01933,-0.1069,0.5274,0.0266
-5.250,0.1274,0.02240,0.01746,-0.1062,0.5266,0.0271
-5.000,0.1421,0.02049,0.01541,-0.1053,0.5258,0.0278
-4.750,0.1487,0.01711,0.01132,-0.1023,0.5251,0.0304
-4.500,0.1689,0.01559,0.00983,-0.1022,0.5242,0.0308
-4.250,0.1893,0.01449,0.00867,-0.1018,0.5232,0.0313
-4.000,0.2100,0.01346,0.00751,-0.1012,0.5221,0.0323
-3.750,0.2282,0.01209,0.00567,-0.0994,0.5211,0.0355
-3.500,0.2600,0.02490,0.01811,-0.1034,0.5208,0.0362
-3.250,0.2834,0.02431,0.01746,-0.1029,0.5194,0.0378
-2.750,0.3305,0.02247,0.01536,-0.1015,0.5182,0.0436
-2.500,0.3544,0.02172,0.01447,-0.1009,0.5176,0.0487
-2.250,0.3788,0.02122,0.01389,-0.1004,0.5168,0.0556
-2.000,0.4047,0.02078,0.01346,-0.1002,0.5159,0.0596
-1.750,0.4298,0.02052,0.01319,-0.0999,0.5149,0.0700
-1.500,0.4618,0.01804,0.01022,-0.0983,0.5138,0.0372
-1.250,0.4887,0.01757,0.00961,-0.0978,0.5125,0.0358
-1.000,0.5161,0.01753,0.00950,-0.0974,0.5112,0.0350
-0.750,0.5421,0.01689,0.00890,-0.0971,0.5099,0.0346
-0.500,0.5682,0.01649,0.00847,-0.0967,0.5083,0.0346
-0.250,0.5944,0.01616,0.00810,-0.0963,0.5068,0.0351
0.000,0.6193,0.01578,0.00773,-0.0958,0.5056,0.0357
0.250,0.6450,0.01562,0.00758,-0.0955,0.5044,0.0374
0.500,0.6710,0.01570,0.00764,-0.0953,0.5033,0.0387
0.750,0.6966,0.01574,0.00769,-0.0950,0.5024,0.0398
1.000,0.7221,0.01563,0.00759,-0.0946,0.5017,0.0410
1.250,0.7477,0.01556,0.00754,-0.0942,0.5009,0.0432
1.500,0.7735,0.01553,0.00752,-0.0939,0.4998,0.0474
2.000,0.8068,0.01407,0.00768,-0.0904,0.4974,0.6156
2.250,0.9367,0.01361,0.00805,-0.1113,0.4955,0.9928
2.500,0.9980,0.01365,0.00802,-0.1185,0.4941,1.0000
2.750,1.0200,0.01374,0.00808,-0.1176,0.4930,1.0000
3.000,1.0428,0.01378,0.00807,-0.1168,0.4916,1.0000
3.250,1.0663,0.01380,0.00805,-0.1161,0.4903,1.0000
3.500,1.0901,0.01389,0.00809,-0.1156,0.4893,1.0000
3.750,1.1141,0.01403,0.00818,-0.1151,0.4882,1.0000
4.000,1.1381,0.01429,0.00840,-0.1146,0.4869,1.0000
4.250,1.1594,0.01445,0.00858,-0.1136,0.4858,1.0000
4.500,1.1803,0.01456,0.00872,-0.1125,0.4846,1.0000
4.750,1.2009,0.01467,0.00886,-0.1114,0.4831,1.0000
5.000,1.2220,0.01475,0.00897,-0.1104,0.4814,1.0000
5.250,1.2437,0.01478,0.00901,-0.1094,0.4796,1.0000
5.500,1.2662,0.01479,0.00903,-0.1086,0.4779,1.0000
5.750,1.2897,0.01480,0.00903,-0.1080,0.4763,1.0000
6.000,1.3140,0.01478,0.00899,-0.1075,0.4748,1.0000
6.250,1.3389,0.01479,0.00898,-0.1072,0.4735,1.0000
6.500,1.3643,0.01485,0.00900,-0.1070,0.4720,1.0000
6.750,1.3849,0.01497,0.00915,-0.1059,0.4701,1.0000
7.000,1.4024,0.01505,0.00931,-0.1043,0.4679,1.0000
7.250,1.4216,0.01509,0.00940,-0.1030,0.4655,1.0000
7.500,1.4422,0.01504,0.00937,-0.1018,0.4630,1.0000
7.750,1.4639,0.01493,0.00925,-0.1009,0.4604,1.0000
8.000,1.4861,0.01484,0.00915,-0.1001,0.4582,1.0000
8.250,1.5100,0.01489,0.00917,-0.0997,0.4559,1.0000
8.500,1.5222,0.01502,0.00941,-0.0971,0.4531,1.0000
8.750,1.5371,0.01512,0.00958,-0.0951,0.4501,1.0000
9.000,1.5530,0.01517,0.00967,-0.0932,0.4471,1.0000
9.250,1.5666,0.01520,0.00971,-0.0908,0.4443,1.0000
9.500,1.5837,0.01524,0.00972,-0.0892,0.4415,1.0000
9.750,1.5898,0.01550,0.01008,-0.0857,0.4378,1.0000
10.000,1.5988,0.01571,0.01037,-0.0829,0.4329,1.0000
10.250,1.6121,0.01591,0.01057,-0.0810,0.4289,1.0000
10.500,1.6228,0.01626,0.01097,-0.0788,0.4239,1.0000
10.750,1.6316,0.01672,0.01149,-0.0765,0.4171,1.0000
11.000,1.6404,0.01725,0.01202,-0.0743,0.4107,1.0000
11.250,1.6471,0.01800,0.01283,-0.0722,0.4022,1.0000
11.500,1.6513,0.01896,0.01380,-0.0699,0.3925,1.0000
11.750,1.6508,0.02031,0.01514,-0.0675,0.3816,1.0000
12.250,1.6365,0.02446,0.01926,-0.0625,0.3589,1.0000
12.500,1.6222,0.02732,0.02211,-0.0600,0.3487,1.0000
12.750,1.6053,0.03057,0.02532,-0.0577,0.3399,1.0000
13.000,1.5958,0.03354,0.02833,-0.0562,0.3322,1.0000
13.250,1.5821,0.03680,0.03155,-0.0545,0.3242,1.0000
13.500,1.5762,0.03965,0.03448,-0.0535,0.3176,1.0000
13.750,1.5663,0.04273,0.03752,-0.0522,0.3100,1.0000
14.000,1.5630,0.04547,0.04034,-0.0515,0.3039,1.0000
14.250,1.5583,0.04824,0.04314,-0.0507,0.2972,1.0000
14.500,1.5551,0.05090,0.04581,-0.0500,0.2911,1.0000
14.750,1.5527,0.05359,0.04855,-0.0494,0.2849,1.0000
15.000,1.5511,0.05610,0.05104,-0.0488,0.2792,1.0000
15.250,1.5505,0.05865,0.05364,-0.0483,0.2733,1.0000
15.500,1.5491,0.06125,0.05624,-0.0479,0.2675,1.0000
15.750,1.5512,0.06345,0.05844,-0.0475,0.2628,1.0000
16.000,1.5527,0.06582,0.06086,-0.0472,0.2579,1.0000
16.250,1.5514,0.06841,0.06341,-0.0468,0.2521,1.0000
16.500,1.5555,0.07043,0.06545,-0.0465,0.2478,1.0000
16.750,1.5616,0.07232,0.06740,-0.0463,0.2446,1.0000
17.000,1.5642,0.07457,0.06967,-0.0461,0.2404,1.0000
17.250,1.5682,0.07658,0.07165,-0.0459,0.2359,1.0000
17.500,1.5738,0.07852,0.07365,-0.0458,0.2326,1.0000
17.750,1.5778,0.08069,0.07591,-0.0458,0.2292,1.0000
18.000,1.5792,0.08312,0.07836,-0.0457,0.2248,1.0000
18.250,1.5831,0.08515,0.08036,-0.0456,0.2200,1.0000
18.500,1.5850,0.08769,0.08302,-0.0457,0.2167,1.0000
18.750,1.5872,0.09016,0.08557,-0.0458,0.2127,1.0000
19.000,1.5886,0.09264,0.08810,-0.0460,0.2089,1.0000
