Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-bw3-il-500000
Airfoil,bw3-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,88.5673
Max Cl/Cd alpha,3.25
Url,http://airfoiltools.com/polar/csv?polar=xf-bw3-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.3896,0.11200,0.10955,-0.0148,1.0000,0.0236
-8.500,-0.3921,0.10972,0.10730,-0.0161,1.0000,0.0237
-8.250,-0.3927,0.10648,0.10410,-0.0161,1.0000,0.0239
-8.000,-0.3827,0.10298,0.10060,-0.0150,1.0000,0.0241
-7.750,-0.3793,0.10068,0.09832,-0.0142,1.0000,0.0243
-7.500,-0.3775,0.09861,0.09628,-0.0133,1.0000,0.0246
-7.250,-0.3735,0.09639,0.09409,-0.0129,1.0000,0.0250
-7.000,-0.3669,0.09378,0.09151,-0.0136,1.0000,0.0253
-6.750,-0.3600,0.09120,0.08896,-0.0144,1.0000,0.0260
-6.500,-0.3537,0.08860,0.08640,-0.0153,1.0000,0.0270
-6.250,-0.3187,0.08343,0.08120,-0.0296,0.9978,0.0286
-6.000,-0.2895,0.07777,0.07551,-0.0369,0.9958,0.0289
-5.750,-0.2683,0.07474,0.07248,-0.0381,0.9936,0.0294
-5.500,-0.2394,0.07182,0.06955,-0.0424,0.9908,0.0302
-5.250,-0.2056,0.06825,0.06595,-0.0488,0.9876,0.0314
-5.000,-0.1427,0.06193,0.05950,-0.0668,0.9814,0.0343
-4.750,-0.1249,0.05728,0.05484,-0.0691,0.9611,0.0348
-4.500,-0.1042,0.05509,0.05265,-0.0694,0.9498,0.0354
-4.250,-0.0719,0.05246,0.04999,-0.0733,0.9434,0.0364
-4.000,-0.0315,0.04910,0.04656,-0.0796,0.9380,0.0387
-3.750,0.0438,0.01349,0.00853,-0.1078,0.9348,0.0342
-3.500,0.0842,0.03291,0.02984,-0.1041,0.9298,0.0352
-3.250,0.1253,0.03168,0.02855,-0.1082,0.9256,0.0363
-3.000,0.1629,0.01048,0.00491,-0.1156,0.9215,0.0422
-2.750,0.2094,0.01006,0.00444,-0.1197,0.9163,0.0464
-2.500,0.2598,0.00977,0.00411,-0.1248,0.9112,0.0520
-2.250,0.3100,0.00975,0.00407,-0.1299,0.9038,0.0587
-2.000,0.3599,0.01021,0.00451,-0.1348,0.8957,0.0651
-1.750,0.3971,0.01064,0.00500,-0.1368,0.8842,0.0687
-1.500,0.4305,0.01112,0.00549,-0.1378,0.8731,0.0723
-1.250,0.4614,0.01108,0.00529,-0.1383,0.8613,0.0773
-1.000,0.4884,0.01144,0.00569,-0.1379,0.8478,0.0795
-0.750,0.5143,0.01161,0.00586,-0.1372,0.8352,0.0822
-0.500,0.5413,0.01163,0.00575,-0.1367,0.8252,0.0866
-0.250,0.5668,0.01131,0.00535,-0.1360,0.8152,0.0902
0.000,0.5928,0.01137,0.00546,-0.1355,0.8058,0.0927
0.250,0.6192,0.01135,0.00538,-0.1349,0.7963,0.0961
0.500,0.6449,0.01114,0.00510,-0.1342,0.7869,0.0988
0.750,0.6714,0.01118,0.00503,-0.1336,0.7771,0.1008
1.000,0.6962,0.01059,0.00437,-0.1327,0.7644,0.1032
1.250,0.7212,0.01041,0.00416,-0.1318,0.7501,0.1048
1.500,0.7460,0.01029,0.00400,-0.1309,0.7340,0.1064
1.750,0.7711,0.01024,0.00392,-0.1300,0.7187,0.1088
2.000,0.7960,0.01015,0.00377,-0.1291,0.7004,0.1103
2.250,0.8208,0.01010,0.00365,-0.1281,0.6809,0.1117
2.500,0.8456,0.01009,0.00357,-0.1272,0.6605,0.1131
2.750,0.8696,0.01015,0.00356,-0.1261,0.6336,0.1143
3.000,0.8930,0.01016,0.00344,-0.1249,0.5971,0.1159
3.250,0.9149,0.01033,0.00345,-0.1235,0.5468,0.1188
3.500,0.9338,0.01081,0.00360,-0.1214,0.4681,0.1206
3.750,0.9489,0.01174,0.00396,-0.1188,0.3520,0.1223
4.000,0.9586,0.01332,0.00459,-0.1154,0.1699,0.1239
4.250,0.9729,0.01456,0.00529,-0.1128,0.0652,0.1253
4.500,0.9964,0.01493,0.00567,-0.1118,0.0567,0.1273
4.750,1.0208,0.01525,0.00600,-0.1110,0.0519,0.1298
5.000,1.0433,0.01578,0.00660,-0.1099,0.0473,0.1333
5.250,1.0677,0.01608,0.00697,-0.1091,0.0453,0.1378
5.500,1.0909,0.01649,0.00742,-0.1081,0.0430,0.1415
5.750,1.1143,0.01693,0.00792,-0.1073,0.0409,0.1465
6.000,1.1309,0.01799,0.00905,-0.1050,0.0381,0.1521
6.250,1.1551,0.01833,0.00946,-0.1043,0.0370,0.1607
6.500,1.1786,0.01883,0.01007,-0.1035,0.0358,0.1880
6.750,1.3161,0.02015,0.01255,-0.1307,0.0319,1.0000
7.000,1.3315,0.02163,0.01404,-0.1284,0.0306,1.0000
7.250,1.3516,0.02254,0.01501,-0.1268,0.0298,1.0000
7.500,1.3729,0.02323,0.01577,-0.1255,0.0291,1.0000
7.750,1.3936,0.02403,0.01663,-0.1241,0.0283,1.0000
8.000,1.4139,0.02501,0.01767,-0.1227,0.0276,1.0000
8.250,1.4341,0.02597,0.01867,-0.1213,0.0268,1.0000
8.500,1.4540,0.02672,0.01947,-0.1199,0.0260,1.0000
8.750,1.4731,0.02757,0.02032,-0.1185,0.0252,1.0000
9.000,1.4925,0.03068,0.02351,-0.1175,0.0242,1.0000
9.250,1.5107,0.03134,0.02432,-0.1157,0.0238,1.0000
9.500,1.5288,0.03258,0.02574,-0.1139,0.0233,1.0000
9.750,1.5461,0.03418,0.02752,-0.1122,0.0228,1.0000
10.000,1.5620,0.03592,0.02946,-0.1102,0.0223,1.0000
10.250,1.5764,0.03750,0.03120,-0.1081,0.0216,1.0000
10.500,1.5899,0.03896,0.03280,-0.1060,0.0211,1.0000
10.750,1.6031,0.04005,0.03396,-0.1039,0.0207,1.0000
11.000,1.6151,0.04060,0.03453,-0.1017,0.0202,1.0000
11.250,1.6245,0.04249,0.03655,-0.0992,0.0199,1.0000
11.500,1.6273,0.04604,0.04031,-0.0962,0.0195,1.0000
11.750,1.6173,0.05044,0.04509,-0.0914,0.0192,1.0000
12.000,1.6059,0.05247,0.04737,-0.0857,0.0190,1.0000
12.250,1.5923,0.05523,0.05038,-0.0805,0.0189,1.0000
12.500,1.5744,0.05882,0.05425,-0.0757,0.0189,1.0000
12.750,1.5545,0.06283,0.05853,-0.0718,0.0188,1.0000
13.000,1.5332,0.06729,0.06325,-0.0690,0.0187,1.0000
13.250,1.5085,0.07266,0.06887,-0.0672,0.0187,1.0000
13.500,1.4815,0.07878,0.07524,-0.0666,0.0187,1.0000
13.750,1.4561,0.08513,0.08179,-0.0671,0.0188,1.0000
14.000,1.4282,0.09247,0.08935,-0.0690,0.0188,1.0000
14.250,1.4009,0.10038,0.09744,-0.0721,0.0189,1.0000
14.500,1.3759,0.10865,0.10584,-0.0759,0.0191,1.0000
