Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx6617a2-il-100000
Airfoil,fx6617a2-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,5.90173
Max Cl/Cd alpha,10.25
Url,http://airfoiltools.com/polar/csv?polar=xf-fx6617a2-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.750,-0.2674,0.13424,0.12984,-0.0497,1.0000,0.1079
-12.500,-0.2913,0.13183,0.12759,-0.0544,1.0000,0.1125
-12.250,-0.2894,0.12737,0.12326,-0.0553,1.0000,0.1143
-12.000,-0.2682,0.12493,0.12096,-0.0531,1.0000,0.1174
-11.750,-0.2586,0.11928,0.11531,-0.0634,0.9516,0.1269
-11.500,-0.2147,0.11304,0.10893,-0.0690,0.9268,0.1334
-11.250,-0.2345,0.10747,0.10333,-0.0827,0.9090,0.1429
-11.000,-0.1649,0.10200,0.09756,-0.0840,0.8854,0.1502
-10.750,-0.1749,0.09684,0.09232,-0.0913,0.8678,0.1597
-10.500,-0.1434,0.09365,0.08892,-0.0919,0.8501,0.1642
-10.250,-0.1633,0.08947,0.08476,-0.0964,0.8372,0.1744
-10.000,-0.1351,0.08682,0.08198,-0.0956,0.8247,0.1789
-9.750,-0.1428,0.08313,0.07828,-0.0980,0.8158,0.1903
-9.500,-0.3380,0.05592,0.05061,-0.1166,0.8128,0.0814
-9.250,-0.3859,0.05244,0.04622,-0.1126,0.8044,0.0714
-9.000,-0.3757,0.04859,0.04222,-0.1120,0.7967,0.0701
-8.750,-0.3687,0.04513,0.03851,-0.1110,0.7899,0.0687
-8.500,-0.3614,0.04217,0.03520,-0.1096,0.7837,0.0674
-8.250,-0.3523,0.03950,0.03216,-0.1080,0.7771,0.0666
-8.000,-0.3386,0.03723,0.02944,-0.1066,0.7718,0.0672
-7.750,-0.3242,0.03564,0.02746,-0.1051,0.7654,0.0693
-7.500,-0.3068,0.03441,0.02577,-0.1036,0.7597,0.0710
-7.250,-0.2825,0.03178,0.02305,-0.1034,0.7555,0.0740
-7.000,-0.2611,0.03071,0.02195,-0.1028,0.7502,0.0779
-6.750,-0.2367,0.02953,0.02060,-0.1022,0.7453,0.0809
-6.500,-0.2115,0.02858,0.01943,-0.1015,0.7412,0.0849
-6.250,-0.1874,0.02740,0.01841,-0.1010,0.7371,0.0902
-6.000,-0.1663,0.02674,0.01777,-0.0998,0.7320,0.0953
-5.750,-0.1467,0.02598,0.01706,-0.0984,0.7277,0.1017
-5.500,-0.1283,0.02535,0.01646,-0.0969,0.7243,0.1143
-5.250,-0.1168,0.02465,0.01600,-0.0948,0.7206,0.1385
-5.000,-0.1236,0.02256,0.01514,-0.0911,0.7166,0.2993
-4.750,-0.1139,0.02338,0.01690,-0.0865,0.7128,0.5358
-4.500,-0.0888,0.02464,0.01798,-0.0845,0.7094,0.5734
-4.250,-0.0655,0.02608,0.01933,-0.0819,0.7060,0.6022
-4.000,-0.0500,0.02771,0.02099,-0.0784,0.7015,0.6300
-3.750,-0.0292,0.02946,0.02279,-0.0741,0.6980,0.6531
-3.500,-0.0087,0.03032,0.02355,-0.0712,0.6949,0.6744
-3.250,0.0140,0.03074,0.02382,-0.0692,0.6923,0.6922
-3.000,0.0289,0.03147,0.02455,-0.0662,0.6884,0.7031
-2.750,0.0392,0.03195,0.02501,-0.0638,0.6841,0.7136
-2.500,0.0538,0.03213,0.02506,-0.0627,0.6808,0.7244
-2.250,0.0762,0.03224,0.02508,-0.0615,0.6782,0.7314
-2.000,0.1011,0.03211,0.02476,-0.0613,0.6759,0.7412
-1.750,0.0957,0.03327,0.02602,-0.0575,0.6706,0.7482
-1.500,0.0987,0.03404,0.02676,-0.0553,0.6664,0.7568
-1.250,0.1135,0.03446,0.02714,-0.0536,0.6636,0.7643
-1.000,0.1374,0.03451,0.02705,-0.0536,0.6613,0.7724
-0.750,0.1683,0.03436,0.02677,-0.0537,0.6596,0.7785
-0.500,0.0718,0.03920,0.03192,-0.0422,0.6510,0.7840
-0.250,0.0677,0.04048,0.03318,-0.0397,0.6483,0.7894
