Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-marske2-il-50000
Airfoil,marske2-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,18.937
Max Cl/Cd alpha,2.5
Url,http://airfoiltools.com/polar/csv?polar=xf-marske2-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.250,-0.5412,0.14660,0.13931,0.0173,1.0000,0.2111
-12.000,-0.5129,0.14062,0.13331,0.0190,1.0000,0.2214
-11.750,-0.5412,0.14056,0.13338,0.0156,1.0000,0.2282
-11.500,-0.5117,0.13496,0.12776,0.0175,1.0000,0.2428
-11.250,-0.4972,0.13077,0.12359,0.0180,1.0000,0.2547
-11.000,-0.4956,0.12751,0.12039,0.0176,1.0000,0.2667
-10.750,-0.5185,0.12689,0.11987,0.0159,1.0000,0.2786
-10.500,-0.4999,0.12257,0.11557,0.0170,1.0000,0.2948
-10.250,-0.4848,0.11862,0.11165,0.0179,1.0000,0.3107
-10.000,-0.4782,0.11540,0.10847,0.0185,1.0000,0.3278
-9.750,-0.4809,0.11302,0.10616,0.0190,1.0000,0.3462
-9.500,-0.4514,0.10838,0.10152,0.0208,1.0000,0.3707
-9.250,-0.4496,0.10614,0.09934,0.0220,1.0000,0.3956
-9.000,-0.4334,0.10251,0.09575,0.0232,1.0000,0.4196
-8.750,-0.4300,0.10040,0.09370,0.0249,1.0000,0.4472
-8.500,-0.4061,0.09633,0.08964,0.0259,1.0000,0.4721
-8.250,-0.4015,0.09401,0.08739,0.0278,1.0000,0.5026
-8.000,-0.3859,0.09126,0.08468,0.0292,1.0000,0.5331
-6.750,-0.5582,0.06450,0.05854,0.0111,1.0000,0.3498
-6.500,-0.6012,0.05373,0.04667,0.0033,1.0000,0.2235
-6.250,-0.5951,0.04909,0.04136,0.0048,1.0000,0.1892
-6.000,-0.5842,0.04573,0.03747,0.0072,1.0000,0.1729
-5.750,-0.5742,0.04293,0.03408,0.0101,1.0000,0.1638
-5.500,-0.5587,0.04083,0.03156,0.0126,1.0000,0.1599
-5.250,-0.5409,0.03824,0.02880,0.0145,1.0000,0.1571
-5.000,-0.5224,0.03598,0.02628,0.0165,1.0000,0.1539
-4.750,-0.5037,0.03411,0.02416,0.0185,1.0000,0.1537
-4.500,-0.4846,0.03248,0.02231,0.0204,1.0000,0.1552
-4.250,-0.4644,0.03097,0.02059,0.0221,1.0000,0.1560
-4.000,-0.4432,0.02963,0.01908,0.0237,1.0000,0.1570
-3.750,-0.4236,0.02864,0.01789,0.0254,1.0000,0.1604
-3.500,-0.3977,0.02727,0.01659,0.0259,1.0000,0.1652
-3.250,-0.3692,0.02627,0.01566,0.0261,1.0000,0.1705
-3.000,0.0269,0.02271,0.01465,-0.0200,1.0000,1.0000
-2.750,0.0415,0.02237,0.01424,-0.0190,1.0000,1.0000
-2.500,0.0546,0.02215,0.01398,-0.0177,1.0000,1.0000
-2.250,0.0638,0.02208,0.01394,-0.0160,1.0000,1.0000
-2.000,0.0628,0.02239,0.01434,-0.0132,1.0000,1.0000
-1.750,0.0570,0.02314,0.01515,-0.0110,0.9922,1.0000
-1.500,0.2072,0.02169,0.01341,-0.0329,0.8963,1.0000
-1.250,0.2532,0.02153,0.01271,-0.0341,0.7919,1.0000
-1.000,0.2678,0.02197,0.01265,-0.0302,0.7169,1.0000
-0.750,0.2834,0.02238,0.01266,-0.0271,0.6582,1.0000
-0.500,0.3012,0.02266,0.01264,-0.0249,0.6131,1.0000
-0.250,0.3204,0.02290,0.01260,-0.0231,0.5791,1.0000
0.000,0.3404,0.02318,0.01265,-0.0216,0.5519,1.0000
0.250,0.3608,0.02353,0.01280,-0.0202,0.5299,1.0000
0.500,0.3820,0.02392,0.01302,-0.0191,0.5110,1.0000
0.750,0.4035,0.02436,0.01333,-0.0181,0.4940,1.0000
1.000,0.4251,0.02488,0.01375,-0.0172,0.4797,1.0000
1.250,0.4466,0.02543,0.01420,-0.0162,0.4678,1.0000
1.500,0.4679,0.02601,0.01469,-0.0152,0.4564,1.0000
1.750,0.4887,0.02672,0.01544,-0.0143,0.4454,1.0000
2.000,0.5098,0.02735,0.01590,-0.0132,0.4367,1.0000
2.250,0.5297,0.02830,0.01702,-0.0125,0.4277,1.0000
