Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fauvel-il-200000
Airfoil,fauvel-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,57.6934
Max Cl/Cd alpha,10.5
Url,http://airfoiltools.com/polar/csv?polar=xf-fauvel-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.4194,0.10202,0.09816,0.0102,0.6919,0.0773
-9.750,-0.4753,0.09063,0.08686,-0.0020,0.6961,0.0808
-9.500,-0.5238,0.08110,0.07726,-0.0100,0.6971,0.0810
-9.250,-0.4654,0.08195,0.07815,-0.0020,0.6840,0.0829
-9.000,-0.4538,0.07958,0.07574,-0.0010,0.6771,0.0843
-8.750,-0.4600,0.07476,0.07089,-0.0032,0.6731,0.0858
-8.500,-0.6096,0.06861,0.06435,-0.0088,0.6891,0.0833
-8.250,-0.5981,0.06666,0.06238,-0.0077,0.6815,0.0848
-8.000,-0.5983,0.06396,0.05956,-0.0064,0.6758,0.0868
-7.750,-0.6479,0.06299,0.05763,-0.0005,0.6742,0.0928
-7.500,-0.6257,0.05571,0.05070,-0.0022,0.6668,0.0946
-7.250,-0.6081,0.05350,0.04849,-0.0014,0.6597,0.0962
-7.000,-0.6459,0.03916,0.03222,0.0070,0.6605,0.0622
-6.750,-0.6283,0.03617,0.02904,0.0083,0.6543,0.0613
-6.500,-0.6102,0.03351,0.02613,0.0098,0.6469,0.0603
-6.250,-0.5913,0.03094,0.02318,0.0115,0.6405,0.0590
-6.000,-0.5700,0.02877,0.02066,0.0129,0.6335,0.0583
-5.750,-0.5465,0.02719,0.01881,0.0140,0.6262,0.0584
-5.500,-0.5220,0.02606,0.01744,0.0150,0.6196,0.0595
-5.250,-0.4963,0.02488,0.01608,0.0157,0.6112,0.0603
-5.000,-0.4700,0.02382,0.01477,0.0165,0.6047,0.0608
-4.750,-0.4426,0.02281,0.01365,0.0170,0.5960,0.0615
-4.500,-0.4155,0.02203,0.01268,0.0176,0.5893,0.0622
-4.250,-0.3876,0.02097,0.01166,0.0178,0.5812,0.0638
-4.000,-0.3609,0.02027,0.01097,0.0183,0.5740,0.0657
-3.750,-0.3341,0.01965,0.01034,0.0188,0.5663,0.0675
-3.500,-0.3077,0.01903,0.00968,0.0195,0.5587,0.0692
-3.250,-0.2817,0.01855,0.00911,0.0203,0.5523,0.0710
-3.000,-0.2575,0.01779,0.00847,0.0211,0.5443,0.0738
-2.750,-0.2330,0.01735,0.00800,0.0221,0.5387,0.0779
-2.500,-0.2089,0.01686,0.00756,0.0231,0.5304,0.0830
-2.250,-0.1851,0.01639,0.00708,0.0242,0.5240,0.0907
-2.000,-0.1629,0.01577,0.00656,0.0255,0.5176,0.1100
-1.750,-0.1494,0.01443,0.00614,0.0280,0.5111,0.2876
-1.500,-0.1370,0.01337,0.00570,0.0309,0.5062,0.4305
-1.250,-0.1276,0.01225,0.00595,0.0357,0.5007,0.7588
-1.000,-0.0959,0.01237,0.00619,0.0362,0.4931,0.8267
-0.750,-0.0622,0.01267,0.00638,0.0364,0.4874,0.8642
-0.500,-0.0272,0.01319,0.00689,0.0364,0.4796,0.8940
-0.250,0.0153,0.01377,0.00732,0.0350,0.4730,0.9130
0.000,0.0926,0.01474,0.00814,0.0271,0.4642,0.9261
0.250,0.1480,0.01514,0.00838,0.0227,0.4566,0.9346
0.500,0.1797,0.01534,0.00842,0.0222,0.4515,0.9435
0.750,0.2243,0.01547,0.00853,0.0191,0.4446,0.9474
1.000,0.2629,0.01556,0.00851,0.0172,0.4389,0.9529
1.250,0.2959,0.01570,0.00850,0.0162,0.4340,0.9591
1.500,0.3380,0.01576,0.00858,0.0135,0.4275,0.9637
1.750,0.3711,0.01587,0.00863,0.0124,0.4226,0.9707
2.000,0.4128,0.01589,0.00852,0.0097,0.4180,0.9745
2.250,0.4482,0.01599,0.00863,0.0080,0.4129,0.9796
