Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-us1000root-il-50000
Airfoil,us1000root-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,19.0207
Max Cl/Cd alpha,3.5
Url,http://airfoiltools.com/polar/csv?polar=xf-us1000root-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.500,-0.3856,0.12762,0.11867,0.0023,1.0000,0.4595
-11.250,-0.3631,0.12406,0.11500,0.0016,1.0000,0.4667
-11.000,-0.3643,0.12213,0.11307,0.0018,1.0000,0.4751
-10.750,-0.3516,0.11968,0.11058,0.0017,1.0000,0.4856
-10.500,-0.3392,0.11656,0.10741,0.0014,1.0000,0.4922
-10.000,-0.3193,0.11147,0.10226,0.0011,1.0000,0.5090
-9.750,-0.3218,0.10977,0.10056,0.0018,1.0000,0.5190
-9.500,-0.3160,0.10801,0.09878,0.0024,1.0000,0.5315
-9.250,-0.2895,0.10435,0.09505,0.0014,1.0000,0.5409
-9.000,-0.2841,0.10215,0.09284,0.0018,1.0000,0.5505
-8.750,-0.2888,0.10099,0.09169,0.0032,1.0000,0.5621
-8.500,-0.2651,0.09799,0.08865,0.0025,1.0000,0.5741
-8.250,-0.2474,0.09526,0.08590,0.0022,1.0000,0.5845
-8.000,-0.2407,0.09321,0.08386,0.0027,1.0000,0.5950
-7.750,-0.2435,0.09200,0.08266,0.0043,1.0000,0.6065
-7.500,-0.2268,0.08982,0.08045,0.0043,1.0000,0.6196
-7.250,-0.2030,0.08690,0.07753,0.0034,1.0000,0.6296
-7.000,-0.1965,0.08500,0.07565,0.0042,1.0000,0.6390
-6.750,-0.3497,0.07431,0.06512,0.0030,1.0000,0.5026
-6.500,-0.3544,0.07133,0.06217,0.0038,1.0000,0.5020
-6.250,-0.3644,0.06823,0.05913,0.0050,1.0000,0.5013
-6.000,-0.3877,0.06491,0.05592,0.0074,1.0000,0.5011
-5.750,-0.4406,0.06099,0.05218,0.0124,1.0000,0.5014
-5.500,-0.5498,0.05604,0.04747,0.0239,1.0000,0.5003
-5.250,-0.6732,0.04907,0.04058,0.0361,1.0000,0.5020
-5.000,-0.6561,0.04892,0.04046,0.0378,1.0000,0.5072
-4.750,-0.6852,0.04619,0.03769,0.0428,1.0000,0.5124
-4.500,-0.7185,0.04300,0.03436,0.0481,1.0000,0.5186
-4.250,-0.7082,0.04260,0.03397,0.0501,1.0000,0.5247
-4.000,-0.7292,0.04010,0.03128,0.0543,1.0000,0.5325
-3.750,-0.7153,0.03993,0.03113,0.0559,1.0000,0.5383
-3.500,-0.7262,0.03812,0.02912,0.0592,1.0000,0.5467
-3.250,-0.6744,0.03854,0.02957,0.0538,0.9871,0.5565
-3.000,-0.6200,0.03850,0.02946,0.0475,0.9690,0.5691
-2.750,-0.5744,0.03817,0.02904,0.0427,0.9501,0.5814
-2.500,-0.5241,0.03797,0.02878,0.0376,0.9316,0.5950
-2.250,-0.4705,0.03789,0.02864,0.0323,0.9137,0.6093
-2.000,-0.4339,0.03769,0.02841,0.0300,0.8941,0.6230
-1.750,-0.3871,0.03764,0.02837,0.0265,0.8755,0.6378
-1.500,-0.3305,0.03776,0.02849,0.0219,0.8581,0.6536
-1.250,-0.2626,0.03790,0.02865,0.0159,0.8417,0.6705
-1.000,-0.2233,0.03802,0.02880,0.0144,0.8229,0.6861
-0.750,-0.1701,0.03813,0.02891,0.0108,0.8052,0.7028
-0.500,-0.1205,0.03813,0.02891,0.0080,0.7883,0.7204
-0.250,-0.0806,0.03799,0.02876,0.0067,0.7721,0.7387
0.000,-0.0021,0.03808,0.02887,0.0003,0.7554,0.7553
0.250,0.0781,0.03798,0.02875,-0.0064,0.7387,0.7720
0.500,0.1184,0.03811,0.02890,-0.0077,0.7204,0.7884
0.750,0.1688,0.03813,0.02892,-0.0106,0.7028,0.8053
1.000,0.2207,0.03803,0.02881,-0.0139,0.6862,0.8232
1.250,0.2607,0.03790,0.02867,-0.0156,0.6705,0.8418
1.500,0.3276,0.03778,0.02854,-0.0214,0.6538,0.8581
1.750,0.3850,0.03768,0.02842,-0.0261,0.6379,0.8757
2.000,0.4312,0.03771,0.02846,-0.0296,0.6232,0.8942
2.250,0.4678,0.03790,0.02868,-0.0318,0.6095,0.9137
2.500,0.5221,0.03797,0.02879,-0.0372,0.5950,0.9316
2.750,0.5724,0.03817,0.02905,-0.0423,0.5814,0.9501
3.000,0.6180,0.03850,0.02948,-0.0471,0.5692,0.9690
3.250,0.6729,0.03853,0.02959,-0.0535,0.5567,0.9872
3.500,0.7245,0.03809,0.02915,-0.0588,0.5469,1.0000
3.750,0.7136,0.03994,0.03119,-0.0555,0.5384,1.0000
4.000,0.7277,0.04008,0.03129,-0.0540,0.5324,1.0000
4.250,0.7073,0.04256,0.03397,-0.0499,0.5247,1.0000
4.500,0.7170,0.04301,0.03440,-0.0478,0.5186,1.0000
4.750,0.6847,0.04617,0.03769,-0.0427,0.5124,1.0000
5.000,0.6568,0.04884,0.04041,-0.0378,0.5071,1.0000
5.250,0.6727,0.04906,0.04061,-0.0360,0.5019,1.0000
5.500,0.5498,0.05605,0.04754,-0.0239,0.5002,1.0000
5.750,0.4418,0.06098,0.05220,-0.0126,0.5014,1.0000
6.000,0.3890,0.06489,0.05592,-0.0075,0.5011,1.0000
6.250,0.3639,0.06828,0.05920,-0.0050,0.5011,1.0000
6.500,0.3550,0.07131,0.06218,-0.0038,0.5019,1.0000
6.750,0.2023,0.08420,0.07491,-0.0064,0.6503,1.0000
7.000,0.1967,0.08499,0.07565,-0.0042,0.6392,1.0000
7.250,0.2041,0.08694,0.07758,-0.0036,0.6299,1.0000
7.500,0.2286,0.08987,0.08053,-0.0045,0.6196,1.0000
7.750,0.2433,0.09198,0.08266,-0.0043,0.6066,1.0000
8.000,0.2411,0.09321,0.08388,-0.0029,0.5952,1.0000
8.250,0.2486,0.09530,0.08597,-0.0024,0.5848,1.0000
8.500,0.2687,0.09818,0.08887,-0.0029,0.5746,1.0000
8.750,0.2885,0.10088,0.09161,-0.0032,0.5622,1.0000
9.000,0.2842,0.10213,0.09284,-0.0019,0.5509,1.0000
9.250,0.2912,0.10448,0.09521,-0.0017,0.5416,1.0000
9.500,0.3230,0.10848,0.09929,-0.0030,0.5319,1.0000
9.750,0.3198,0.10954,0.10035,-0.0019,0.5196,1.0000
10.000,0.3205,0.11152,0.10235,-0.0014,0.5094,1.0000
10.250,0.3511,0.11578,0.10669,-0.0027,0.5028,1.0000
10.500,0.3403,0.11661,0.10750,-0.0016,0.4925,1.0000
10.750,0.3541,0.11977,0.11070,-0.0020,0.4856,1.0000
