Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-hq2590sm-il-500000
Airfoil,hq2590sm-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,105.666
Max Cl/Cd alpha,2.75
Url,http://airfoiltools.com/polar/csv?polar=xf-hq2590sm-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.4303,0.08427,0.08200,-0.0388,1.0000,0.0214
-8.750,-0.4341,0.07953,0.07730,-0.0414,1.0000,0.0215
-8.500,-0.4397,0.07516,0.07298,-0.0437,1.0000,0.0215
-8.250,-0.4543,0.07058,0.06846,-0.0463,1.0000,0.0215
-8.000,-0.4693,0.06637,0.06422,-0.0482,1.0000,0.0215
-7.750,-0.4758,0.06157,0.05933,-0.0506,0.9985,0.0215
-7.500,-0.4665,0.05210,0.04971,-0.0600,0.9932,0.0223
-7.250,-0.4431,0.04885,0.04638,-0.0640,0.9888,0.0229
-7.000,-0.4159,0.04507,0.04245,-0.0688,0.9853,0.0238
-6.750,-0.3874,0.04049,0.03762,-0.0734,0.9814,0.0256
-6.500,-0.3521,0.03737,0.03389,-0.0762,0.9760,0.0283
-6.250,-0.3290,0.02941,0.02560,-0.0810,0.9726,0.0300
-6.000,-0.2959,0.02804,0.02420,-0.0836,0.9706,0.0320
-5.750,-0.2701,0.01776,0.01252,-0.0837,0.9631,0.0229
-5.500,-0.2376,0.01621,0.01079,-0.0849,0.9591,0.0235
-5.250,-0.2041,0.01540,0.00989,-0.0863,0.9559,0.0250
-5.000,-0.1769,0.01442,0.00877,-0.0862,0.9483,0.0261
-4.750,-0.1468,0.01335,0.00756,-0.0865,0.9431,0.0268
-4.500,-0.1191,0.01259,0.00669,-0.0864,0.9363,0.0276
-4.250,-0.0911,0.01211,0.00612,-0.0863,0.9298,0.0283
-4.000,-0.0656,0.01087,0.00482,-0.0860,0.9230,0.0304
-3.750,-0.0390,0.01039,0.00431,-0.0858,0.9158,0.0322
-3.500,-0.0116,0.00999,0.00386,-0.0856,0.9097,0.0341
-3.250,0.0153,0.00967,0.00348,-0.0854,0.9027,0.0363
-3.000,0.0423,0.00922,0.00297,-0.0851,0.8958,0.0406
-2.750,0.0688,0.00897,0.00269,-0.0847,0.8865,0.0473
-2.500,0.0955,0.00855,0.00231,-0.0844,0.8777,0.0711
-2.250,0.1218,0.00790,0.00205,-0.0844,0.8700,0.1894
-2.000,0.1460,0.00678,0.00191,-0.0845,0.8625,0.4916
-1.750,0.1725,0.00656,0.00188,-0.0841,0.8555,0.5744
-1.500,0.1993,0.00647,0.00190,-0.0837,0.8483,0.6239
-1.250,0.2262,0.00644,0.00191,-0.0833,0.8411,0.6657
-1.000,0.2530,0.00642,0.00192,-0.0828,0.8336,0.6959
-0.750,0.2800,0.00639,0.00191,-0.0824,0.8265,0.7169
-0.500,0.3067,0.00638,0.00194,-0.0819,0.8202,0.7424
-0.250,0.3334,0.00636,0.00196,-0.0815,0.8136,0.7647
0.000,0.3607,0.00635,0.00195,-0.0812,0.8075,0.7771
0.250,0.3880,0.00633,0.00196,-0.0809,0.8003,0.7884
0.500,0.4154,0.00634,0.00195,-0.0807,0.7938,0.8003
0.750,0.4424,0.00633,0.00197,-0.0803,0.7859,0.8131
1.000,0.4695,0.00633,0.00198,-0.0800,0.7785,0.8263
1.250,0.4960,0.00631,0.00200,-0.0795,0.7695,0.8404
1.500,0.5224,0.00630,0.00202,-0.0790,0.7605,0.8559
1.750,0.5481,0.00629,0.00204,-0.0784,0.7506,0.8727
2.000,0.5732,0.00624,0.00205,-0.0775,0.7387,0.8930
2.250,0.5974,0.00617,0.00204,-0.0765,0.7252,0.9206
2.500,0.6309,0.00611,0.00200,-0.0775,0.7029,0.9739
2.750,0.6583,0.00623,0.00198,-0.0773,0.6632,1.0000
3.000,0.6826,0.00649,0.00200,-0.0766,0.5977,1.0000
3.250,0.7038,0.00706,0.00216,-0.0754,0.5140,1.0000
3.500,0.7267,0.00759,0.00241,-0.0746,0.4574,1.0000
3.750,0.7512,0.00800,0.00264,-0.0741,0.4185,1.0000
4.000,0.7766,0.00833,0.00285,-0.0737,0.3911,1.0000
4.250,0.8020,0.00865,0.00307,-0.0734,0.3656,1.0000
4.500,0.8270,0.00899,0.00331,-0.0730,0.3374,1.0000
4.750,0.8520,0.00934,0.00354,-0.0726,0.3078,1.0000
5.000,0.8770,0.00968,0.00378,-0.0722,0.2798,1.0000
5.250,0.9013,0.01009,0.00405,-0.0717,0.2437,1.0000
5.500,0.9243,0.01065,0.00439,-0.0711,0.1958,1.0000
5.750,0.9460,0.01137,0.00482,-0.0703,0.1438,1.0000
6.000,0.9684,0.01202,0.00529,-0.0696,0.1088,1.0000
6.250,0.9914,0.01260,0.00575,-0.0689,0.0872,1.0000
6.500,1.0149,0.01311,0.00622,-0.0683,0.0715,1.0000
6.750,1.0378,0.01369,0.00672,-0.0676,0.0560,1.0000
7.000,1.0597,0.01440,0.00735,-0.0667,0.0420,1.0000
7.250,1.0825,0.01498,0.00796,-0.0659,0.0361,1.0000
7.500,1.1028,0.01583,0.00882,-0.0648,0.0313,1.0000
7.750,1.1258,0.01633,0.00939,-0.0641,0.0293,1.0000
8.000,1.1475,0.01695,0.01006,-0.0632,0.0273,1.0000
8.250,1.1673,0.01776,0.01090,-0.0620,0.0253,1.0000
8.500,1.1839,0.01890,0.01213,-0.0604,0.0235,1.0000
8.750,1.2043,0.01959,0.01292,-0.0593,0.0225,1.0000
9.000,1.2235,0.02039,0.01380,-0.0581,0.0213,1.0000
9.250,1.2420,0.02120,0.01466,-0.0568,0.0201,1.0000
9.500,1.2578,0.02228,0.01579,-0.0553,0.0189,1.0000
9.750,1.2676,0.02429,0.01793,-0.0529,0.0178,1.0000
10.000,1.2857,0.02501,0.01878,-0.0516,0.0171,1.0000
10.250,1.3009,0.02608,0.01996,-0.0499,0.0164,1.0000
10.500,1.3138,0.02714,0.02114,-0.0479,0.0156,1.0000
10.750,1.3250,0.02826,0.02235,-0.0458,0.0150,1.0000
11.000,1.3346,0.02945,0.02362,-0.0435,0.0145,1.0000
11.250,1.3415,0.03107,0.02531,-0.0412,0.0139,1.0000
11.500,1.3411,0.03477,0.02926,-0.0386,0.0132,1.0000
11.750,1.3476,0.03560,0.03024,-0.0363,0.0129,1.0000
12.000,1.3524,0.03700,0.03181,-0.0342,0.0125,1.0000
12.250,1.3544,0.03897,0.03398,-0.0322,0.0122,1.0000
12.500,1.3548,0.04112,0.03631,-0.0303,0.0118,1.0000
12.750,1.3532,0.04357,0.03893,-0.0287,0.0116,1.0000
13.000,1.3505,0.04618,0.04172,-0.0274,0.0113,1.0000
13.250,1.3467,0.04899,0.04468,-0.0265,0.0111,1.0000
13.500,1.3388,0.05252,0.04840,-0.0259,0.0110,1.0000
13.750,1.3323,0.05593,0.05196,-0.0259,0.0108,1.0000
14.000,1.3230,0.05999,0.05618,-0.0264,0.0106,1.0000
14.250,1.3103,0.06486,0.06123,-0.0276,0.0106,1.0000
14.500,1.2991,0.06983,0.06635,-0.0294,0.0105,1.0000
14.750,1.2823,0.07621,0.07293,-0.0324,0.0104,1.0000
15.000,1.2606,0.08427,0.08121,-0.0368,0.0105,1.0000
15.250,1.2359,0.09373,0.09091,-0.0426,0.0106,1.0000
15.500,1.2016,0.10628,0.10372,-0.0506,0.0108,1.0000
15.750,1.1393,0.12750,0.12531,-0.0646,0.0114,1.0000
16.000,1.0073,0.17787,0.17585,-0.0927,0.0137,1.0000
