Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-cp-140-050-gn-100000
Airfoil,cp-140-050-gn
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,24.7659
Max Cl/Cd alpha,13
Url,http://airfoiltools.com/polar/csv?polar=xf-cp-140-050-gn-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-5.750,-0.2929,0.15174,0.14726,-0.0336,0.9446,0.0430
-5.500,-0.2909,0.14983,0.14536,-0.0334,0.9391,0.0434
-5.250,-0.2842,0.14824,0.14376,-0.0345,0.9359,0.0438
-4.750,-0.2957,0.14603,0.14161,-0.0307,0.9295,0.0445
-4.500,-0.2939,0.14441,0.13998,-0.0307,0.9239,0.0449
-4.250,-0.2823,0.14278,0.13834,-0.0332,0.9206,0.0457
-4.000,-0.2726,0.14201,0.13755,-0.0355,0.9188,0.0463
-3.750,-0.2869,0.14037,0.13596,-0.0318,0.9134,0.0465
-3.500,-0.2730,0.13950,0.13506,-0.0360,0.9079,0.0468
-3.000,-0.2473,0.13483,0.13038,-0.0402,0.9034,0.0472
-2.750,-0.2579,0.13249,0.12808,-0.0367,0.8978,0.0474
-2.500,-0.2470,0.12996,0.12554,-0.0380,0.8933,0.0479
-2.250,-0.2265,0.12779,0.12334,-0.0416,0.8902,0.0486
-2.000,-0.2038,0.12633,0.12184,-0.0459,0.8884,0.0494
-1.750,-0.2155,0.12417,0.11973,-0.0426,0.8827,0.0498
-1.500,-0.1959,0.12212,0.11766,-0.0462,0.8781,0.0509
-1.250,-0.1487,0.12137,0.11681,-0.0574,0.8749,0.0519
-0.750,-0.1292,0.11687,0.11231,-0.0594,0.8677,0.0525
-0.500,-0.1162,0.11422,0.10966,-0.0603,0.8631,0.0530
-0.250,-0.0996,0.10982,0.10562,-0.0529,0.8410,0.0547
0.500,0.0230,0.10972,0.10492,-0.0872,0.8479,0.0581
0.750,0.0325,0.10627,0.10150,-0.0862,0.8449,0.0585
1.000,0.0595,0.10425,0.09946,-0.0894,0.8427,0.0596
1.250,0.0970,0.10354,0.09870,-0.0952,0.8412,0.0613
1.500,0.0948,0.10169,0.09689,-0.0936,0.8334,0.0620
1.750,0.1787,0.10312,0.09812,-0.1108,0.8294,0.0652
2.000,0.1943,0.10029,0.09533,-0.1108,0.8272,0.0660
2.250,0.2320,0.09953,0.09454,-0.1157,0.8257,0.0680
2.500,0.2271,0.09824,0.09330,-0.1135,0.8182,0.0688
2.750,0.2716,0.09801,0.09300,-0.1204,0.8139,0.0718
3.000,0.3365,0.09864,0.09351,-0.1315,0.8113,0.0740
3.250,0.3686,0.09779,0.09267,-0.1347,0.8098,0.0764
3.500,0.3621,0.09700,0.09194,-0.1322,0.8022,0.0777
4.000,0.4611,0.09795,0.09274,-0.1465,0.7951,0.0846
4.250,0.5010,0.09814,0.09292,-0.1509,0.7935,0.0881
4.500,0.4917,0.09774,0.09259,-0.1480,0.7850,0.0893
4.750,0.5520,0.09982,0.09450,-0.1568,0.7805,0.0953
5.000,0.5792,0.09903,0.09379,-0.1587,0.7785,0.0985
5.250,0.6354,0.10330,0.09783,-0.1662,0.7762,0.1074
5.500,0.6294,0.10176,0.09642,-0.1637,0.7664,0.1080
5.750,0.6554,0.10108,0.09583,-0.1653,0.7635,0.1111
6.250,0.7015,0.10403,0.09873,-0.1691,0.7539,0.1223
6.500,0.7252,0.10385,0.09864,-0.1703,0.7487,0.1276
6.750,0.7678,0.10529,0.10005,-0.1744,0.7458,0.1391
7.000,0.8060,0.10786,0.10255,-0.1778,0.7434,0.1519
7.250,0.6718,0.11141,0.10698,-0.1530,0.7047,0.1438
9.250,1.2832,0.06434,0.05469,-0.1746,0.0774,0.1955
9.500,1.2989,0.06615,0.05638,-0.1735,0.0761,0.1638
9.750,1.3110,0.06816,0.05828,-0.1721,0.0750,0.1505
10.000,1.3208,0.07013,0.06028,-0.1706,0.0742,0.1481
10.250,1.3304,0.07207,0.06220,-0.1688,0.0734,0.1480
10.500,1.3420,0.07370,0.06377,-0.1671,0.0728,0.1483
10.750,1.3571,0.07484,0.06481,-0.1654,0.0723,0.1476
11.000,1.3774,0.07535,0.06515,-0.1638,0.0715,0.1481
11.250,1.4059,0.07506,0.06459,-0.1625,0.0702,0.1513
11.500,1.4632,0.07266,0.06185,-0.1629,0.0685,0.1707
11.750,1.5168,0.07147,0.06070,-0.1639,0.0687,0.2529
12.000,1.5554,0.07071,0.06018,-0.1636,0.0692,1.0000
12.250,1.5966,0.07077,0.06027,-0.1637,0.0705,1.0000
12.500,1.6526,0.07095,0.06065,-0.1650,0.0736,1.0000
12.750,1.7243,0.07199,0.06181,-0.1683,0.0761,1.0000
13.000,1.8884,0.07625,0.06645,-0.1821,0.0926,1.0000
15.500,1.3275,0.13837,0.13511,-0.1319,0.1792,1.0000
16.750,1.3874,0.20735,0.20358,-0.1860,0.2546,1.0000
17.500,1.1199,0.21943,0.21647,-0.1714,0.1892,1.0000
17.750,1.1008,0.22457,0.22161,-0.1749,0.1776,1.0000
