Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-isa961-il-100000
Airfoil,isa961-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,55.5258
Max Cl/Cd alpha,3.75
Url,http://airfoiltools.com/polar/csv?polar=xf-isa961-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.500,-0.3456,0.09443,0.08995,-0.0283,1.0000,0.0910
-8.250,-0.3653,0.09349,0.08916,-0.0290,1.0000,0.0921
-8.000,-0.3826,0.09233,0.08808,-0.0323,1.0000,0.0927
-7.750,-0.3903,0.08957,0.08536,-0.0342,1.0000,0.0932
-7.500,-0.3861,0.08543,0.08130,-0.0280,1.0000,0.0943
-7.250,-0.3847,0.08278,0.07870,-0.0246,1.0000,0.0956
-7.000,-0.3850,0.08040,0.07636,-0.0228,1.0000,0.0974
-6.750,-0.3851,0.07793,0.07391,-0.0224,1.0000,0.0996
-6.500,-0.3829,0.07511,0.07108,-0.0241,1.0000,0.1032
-6.250,-0.3733,0.07074,0.06656,-0.0323,1.0000,0.1074
-6.000,-0.3694,0.06795,0.06383,-0.0291,1.0000,0.1089
-5.750,-0.3620,0.06546,0.06136,-0.0278,1.0000,0.1117
-5.500,-0.3405,0.06144,0.05707,-0.0345,1.0000,0.1214
-5.250,-0.3352,0.05935,0.05510,-0.0310,1.0000,0.1251
-5.000,-0.2812,0.04416,0.03879,-0.0448,1.0000,0.0780
-4.750,-0.2514,0.03920,0.03350,-0.0475,0.9989,0.0753
-4.500,-0.2023,0.03212,0.02533,-0.0531,0.9961,0.0773
-4.250,-0.1572,0.02970,0.02252,-0.0571,0.9905,0.0886
-4.000,-0.1089,0.02767,0.02001,-0.0613,0.9848,0.1106
-3.750,-0.0657,0.02728,0.01937,-0.0646,0.9762,0.1368
-3.500,-0.0232,0.02728,0.01941,-0.0680,0.9682,0.1594
-3.250,0.0203,0.02603,0.01776,-0.0711,0.9608,0.1675
-3.000,0.0615,0.02529,0.01682,-0.0738,0.9529,0.1755
-2.750,0.1065,0.02437,0.01557,-0.0770,0.9457,0.1803
-2.500,0.1446,0.02371,0.01488,-0.0791,0.9367,0.1876
-2.250,0.1919,0.02295,0.01400,-0.0827,0.9302,0.1970
-2.000,0.2281,0.02241,0.01343,-0.0842,0.9198,0.2060
-1.750,0.2794,0.02155,0.01261,-0.0883,0.9145,0.2226
-1.500,0.3162,0.02085,0.01210,-0.0897,0.9031,0.2488
-1.250,0.3603,0.01978,0.01131,-0.0920,0.8925,0.3052
-1.000,0.4228,0.01673,0.01015,-0.0970,0.8855,1.0000
-0.750,0.4606,0.01635,0.00946,-0.0976,0.8712,1.0000
-0.500,0.4941,0.01604,0.00897,-0.0976,0.8567,1.0000
-0.250,0.5253,0.01578,0.00856,-0.0972,0.8419,1.0000
0.000,0.5549,0.01554,0.00820,-0.0966,0.8267,1.0000
0.250,0.5835,0.01532,0.00787,-0.0958,0.8111,1.0000
0.500,0.6115,0.01514,0.00758,-0.0949,0.7952,1.0000
0.750,0.6381,0.01501,0.00737,-0.0939,0.7779,1.0000
1.000,0.6635,0.01495,0.00722,-0.0927,0.7585,1.0000
1.250,0.6901,0.01485,0.00703,-0.0917,0.7388,1.0000
1.500,0.7166,0.01479,0.00685,-0.0907,0.7178,1.0000
1.750,0.7418,0.01481,0.00678,-0.0896,0.6937,1.0000
2.000,0.7670,0.01488,0.00673,-0.0885,0.6689,1.0000
2.250,0.7925,0.01500,0.00670,-0.0875,0.6445,1.0000
2.500,0.8169,0.01520,0.00682,-0.0865,0.6183,1.0000
2.750,0.8411,0.01545,0.00693,-0.0855,0.5918,1.0000
3.000,0.8650,0.01574,0.00707,-0.0845,0.5652,1.0000
3.250,0.8887,0.01606,0.00722,-0.0835,0.5392,1.0000
3.500,0.9116,0.01643,0.00747,-0.0824,0.5130,1.0000
3.750,0.9345,0.01683,0.00775,-0.0814,0.4883,1.0000
4.000,0.9575,0.01726,0.00802,-0.0805,0.4663,1.0000
4.250,0.9805,0.01771,0.00840,-0.0796,0.4458,1.0000
4.500,1.0040,0.01819,0.00884,-0.0789,0.4288,1.0000
4.750,1.0278,0.01869,0.00930,-0.0783,0.4142,1.0000
5.000,1.0516,0.01919,0.00978,-0.0777,0.4008,1.0000
5.250,1.0751,0.01969,0.01028,-0.0770,0.3875,1.0000
5.500,1.0983,0.02019,0.01076,-0.0763,0.3745,1.0000
5.750,1.1215,0.02068,0.01131,-0.0756,0.3624,1.0000
6.000,1.1444,0.02118,0.01189,-0.0749,0.3505,1.0000
6.250,1.1671,0.02170,0.01250,-0.0742,0.3392,1.0000
6.500,1.1896,0.02225,0.01308,-0.0734,0.3281,1.0000
6.750,1.2116,0.02280,0.01367,-0.0726,0.3166,1.0000
7.000,1.2323,0.02335,0.01432,-0.0716,0.3036,1.0000
7.250,1.2521,0.02392,0.01500,-0.0704,0.2898,1.0000
7.500,1.2714,0.02456,0.01572,-0.0692,0.2761,1.0000
7.750,1.2892,0.02521,0.01642,-0.0678,0.2612,1.0000
8.000,1.3049,0.02583,0.01707,-0.0661,0.2452,1.0000
8.250,1.3193,0.02646,0.01773,-0.0643,0.2293,1.0000
8.500,1.3336,0.02715,0.01853,-0.0625,0.2148,1.0000
8.750,1.3482,0.02788,0.01939,-0.0608,0.2016,1.0000
9.000,1.3625,0.02864,0.02030,-0.0590,0.1894,1.0000
9.250,1.3746,0.02939,0.02116,-0.0570,0.1761,1.0000
9.500,1.3834,0.03018,0.02203,-0.0546,0.1625,1.0000
9.750,1.3904,0.03118,0.02306,-0.0520,0.1508,1.0000
10.000,1.3957,0.03243,0.02433,-0.0494,0.1407,1.0000
10.250,1.3975,0.03402,0.02590,-0.0467,0.1322,1.0000
10.500,1.3991,0.03579,0.02778,-0.0443,0.1220,1.0000
10.750,1.3982,0.03783,0.02993,-0.0419,0.1106,1.0000
11.000,1.3964,0.04004,0.03231,-0.0398,0.0975,1.0000
11.250,1.3979,0.04214,0.03461,-0.0384,0.0769,1.0000
11.500,1.3893,0.04528,0.03758,-0.0370,0.0666,1.0000
11.750,1.3731,0.04939,0.04159,-0.0357,0.0618,1.0000
12.000,1.3598,0.05351,0.04584,-0.0346,0.0576,1.0000
12.250,1.3467,0.05778,0.05019,-0.0340,0.0545,1.0000
12.500,1.3359,0.06169,0.05397,-0.0325,0.0513,1.0000
12.750,1.3331,0.06514,0.05765,-0.0320,0.0489,1.0000
13.000,1.3315,0.06847,0.06113,-0.0313,0.0464,1.0000
13.250,1.3309,0.07166,0.06439,-0.0306,0.0441,1.0000
13.500,1.3409,0.07384,0.06642,-0.0283,0.0411,1.0000
13.750,1.3333,0.07801,0.07090,-0.0290,0.0402,1.0000
14.000,1.3265,0.08229,0.07544,-0.0297,0.0391,1.0000
14.250,1.3199,0.08674,0.08013,-0.0306,0.0381,1.0000
14.500,1.3123,0.09148,0.08510,-0.0317,0.0374,1.0000
14.750,1.3033,0.09657,0.09041,-0.0331,0.0369,1.0000
15.000,1.2921,0.10221,0.09628,-0.0351,0.0366,1.0000
15.250,1.2782,0.10851,0.10281,-0.0378,0.0365,1.0000
15.500,1.2613,0.11569,0.11022,-0.0414,0.0365,1.0000
15.750,1.2407,0.12395,0.11872,-0.0460,0.0368,1.0000
16.000,1.2163,0.13358,0.12858,-0.0519,0.0373,1.0000
16.250,1.1883,0.14481,0.14002,-0.0591,0.0381,1.0000
16.500,1.1571,0.15783,0.15317,-0.0675,0.0393,1.0000
16.750,1.1303,0.17063,0.16602,-0.0752,0.0405,1.0000
