Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-arad6-il-200000
Airfoil,arad6-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,93.0062
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-arad6-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.750,-0.3514,0.10046,0.09701,-0.0231,1.0000,0.0335
-7.500,-0.3605,0.09908,0.09569,-0.0205,1.0000,0.0342
-7.250,-0.3709,0.09781,0.09448,-0.0179,1.0000,0.0349
-7.000,-0.3763,0.09621,0.09294,-0.0173,1.0000,0.0361
-6.750,-0.3792,0.09513,0.09192,-0.0201,1.0000,0.0371
-6.500,-0.3723,0.09344,0.09025,-0.0259,1.0000,0.0376
-6.250,-0.3611,0.09069,0.08750,-0.0302,1.0000,0.0378
-6.000,-0.3594,0.08579,0.08264,-0.0302,1.0000,0.0382
-5.750,-0.3605,0.08245,0.07934,-0.0266,1.0000,0.0388
-5.500,-0.3474,0.07914,0.07604,-0.0265,0.9986,0.0398
-5.250,-0.3181,0.07517,0.07203,-0.0315,0.9955,0.0414
-5.000,-0.2824,0.07086,0.06766,-0.0391,0.9921,0.0438
-4.750,-0.1989,0.06513,0.06163,-0.0620,0.9879,0.0487
-4.500,-0.1699,0.05860,0.05507,-0.0674,0.9854,0.0499
-4.250,-0.1437,0.05546,0.05194,-0.0693,0.9833,0.0517
-4.000,-0.1110,0.05239,0.04881,-0.0734,0.9785,0.0553
-3.750,-0.0440,0.04622,0.04229,-0.0873,0.9758,0.0629
-3.500,-0.0112,0.04350,0.03955,-0.0903,0.9732,0.0654
-2.750,0.1572,0.02570,0.02012,-0.1134,0.9707,0.0465
-2.500,0.2003,0.02222,0.01599,-0.1169,0.9686,0.0454
-2.250,0.2392,0.02037,0.01361,-0.1190,0.9650,0.0472
-2.000,0.2802,0.01893,0.01177,-0.1214,0.9625,0.0486
-1.750,0.3218,0.01749,0.01020,-0.1243,0.9607,0.0541
-1.500,0.3636,0.01677,0.00945,-0.1271,0.9585,0.0691
-1.250,0.4067,0.01620,0.00889,-0.1302,0.9567,0.0982
-1.000,0.4370,0.01608,0.00882,-0.1308,0.9490,0.1230
-0.750,0.4779,0.01566,0.00842,-0.1335,0.9458,0.1485
-0.500,0.5211,0.01516,0.00800,-0.1367,0.9438,0.1776
-0.250,0.5569,0.01480,0.00778,-0.1384,0.9384,0.2091
0.000,0.5933,0.01440,0.00752,-0.1401,0.9330,0.2492
0.250,0.6333,0.01368,0.00724,-0.1427,0.9299,0.3515
0.500,0.6579,0.01221,0.00697,-0.1413,0.9214,1.0000
0.750,0.6965,0.01166,0.00628,-0.1425,0.9138,1.0000
1.000,0.7250,0.01132,0.00585,-0.1417,0.9006,1.0000
1.250,0.7523,0.01108,0.00555,-0.1407,0.8874,1.0000
1.500,0.7793,0.01093,0.00534,-0.1399,0.8746,1.0000
1.750,0.8064,0.01085,0.00523,-0.1392,0.8624,1.0000
2.000,0.8335,0.01079,0.00513,-0.1385,0.8500,1.0000
2.250,0.8604,0.01074,0.00505,-0.1377,0.8362,1.0000
2.500,0.8871,0.01072,0.00499,-0.1370,0.8210,1.0000
2.750,0.9136,0.01072,0.00498,-0.1362,0.8043,1.0000
3.000,0.9402,0.01074,0.00495,-0.1354,0.7863,1.0000
3.250,0.9663,0.01080,0.00497,-0.1346,0.7652,1.0000
3.500,0.9923,0.01089,0.00499,-0.1337,0.7419,1.0000
3.750,1.0177,0.01102,0.00508,-0.1328,0.7144,1.0000
4.000,1.0426,0.01121,0.00517,-0.1318,0.6820,1.0000
4.250,1.0668,0.01148,0.00530,-0.1307,0.6414,1.0000
4.500,1.0897,0.01187,0.00549,-0.1294,0.5883,1.0000
4.750,1.1099,0.01252,0.00579,-0.1276,0.5117,1.0000
5.000,1.1263,0.01360,0.00627,-0.1255,0.4068,1.0000
5.250,1.1428,0.01481,0.00694,-0.1236,0.3207,1.0000
5.500,1.1621,0.01580,0.00762,-0.1222,0.2753,1.0000
5.750,1.1829,0.01664,0.00827,-0.1211,0.2467,1.0000
6.000,1.2048,0.01734,0.00893,-0.1202,0.2240,1.0000
6.250,1.2262,0.01809,0.00957,-0.1191,0.2057,1.0000
6.500,1.2473,0.01885,0.01026,-0.1181,0.1896,1.0000
6.750,1.2690,0.01953,0.01092,-0.1171,0.1743,1.0000
7.000,1.2901,0.02025,0.01164,-0.1160,0.1602,1.0000
7.250,1.3108,0.02099,0.01236,-0.1149,0.1468,1.0000
7.500,1.3316,0.02169,0.01308,-0.1137,0.1343,1.0000
7.750,1.3523,0.02239,0.01386,-0.1125,0.1229,1.0000
8.000,1.3719,0.02321,0.01474,-0.1112,0.1121,1.0000
8.250,1.3905,0.02414,0.01568,-0.1097,0.1024,1.0000
8.500,1.4079,0.02522,0.01672,-0.1081,0.0939,1.0000
8.750,1.4270,0.02604,0.01770,-0.1066,0.0862,1.0000
9.000,1.4432,0.02724,0.01890,-0.1049,0.0790,1.0000
9.250,1.4602,0.02787,0.01965,-0.1032,0.0717,1.0000
9.500,1.4751,0.02889,0.02078,-0.1013,0.0647,1.0000
9.750,1.4887,0.02977,0.02170,-0.0992,0.0585,1.0000
10.000,1.5017,0.03096,0.02304,-0.0970,0.0529,1.0000
10.250,1.5108,0.03201,0.02413,-0.0943,0.0472,1.0000
10.500,1.5193,0.03335,0.02565,-0.0913,0.0416,1.0000
10.750,1.5226,0.03513,0.02743,-0.0880,0.0367,1.0000
11.000,1.5289,0.03695,0.02949,-0.0849,0.0323,1.0000
11.250,1.5330,0.03865,0.03129,-0.0820,0.0292,1.0000
11.500,1.5338,0.04145,0.03422,-0.0788,0.0268,1.0000
11.750,1.5381,0.04331,0.03633,-0.0762,0.0248,1.0000
12.000,1.5408,0.04532,0.03849,-0.0737,0.0232,1.0000
12.250,1.5416,0.04765,0.04093,-0.0713,0.0221,1.0000
12.500,1.5395,0.05075,0.04416,-0.0688,0.0212,1.0000
12.750,1.5319,0.05512,0.04879,-0.0661,0.0205,1.0000
13.000,1.5264,0.05834,0.05230,-0.0640,0.0202,1.0000
13.250,1.5182,0.06205,0.05630,-0.0622,0.0199,1.0000
13.500,1.5073,0.06622,0.06077,-0.0608,0.0196,1.0000
13.750,1.4938,0.07089,0.06572,-0.0600,0.0194,1.0000
14.000,1.4780,0.07607,0.07117,-0.0598,0.0193,1.0000
14.250,1.4602,0.08182,0.07719,-0.0605,0.0192,1.0000
14.500,1.4408,0.08819,0.08381,-0.0621,0.0192,1.0000
14.750,1.4201,0.09524,0.09111,-0.0647,0.0193,1.0000
15.000,1.3985,0.10313,0.09923,-0.0685,0.0194,1.0000
15.250,1.3762,0.11188,0.10820,-0.0734,0.0195,1.0000
15.500,1.3534,0.12150,0.11802,-0.0794,0.0197,1.0000
15.750,1.3296,0.13224,0.12894,-0.0865,0.0199,1.0000
16.000,1.3049,0.14408,0.14093,-0.0945,0.0202,1.0000
16.250,0.8998,0.17495,0.17206,-0.0901,0.0351,1.0000
