Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-eiffel385-il-500000
Airfoil,eiffel385-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,106.403
Max Cl/Cd alpha,2
Url,http://airfoiltools.com/polar/csv?polar=xf-eiffel385-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-18.750,-0.7168,0.09369,0.09052,-0.0686,1.0000,0.0349
-18.500,-0.7632,0.08229,0.07893,-0.0769,1.0000,0.0349
-18.250,-0.7924,0.07449,0.07099,-0.0826,1.0000,0.0349
-18.000,-0.8159,0.06818,0.06457,-0.0869,1.0000,0.0350
-17.750,-0.8382,0.06240,0.05868,-0.0906,1.0000,0.0351
-17.500,-0.8563,0.05756,0.05376,-0.0933,1.0000,0.0352
-17.250,-0.8717,0.05335,0.04949,-0.0952,1.0000,0.0355
-17.000,-0.8870,0.04933,0.04543,-0.0968,1.0000,0.0356
-16.750,-0.9056,0.04523,0.04127,-0.0984,1.0000,0.0357
-16.500,-0.9317,0.04094,0.03693,-0.0997,1.0000,0.0358
-16.250,-0.9676,0.03545,0.03128,-0.1027,1.0000,0.0357
-16.000,-0.9797,0.03322,0.02896,-0.1009,1.0000,0.0359
-15.750,-0.9848,0.03153,0.02721,-0.0986,1.0000,0.0362
-15.500,-0.9681,0.02987,0.02548,-0.0994,0.9985,0.0367
-15.250,-0.9384,0.02828,0.02380,-0.1020,0.9956,0.0375
-15.000,-0.9067,0.02676,0.02214,-0.1047,0.9932,0.0382
-14.750,-0.8794,0.02539,0.02065,-0.1061,0.9894,0.0389
-14.500,-0.8493,0.02419,0.01930,-0.1076,0.9863,0.0395
-14.250,-0.8173,0.02316,0.01813,-0.1093,0.9839,0.0400
-14.000,-0.7873,0.02159,0.01651,-0.1111,0.9819,0.0411
-13.750,-0.7632,0.02062,0.01550,-0.1110,0.9772,0.0420
-13.500,-0.7335,0.01975,0.01457,-0.1119,0.9739,0.0429
