Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-strand-il-1000000
Airfoil,strand-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,141.69
Max Cl/Cd alpha,11.75
Url,http://airfoiltools.com/polar/csv?polar=xf-strand-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.500,-0.4842,0.09160,0.08807,0.0251,0.3785,0.0218
-8.250,-0.4846,0.08643,0.08292,0.0216,0.3784,0.0221
-8.000,-0.4880,0.08002,0.07652,0.0167,0.3783,0.0224
-7.750,-0.5363,0.05144,0.04731,-0.0242,0.3787,0.0235
-7.500,-0.5235,0.04769,0.04317,-0.0284,0.3785,0.0236
-7.250,-0.5046,0.04493,0.04014,-0.0305,0.3783,0.0237
-7.000,-0.4833,0.04246,0.03743,-0.0321,0.3780,0.0237
-6.750,-0.4603,0.04022,0.03495,-0.0333,0.3777,0.0237
-6.500,-0.4403,0.03464,0.02912,-0.0354,0.3776,0.0240
-6.250,-0.4152,0.03244,0.02689,-0.0361,0.3774,0.0241
-6.000,-0.3892,0.03072,0.02511,-0.0367,0.3772,0.0243
-5.750,-0.3625,0.02925,0.02355,-0.0372,0.3770,0.0244
-5.500,-0.3354,0.02793,0.02214,-0.0378,0.3768,0.0246
-5.250,-0.3078,0.02673,0.02085,-0.0382,0.3766,0.0248
-5.000,-0.2798,0.02564,0.01964,-0.0387,0.3764,0.0250
-4.750,-0.2514,0.02464,0.01853,-0.0391,0.3762,0.0254
-4.500,-0.2227,0.02378,0.01756,-0.0394,0.3760,0.0259
-4.250,-0.1934,0.02316,0.01680,-0.0396,0.3758,0.0267
-4.000,-0.1626,0.02403,0.01736,-0.0396,0.3756,0.0276
-3.750,-0.1330,0.02373,0.01690,-0.0398,0.3755,0.0277
-3.500,-0.1047,0.02096,0.01408,-0.0404,0.3753,0.0283
-3.250,-0.0760,0.02012,0.01330,-0.0406,0.3751,0.0286
-3.000,-0.0470,0.01957,0.01275,-0.0409,0.3750,0.0291
-2.750,-0.0178,0.01918,0.01236,-0.0411,0.3749,0.0298
-2.500,0.0118,0.01898,0.01209,-0.0412,0.3748,0.0311
-2.250,0.0418,0.01858,0.01155,-0.0413,0.3748,0.0329
-2.000,0.0706,0.01786,0.01094,-0.0415,0.3748,0.0337
-1.750,0.0999,0.01752,0.01062,-0.0416,0.3747,0.0349
-1.500,0.1298,0.01746,0.01045,-0.0418,0.3747,0.0381
-1.250,0.1587,0.01684,0.00998,-0.0420,0.3747,0.0395
-1.000,0.1883,0.01674,0.00989,-0.0421,0.3747,0.0416
-0.750,0.2176,0.01628,0.00950,-0.0425,0.3746,0.0461
-0.500,0.2473,0.01621,0.00946,-0.0426,0.3746,0.0485
0.000,0.3077,0.01612,0.00928,-0.0425,0.3746,0.0314
0.250,0.3378,0.01591,0.00909,-0.0428,0.3746,0.0299
0.500,0.3678,0.01586,0.00905,-0.0431,0.3745,0.0294
0.750,0.3978,0.01579,0.00899,-0.0433,0.3744,0.0295
1.000,0.4277,0.01573,0.00894,-0.0435,0.3743,0.0299
1.250,0.4575,0.01576,0.00898,-0.0438,0.3742,0.0304
1.500,0.4871,0.01587,0.00911,-0.0440,0.3742,0.0309
1.750,0.5167,0.01600,0.00926,-0.0442,0.3741,0.0314
2.000,0.5461,0.01616,0.00944,-0.0444,0.3741,0.0319
2.250,0.5756,0.01630,0.00960,-0.0446,0.3740,0.0331
2.500,0.6050,0.01648,0.00981,-0.0449,0.3739,0.0345
2.750,0.6343,0.01671,0.01005,-0.0451,0.3738,0.0360
3.000,0.6634,0.01695,0.01033,-0.0453,0.3738,0.0378
3.250,0.6925,0.01720,0.01064,-0.0455,0.3737,0.0480
3.500,0.7241,0.01657,0.01101,-0.0470,0.3736,0.4418
3.750,0.7533,0.01668,0.01143,-0.0474,0.3734,0.5397
4.000,0.7826,0.01669,0.01164,-0.0477,0.3730,0.6007
4.250,0.8118,0.01662,0.01179,-0.0479,0.3723,0.6692
4.500,0.8403,0.01658,0.01204,-0.0480,0.3717,0.7629
4.750,0.8654,0.01661,0.01243,-0.0474,0.3713,0.8726
5.000,0.8897,0.01677,0.01278,-0.0465,0.3709,1.0000
5.250,0.9186,0.01702,0.01305,-0.0468,0.3703,1.0000
5.500,0.9474,0.01727,0.01331,-0.0470,0.3696,1.0000
5.750,0.9761,0.01756,0.01362,-0.0472,0.3690,1.0000
6.000,1.0047,0.01782,0.01390,-0.0474,0.3685,1.0000
6.250,1.0332,0.01810,0.01421,-0.0476,0.3680,1.0000
6.500,1.0615,0.01845,0.01458,-0.0478,0.3676,1.0000
6.750,1.0901,0.01866,0.01480,-0.0479,0.3671,1.0000
7.000,1.1189,0.01875,0.01489,-0.0480,0.3666,1.0000
7.250,1.1477,0.01882,0.01496,-0.0481,0.3661,1.0000
7.500,1.1761,0.01901,0.01517,-0.0482,0.3657,1.0000
7.750,1.2047,0.01913,0.01530,-0.0483,0.3653,1.0000
8.000,1.2343,0.01886,0.01500,-0.0482,0.3647,1.0000
8.250,1.2646,0.01832,0.01438,-0.0481,0.3638,1.0000
8.500,1.2916,0.01898,0.01499,-0.0482,0.3618,1.0000
8.750,1.3220,0.01822,0.01428,-0.0482,0.3608,1.0000
9.000,1.3514,0.01791,0.01403,-0.0483,0.3594,1.0000
