Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx72ls160-il-1000000
Airfoil,fx72ls160-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,175.13
Max Cl/Cd alpha,7.75
Url,http://airfoiltools.com/polar/csv?polar=xf-fx72ls160-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.500,0.2339,0.08603,0.08260,-0.1315,0.6478,0.0106
-10.250,0.2404,0.08313,0.07970,-0.1326,0.6464,0.0109
-10.000,0.2468,0.08019,0.07677,-0.1336,0.6460,0.0111
-9.750,0.2529,0.07718,0.07377,-0.1347,0.6454,0.0114
-9.500,0.2549,0.07351,0.07013,-0.1360,0.6449,0.0117
-9.250,0.2558,0.06971,0.06635,-0.1375,0.6442,0.0118
-9.000,0.2597,0.06641,0.06306,-0.1386,0.6434,0.0119
-8.750,0.2634,0.06313,0.05980,-0.1397,0.6425,0.0119
-8.500,0.2667,0.05994,0.05663,-0.1404,0.6415,0.0120
-8.250,0.2728,0.05743,0.05413,-0.1410,0.6405,0.0121
-8.000,0.2799,0.05509,0.05181,-0.1417,0.6394,0.0122
-7.750,0.2850,0.05249,0.04922,-0.1425,0.6384,0.0123
-7.500,0.2915,0.05027,0.04701,-0.1431,0.6374,0.0125
-7.250,0.2950,0.04758,0.04434,-0.1440,0.6364,0.0127
-7.000,0.2975,0.04491,0.04168,-0.1449,0.6353,0.0130
-6.750,0.2972,0.04208,0.03887,-0.1457,0.6342,0.0132
-6.500,0.2910,0.03932,0.03613,-0.1462,0.6329,0.0135
-6.250,0.2890,0.03602,0.03283,-0.1493,0.6314,0.0135
-6.000,0.2382,0.02165,0.01723,-0.1770,0.6337,0.0123
-5.750,0.2568,0.01749,0.01245,-0.1775,0.6323,0.0110
-5.500,0.2829,0.01618,0.01081,-0.1779,0.6305,0.0113
-5.250,0.3104,0.01534,0.00975,-0.1782,0.6293,0.0116
-5.000,0.3384,0.01469,0.00893,-0.1786,0.6287,0.0118
-4.500,0.3944,0.01320,0.00716,-0.1792,0.6270,0.0120
-4.250,0.4225,0.01240,0.00628,-0.1796,0.6259,0.0122
-4.000,0.4509,0.01189,0.00574,-0.1800,0.6247,0.0126
-3.750,0.4797,0.01154,0.00536,-0.1804,0.6235,0.0132
-3.500,0.5088,0.01123,0.00501,-0.1809,0.6224,0.0137
-3.250,0.5380,0.01093,0.00467,-0.1813,0.6212,0.0141
-3.000,0.5673,0.01070,0.00440,-0.1817,0.6201,0.0145
-2.750,0.5968,0.01033,0.00399,-0.1823,0.6190,0.0153
-2.500,0.6262,0.01014,0.00379,-0.1828,0.6179,0.0160
-2.250,0.6556,0.01002,0.00363,-0.1832,0.6166,0.0166
-2.000,0.6851,0.00995,0.00352,-0.1837,0.6151,0.0172
-1.750,0.7147,0.00994,0.00349,-0.1843,0.6131,0.0187
-1.500,0.7440,0.00981,0.00339,-0.1847,0.6124,0.0217
