Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx71089a-il-500000
Airfoil,fx71089a-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,46.1111
Max Cl/Cd alpha,6.25
Url,http://airfoiltools.com/polar/csv?polar=xf-fx71089a-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-13.000,-0.9332,0.06903,0.06601,-0.0288,1.0000,0.0425
-12.750,-0.9764,0.05920,0.05601,-0.0362,1.0000,0.0422
-12.500,-1.0141,0.05298,0.04957,-0.0389,1.0000,0.0421
-12.250,-1.0448,0.04893,0.04530,-0.0375,1.0000,0.0422
-12.000,-1.0684,0.04615,0.04227,-0.0337,1.0000,0.0423
-11.750,-1.0778,0.04405,0.03988,-0.0309,1.0000,0.0426
-11.500,-1.0924,0.03929,0.03476,-0.0283,1.0000,0.0431
-11.250,-1.0828,0.03703,0.03243,-0.0271,1.0000,0.0437
-11.000,-1.0636,0.03633,0.03177,-0.0263,1.0000,0.0443
-10.750,-1.0419,0.03606,0.03155,-0.0256,1.0000,0.0449
-10.500,-1.0243,0.03529,0.03074,-0.0245,1.0000,0.0456
-10.250,-1.0106,0.03391,0.02921,-0.0231,1.0000,0.0465
-10.000,-0.9982,0.03219,0.02726,-0.0215,1.0000,0.0472
-9.750,-0.9845,0.03050,0.02532,-0.0199,1.0000,0.0478
-9.500,-0.9686,0.02914,0.02372,-0.0184,1.0000,0.0483
-9.250,-0.9511,0.02795,0.02232,-0.0169,1.0000,0.0487
-9.000,-0.9329,0.02664,0.02083,-0.0156,1.0000,0.0488
-8.750,-0.9145,0.02530,0.01928,-0.0142,1.0000,0.0491
-8.500,-0.8956,0.02349,0.01730,-0.0130,1.0000,0.0492
-8.250,-0.8753,0.02196,0.01564,-0.0119,1.0000,0.0494
-8.000,-0.8540,0.02066,0.01424,-0.0109,1.0000,0.0496
-7.750,-0.8323,0.01950,0.01301,-0.0098,1.0000,0.0498
-7.500,-0.8101,0.01853,0.01198,-0.0088,1.0000,0.0501
-7.250,-0.7877,0.01769,0.01110,-0.0078,1.0000,0.0504
-7.000,-0.7651,0.01696,0.01035,-0.0067,1.0000,0.0507
-6.750,-0.7425,0.01630,0.00966,-0.0056,1.0000,0.0511
-6.500,-0.7198,0.01569,0.00903,-0.0045,1.0000,0.0515
-6.250,-0.6972,0.01513,0.00845,-0.0034,1.0000,0.0519
-6.000,-0.6746,0.01462,0.00793,-0.0023,1.0000,0.0524
-5.750,-0.6520,0.01416,0.00746,-0.0011,1.0000,0.0531
-5.500,-0.6296,0.01370,0.00698,0.0001,1.0000,0.0536
-5.250,-0.6073,0.01325,0.00651,0.0013,1.0000,0.0541
-5.000,-0.5852,0.01283,0.00608,0.0026,1.0000,0.0546
-4.750,-0.5632,0.01243,0.00568,0.0039,1.0000,0.0551
-4.500,-0.5412,0.01209,0.00532,0.0052,1.0000,0.0556
-4.250,-0.5193,0.01178,0.00501,0.0066,1.0000,0.0561
-4.000,-0.4989,0.01128,0.00451,0.0081,1.0000,0.0570
-3.750,-0.4780,0.01090,0.00417,0.0096,1.0000,0.0581
-3.500,-0.4566,0.01064,0.00393,0.0110,1.0000,0.0592
-3.250,-0.4352,0.01042,0.00373,0.0123,1.0000,0.0605
-3.000,-0.4136,0.01025,0.00357,0.0136,1.0000,0.0622
-2.750,-0.3731,0.01006,0.00340,0.0111,0.9964,0.0642
-2.500,-0.3326,0.00971,0.00312,0.0085,0.9922,0.0684
-2.250,-0.2913,0.00943,0.00289,0.0059,0.9865,0.0748
-2.000,-0.2498,0.00894,0.00266,0.0030,0.9818,0.1113
-1.750,-0.2121,0.00837,0.00245,0.0010,0.9734,0.1818
-1.500,-0.1716,0.00780,0.00224,-0.0016,0.9624,0.2658
-1.250,-0.1339,0.00722,0.00206,-0.0035,0.9471,0.3604
