Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-esa40-il-200000
Airfoil,esa40-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,39.0816
Max Cl/Cd alpha,8.25
Url,http://airfoiltools.com/polar/csv?polar=xf-esa40-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.250,-0.7017,0.08949,0.08675,0.0358,1.0000,0.0369
-8.000,-0.7113,0.08470,0.08191,0.0336,1.0000,0.0372
-7.750,-0.7145,0.07995,0.07709,0.0316,1.0000,0.0380
-7.500,-0.7146,0.07520,0.07221,0.0300,1.0000,0.0392
-7.250,-0.7220,0.07113,0.06744,0.0290,1.0000,0.0415
-7.000,-0.7134,0.06467,0.06100,0.0284,1.0000,0.0423
-6.750,-0.6979,0.06100,0.05742,0.0280,1.0000,0.0432
-6.500,-0.6820,0.05791,0.05430,0.0277,1.0000,0.0447
-6.250,-0.6646,0.05470,0.05093,0.0274,1.0000,0.0475
-6.000,-0.6495,0.05048,0.04615,0.0277,0.9586,0.0520
-5.750,-0.6303,0.04760,0.04327,0.0278,0.9286,0.0538
-5.500,-0.6137,0.04557,0.04107,0.0291,0.9129,0.0570
-5.250,-0.5981,0.04299,0.03796,0.0311,0.9004,0.0636
-5.000,-0.5796,0.04067,0.03566,0.0319,0.8885,0.0663
-4.750,-0.5605,0.03938,0.03383,0.0339,0.8775,0.0760
-4.500,-0.5406,0.03670,0.03123,0.0345,0.8666,0.0793
-4.250,-0.5199,0.03518,0.02935,0.0359,0.8558,0.0910
-4.000,-0.4968,0.03337,0.02753,0.0367,0.8442,0.0980
-3.750,-0.4750,0.03177,0.02579,0.0377,0.8315,0.1130
-3.250,-0.4050,0.02340,0.01571,0.0439,0.8083,0.0400
-3.000,-0.3783,0.02124,0.01326,0.0456,0.7966,0.0361
-2.750,-0.3509,0.02035,0.01211,0.0471,0.7847,0.0343
-2.500,-0.3241,0.01912,0.01083,0.0481,0.7722,0.0339
-2.250,-0.2982,0.01799,0.00967,0.0492,0.7598,0.0340
-2.000,-0.2737,0.01677,0.00845,0.0505,0.7478,0.0347
-1.750,-0.2492,0.01583,0.00753,0.0517,0.7347,0.0365
-1.500,-0.2231,0.01526,0.00692,0.0526,0.7197,0.0408
-1.250,-0.1970,0.01454,0.00614,0.0534,0.7032,0.0449
-1.000,-0.1698,0.01402,0.00555,0.0541,0.6846,0.0538
-0.750,-0.1585,0.01065,0.00483,0.0568,0.6687,0.6815
-0.500,-0.0666,0.01171,0.00648,0.0494,0.6347,0.9883
-0.250,-0.0081,0.01193,0.00639,0.0435,0.6018,1.0000
0.000,0.0179,0.01182,0.00604,0.0438,0.5740,1.0000
0.250,0.0445,0.01176,0.00576,0.0440,0.5429,1.0000
0.500,0.0715,0.01174,0.00551,0.0441,0.5090,1.0000
0.750,0.0988,0.01176,0.00531,0.0442,0.4724,1.0000
1.000,0.1266,0.01186,0.00514,0.0441,0.4341,1.0000
1.250,0.1547,0.01201,0.00504,0.0438,0.3970,1.0000
1.500,0.1828,0.01219,0.00498,0.0436,0.3642,1.0000
1.750,0.2108,0.01238,0.00496,0.0434,0.3377,1.0000
2.000,0.2385,0.01261,0.00499,0.0432,0.3176,1.0000
2.250,0.2658,0.01282,0.00504,0.0432,0.3008,1.0000
2.500,0.2928,0.01306,0.00512,0.0432,0.2870,1.0000
2.750,0.3196,0.01324,0.00524,0.0433,0.2751,1.0000
3.000,0.3461,0.01349,0.00540,0.0434,0.2654,1.0000
3.250,0.3724,0.01379,0.00556,0.0436,0.2571,1.0000
3.500,0.3986,0.01403,0.00578,0.0438,0.2492,1.0000
3.750,0.4244,0.01433,0.00597,0.0440,0.2420,1.0000
4.000,0.4503,0.01462,0.00624,0.0443,0.2354,1.0000
4.250,0.4759,0.01489,0.00648,0.0446,0.2293,1.0000
4.500,0.5011,0.01537,0.00684,0.0450,0.2242,1.0000
4.750,0.5267,0.01563,0.00717,0.0453,0.2193,1.0000
5.000,0.5520,0.01594,0.00746,0.0457,0.2143,1.0000
5.250,0.5766,0.01646,0.00785,0.0461,0.2097,1.0000
5.500,0.6021,0.01679,0.00829,0.0464,0.2053,1.0000
5.750,0.6272,0.01715,0.00869,0.0468,0.2010,1.0000
6.000,0.6522,0.01756,0.00906,0.0471,0.1973,1.0000
6.250,0.6765,0.01832,0.00974,0.0475,0.1937,1.0000
6.500,0.7022,0.01867,0.01025,0.0477,0.1903,1.0000
6.750,0.7275,0.01909,0.01074,0.0480,0.1863,1.0000
7.000,0.7527,0.01952,0.01116,0.0482,0.1828,1.0000
7.250,0.7776,0.02021,0.01181,0.0485,0.1797,1.0000
7.500,0.8032,0.02096,0.01268,0.0485,0.1769,1.0000
7.750,0.8292,0.02152,0.01341,0.0485,0.1735,1.0000
8.000,0.8551,0.02203,0.01401,0.0485,0.1700,1.0000
8.250,0.8809,0.02254,0.01451,0.0485,0.1669,1.0000
8.500,0.9057,0.02374,0.01564,0.0485,0.1639,1.0000
8.750,0.9317,0.02430,0.01649,0.0482,0.1610,1.0000
9.000,0.9574,0.02489,0.01725,0.0480,0.1572,1.0000
9.250,0.9831,0.02533,0.01773,0.0479,0.1538,1.0000
9.500,1.0085,0.02595,0.01827,0.0479,0.1505,1.0000
9.750,1.0328,0.02684,0.01940,0.0475,0.1469,1.0000
10.000,1.0574,0.02740,0.02015,0.0473,0.1429,1.0000
10.250,1.0826,0.02773,0.02052,0.0472,0.1394,1.0000
10.500,1.1074,0.02844,0.02114,0.0471,0.1363,1.0000
10.750,1.1295,0.02949,0.02250,0.0468,0.1329,1.0000
11.000,1.1519,0.03023,0.02346,0.0465,0.1290,1.0000
11.250,1.1763,0.03049,0.02374,0.0464,0.1257,1.0000
11.500,1.1993,0.03139,0.02455,0.0464,0.1223,1.0000
11.750,1.2174,0.03243,0.02598,0.0461,0.1184,1.0000
12.000,1.2378,0.03309,0.02678,0.0459,0.1146,1.0000
12.250,1.2610,0.03336,0.02700,0.0460,0.1115,1.0000
12.500,1.2760,0.03492,0.02875,0.0459,0.1080,1.0000
12.750,1.2874,0.03643,0.03055,0.0456,0.1042,1.0000
13.000,1.3043,0.03716,0.03132,0.0456,0.1010,1.0000
13.250,1.3231,0.03809,0.03213,0.0459,0.0979,1.0000
13.500,1.3187,0.04082,0.03523,0.0452,0.0956,1.0000
13.750,1.3081,0.04384,0.03851,0.0447,0.0936,1.0000
14.000,1.3042,0.04663,0.04145,0.0437,0.0914,1.0000
14.250,1.3118,0.04825,0.04309,0.0430,0.0891,1.0000
14.500,1.3257,0.04945,0.04415,0.0433,0.0863,1.0000
14.750,1.3042,0.05490,0.04991,0.0401,0.0854,1.0000
15.000,1.2751,0.06205,0.05734,0.0355,0.0846,1.0000
15.250,1.2291,0.07248,0.06806,0.0286,0.0843,1.0000
