Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-kc135winglet-il-1000000
Airfoil,kc135winglet-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,116.522
Max Cl/Cd alpha,1
Url,http://airfoiltools.com/polar/csv?polar=xf-kc135winglet-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.750,-0.4491,0.11698,0.11521,-0.0209,1.0000,0.0058
-10.500,-0.4443,0.11351,0.11175,-0.0223,1.0000,0.0059
-7.750,-0.4249,0.07525,0.07371,-0.0375,0.9967,0.0074
-7.500,-0.3919,0.06554,0.06397,-0.0565,0.9935,0.0076
-7.250,-0.3630,0.05782,0.05613,-0.0682,0.9899,0.0076
-7.000,-0.3321,0.05069,0.04884,-0.0776,0.9875,0.0077
-6.750,-0.3042,0.04212,0.04001,-0.0873,0.9857,0.0080
-6.500,-0.2731,0.03833,0.03607,-0.0925,0.9848,0.0082
-6.250,-0.2428,0.03492,0.03250,-0.0963,0.9824,0.0084
-6.000,-0.2101,0.03150,0.02888,-0.0999,0.9800,0.0087
-5.750,-0.1755,0.02822,0.02539,-0.1033,0.9780,0.0093
-5.500,-0.1390,0.02503,0.02193,-0.1062,0.9762,0.0101
-5.250,-0.1019,0.02293,0.01955,-0.1078,0.9744,0.0108
-5.000,-0.0632,0.01871,0.01486,-0.1114,0.9730,0.0112
-4.750,-0.0309,0.01694,0.01298,-0.1134,0.9698,0.0118
-4.500,0.0003,0.01573,0.01165,-0.1146,0.9654,0.0125
-4.250,0.0329,0.01458,0.01033,-0.1156,0.9616,0.0138
-2.750,0.2209,0.00822,0.00325,-0.1190,0.9293,0.0107
-2.500,0.2537,0.00759,0.00256,-0.1201,0.9225,0.0106
-2.250,0.2854,0.00719,0.00207,-0.1209,0.9165,0.0114
-2.000,0.3161,0.00696,0.00179,-0.1215,0.9097,0.0122
-1.750,0.3455,0.00683,0.00163,-0.1218,0.9024,0.0138
-1.500,0.3747,0.00674,0.00149,-0.1220,0.8921,0.0144
-1.250,0.4033,0.00668,0.00138,-0.1220,0.8801,0.0157
-1.000,0.4428,0.00551,0.00127,-0.1256,0.8656,0.4388
-0.750,0.4748,0.00510,0.00137,-0.1268,0.8467,0.6562
-0.500,0.5028,0.00515,0.00140,-0.1266,0.8298,0.6855
-0.250,0.5308,0.00522,0.00150,-0.1265,0.8164,0.7200
0.000,0.5591,0.00527,0.00153,-0.1265,0.8043,0.7289
0.500,0.6147,0.00548,0.00159,-0.1263,0.7621,0.7407
0.750,0.6424,0.00559,0.00163,-0.1261,0.7375,0.7462
1.000,0.6700,0.00575,0.00168,-0.1260,0.7073,0.7518
1.250,0.6965,0.00600,0.00176,-0.1257,0.6544,0.7562
1.500,0.7207,0.00667,0.00195,-0.1251,0.5431,0.7603
1.750,0.7448,0.00746,0.00222,-0.1247,0.4226,0.7646
2.000,0.7696,0.00815,0.00249,-0.1244,0.3227,0.7687
2.250,0.7951,0.00867,0.00272,-0.1241,0.2540,0.7727
2.500,0.8210,0.00915,0.00296,-0.1239,0.1972,0.7772
2.750,0.8470,0.00961,0.00320,-0.1238,0.1499,0.7817
3.000,0.8732,0.00998,0.00343,-0.1236,0.1163,0.7861
3.250,0.8998,0.01029,0.00364,-0.1234,0.0974,0.7910
3.500,0.9267,0.01055,0.00387,-0.1234,0.0867,0.7962
3.750,0.9536,0.01076,0.00409,-0.1232,0.0789,0.8011
