Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-n64212mb-il-100000
Airfoil,n64212mb-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,30.6457
Max Cl/Cd alpha,3.75
Url,http://airfoiltools.com/polar/csv?polar=xf-n64212mb-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.5141,0.09639,0.09141,-0.0184,1.0000,0.1594
-9.500,-0.4944,0.09395,0.08895,-0.0165,1.0000,0.1648
-9.250,-0.5931,0.08625,0.08147,-0.0309,1.0000,0.1726
-9.000,-0.4996,0.08623,0.08135,-0.0193,1.0000,0.1792
-8.750,-0.5958,0.07913,0.07441,-0.0308,1.0000,0.1885
-8.500,-0.5063,0.07875,0.07402,-0.0216,1.0000,0.1960
-8.250,-0.5687,0.07212,0.06753,-0.0283,1.0000,0.2070
-7.500,-0.6539,0.04349,0.03657,-0.0316,1.0000,0.0854
-7.250,-0.6437,0.04069,0.03352,-0.0292,1.0000,0.0806
-7.000,-0.6354,0.03791,0.03051,-0.0268,1.0000,0.0785
-6.750,-0.6262,0.03564,0.02795,-0.0243,1.0000,0.0779
-6.500,-0.6150,0.03361,0.02562,-0.0220,1.0000,0.0778
-6.250,-0.6016,0.03163,0.02335,-0.0198,1.0000,0.0773
-6.000,-0.5861,0.02976,0.02119,-0.0179,1.0000,0.0767
-5.750,-0.5691,0.02815,0.01934,-0.0161,1.0000,0.0769
-5.500,-0.5510,0.02676,0.01777,-0.0145,1.0000,0.0777
-5.250,-0.5324,0.02559,0.01646,-0.0130,1.0000,0.0795
-5.000,-0.5134,0.02474,0.01541,-0.0115,1.0000,0.0825
-4.750,-0.4938,0.02342,0.01413,-0.0103,1.0000,0.0855
-4.500,-0.4746,0.02245,0.01325,-0.0090,1.0000,0.0889
-4.250,-0.4554,0.02172,0.01251,-0.0077,1.0000,0.0938
-4.000,-0.4372,0.02084,0.01173,-0.0064,1.0000,0.1005
-3.750,-0.4187,0.02019,0.01113,-0.0052,1.0000,0.1099
-3.500,-0.3950,0.01938,0.01045,-0.0051,0.9984,0.1264
-3.250,-0.3651,0.01647,0.00922,-0.0076,0.9941,0.3563
-3.000,-0.3434,0.01664,0.01052,-0.0048,0.9874,0.6531
-2.750,-0.3135,0.01741,0.01128,-0.0042,0.9811,0.6998
-2.500,-0.2858,0.01806,0.01192,-0.0032,0.9738,0.7314
-2.250,-0.2627,0.01895,0.01287,-0.0003,0.9655,0.7677
-2.000,-0.2406,0.02013,0.01416,0.0044,0.9553,0.8066
-1.750,-0.2047,0.02062,0.01458,0.0052,0.9416,0.8321
-1.500,-0.1490,0.02051,0.01434,0.0012,0.9258,0.8402
-1.250,-0.1074,0.02029,0.01400,-0.0011,0.9122,0.8508
-1.000,-0.0642,0.02016,0.01380,-0.0031,0.9011,0.8579
-0.750,-0.0078,0.01984,0.01338,-0.0077,0.8928,0.8655
-0.500,0.0253,0.01960,0.01311,-0.0080,0.8804,0.8730
-0.250,0.0614,0.01925,0.01271,-0.0090,0.8685,0.8818
0.000,0.1072,0.01876,0.01217,-0.0109,0.8567,0.8878
0.250,0.1422,0.01829,0.01167,-0.0111,0.8426,0.8965
0.500,0.1758,0.01780,0.01116,-0.0110,0.8265,0.9042
0.750,0.2061,0.01724,0.01057,-0.0102,0.8083,0.9136
1.000,0.2397,0.01666,0.00997,-0.0099,0.7830,0.9215
1.250,0.2697,0.01603,0.00929,-0.0089,0.7532,0.9316
1.500,0.3046,0.01539,0.00855,-0.0086,0.6986,0.9401
1.750,0.3326,0.01513,0.00761,-0.0070,0.5257,0.9493
2.000,0.3579,0.01624,0.00751,-0.0070,0.3782,0.9598
2.250,0.4005,0.01697,0.00779,-0.0104,0.3448,0.9676
2.500,0.4437,0.01748,0.00807,-0.0138,0.3255,0.9758
2.750,0.4865,0.01798,0.00836,-0.0172,0.3123,0.9845
3.000,0.5319,0.01842,0.00872,-0.0211,0.3016,0.9931
3.250,0.5717,0.01901,0.00910,-0.0242,0.2932,1.0000
3.500,0.5872,0.01928,0.00945,-0.0227,0.2875,1.0000
3.750,0.6028,0.01967,0.00982,-0.0211,0.2822,1.0000
4.000,0.6189,0.02022,0.01026,-0.0197,0.2781,1.0000
4.250,0.6343,0.02077,0.01083,-0.0181,0.2746,1.0000
4.500,0.6496,0.02126,0.01139,-0.0163,0.2709,1.0000
4.750,0.6672,0.02184,0.01201,-0.0149,0.2670,1.0000
5.000,0.6891,0.02254,0.01267,-0.0143,0.2628,1.0000
5.250,0.7138,0.02352,0.01359,-0.0142,0.2589,1.0000
5.500,0.7382,0.02424,0.01450,-0.0139,0.2554,1.0000
5.750,0.7637,0.02512,0.01551,-0.0138,0.2520,1.0000
6.000,0.7897,0.02604,0.01650,-0.0139,0.2485,1.0000
6.250,0.8158,0.02708,0.01752,-0.0140,0.2449,1.0000
6.500,0.8406,0.02836,0.01893,-0.0139,0.2415,1.0000
6.750,0.8639,0.02950,0.02035,-0.0136,0.2384,1.0000
7.000,0.8872,0.03072,0.02179,-0.0133,0.2350,1.0000
7.250,0.9115,0.03186,0.02303,-0.0132,0.2311,1.0000
7.500,0.9372,0.03322,0.02435,-0.0133,0.2274,1.0000
7.750,0.9565,0.03496,0.02639,-0.0128,0.2240,1.0000
8.000,0.9739,0.03655,0.02834,-0.0120,0.2195,1.0000
8.250,0.9950,0.03790,0.02985,-0.0116,0.2149,1.0000
8.500,1.0222,0.03915,0.03095,-0.0118,0.2105,1.0000
8.750,1.0316,0.04146,0.03375,-0.0105,0.2060,1.0000
9.000,1.0438,0.04344,0.03605,-0.0094,0.2007,1.0000
9.250,1.0742,0.04388,0.03632,-0.0097,0.1952,1.0000
9.500,1.0789,0.04671,0.03954,-0.0083,0.1902,1.0000
9.750,1.0816,0.04924,0.04244,-0.0067,0.1844,1.0000
10.000,1.1243,0.04848,0.04131,-0.0076,0.1781,1.0000
10.250,1.1060,0.05277,0.04623,-0.0049,0.1733,1.0000
10.500,1.1005,0.05573,0.04949,-0.0031,0.1680,1.0000
10.750,1.1496,0.05407,0.04750,-0.0039,0.1609,1.0000
11.000,1.1071,0.06000,0.05401,-0.0006,0.1580,1.0000
11.250,1.0562,0.06625,0.06053,0.0020,0.1573,1.0000
11.500,0.9818,0.07673,0.07116,-0.0001,0.1594,1.0000
11.750,0.9043,0.09319,0.08766,-0.0092,0.1612,1.0000
