Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-stcyr234-il-50000
Airfoil,stcyr234-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,27.9742
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-stcyr234-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.750,-0.3389,0.12940,0.12237,-0.0058,1.0000,0.2989
-11.500,-0.3512,0.12884,0.12186,-0.0042,1.0000,0.3061
-11.250,-0.4107,0.13260,0.12576,-0.0022,1.0000,0.3100
-11.000,-0.3651,0.12530,0.11841,-0.0012,1.0000,0.3147
-10.750,-0.3593,0.12320,0.11634,0.0005,1.0000,0.3209
-10.500,-0.3841,0.12339,0.11660,0.0024,1.0000,0.3287
-10.250,-0.4197,0.12342,0.11673,0.0045,1.0000,0.3319
-10.000,-0.3835,0.11844,0.11172,0.0054,1.0000,0.3369
-9.750,-0.3840,0.11680,0.11009,0.0072,1.0000,0.3445
-9.500,-0.4430,0.11870,0.11211,0.0109,1.0000,0.3511
-9.250,-0.4112,0.11371,0.10712,0.0112,1.0000,0.3560
-9.000,-0.4035,0.11151,0.10493,0.0128,1.0000,0.3632
-8.750,-0.4604,0.11259,0.10612,0.0176,1.0000,0.3714
-8.500,-0.4505,0.10899,0.10254,0.0187,1.0000,0.3756
-8.250,-0.4329,0.10628,0.09983,0.0198,1.0000,0.3824
-8.000,-0.4962,0.10685,0.10051,0.0222,1.0000,0.3936
-7.750,-0.4642,0.10274,0.09640,0.0249,1.0000,0.3982
-7.500,-0.4671,0.10103,0.09471,0.0270,1.0000,0.4094
-7.000,-0.4964,0.09758,0.09133,0.0290,1.0000,0.4352
-6.750,-0.4763,0.09432,0.08812,0.0325,1.0000,0.4405
-6.500,-0.4866,0.09255,0.08637,0.0337,1.0000,0.4572
-6.250,-0.4740,0.09019,0.08405,0.0365,1.0000,0.4657
-6.000,-0.4755,0.08813,0.08202,0.0385,1.0000,0.4816
-5.750,-0.4059,0.06736,0.05977,-0.0162,1.0000,0.2889
