Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx601001-il-200000
Airfoil,fx601001-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,84.233
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-fx601001-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.3815,0.08936,0.08593,-0.0391,1.0000,0.0536
-8.500,-0.3958,0.08529,0.08196,-0.0433,1.0000,0.0550
-8.250,-0.4127,0.08160,0.07837,-0.0451,1.0000,0.0553
-8.000,-0.4316,0.07747,0.07435,-0.0471,1.0000,0.0554
-7.750,-0.4477,0.07282,0.06970,-0.0521,1.0000,0.0555
-7.500,-0.4599,0.06892,0.06571,-0.0552,1.0000,0.0555
-7.000,-0.4702,0.05867,0.05556,-0.0552,1.0000,0.0573
-6.750,-0.4672,0.05576,0.05265,-0.0549,1.0000,0.0581
-6.500,-0.4618,0.05260,0.04943,-0.0556,1.0000,0.0592
-6.250,-0.4161,0.03297,0.02811,-0.0738,0.9966,0.0316
-6.000,-0.3734,0.02969,0.02410,-0.0789,0.9935,0.0329
-5.750,-0.3363,0.02542,0.01934,-0.0824,0.9905,0.0324
-5.500,-0.2973,0.02261,0.01607,-0.0853,0.9873,0.0326
-5.250,-0.2591,0.01959,0.01274,-0.0879,0.9850,0.0340
-5.000,-0.2199,0.01836,0.01146,-0.0905,0.9819,0.0378
-4.750,-0.1837,0.01767,0.01060,-0.0922,0.9765,0.0428
-4.500,-0.1446,0.01610,0.00907,-0.0948,0.9731,0.0516
-4.250,-0.1020,0.01483,0.00783,-0.0983,0.9702,0.0781
-4.000,-0.0653,0.01406,0.00709,-0.1005,0.9644,0.1019
-3.750,-0.0255,0.01340,0.00656,-0.1034,0.9596,0.1399
-3.500,0.0172,0.01197,0.00624,-0.1075,0.9568,0.3807
-3.250,0.0533,0.01225,0.00651,-0.1088,0.9501,0.4566
-3.000,0.0930,0.01248,0.00662,-0.1108,0.9446,0.4874
-2.750,0.1364,0.01255,0.00657,-0.1135,0.9413,0.5085
-2.500,0.1686,0.01258,0.00653,-0.1141,0.9330,0.5245
-2.250,0.2066,0.01252,0.00649,-0.1156,0.9281,0.5431
-2.000,0.2382,0.01248,0.00646,-0.1159,0.9198,0.5592
-1.750,0.2732,0.01237,0.00636,-0.1168,0.9135,0.5751
-1.500,0.3031,0.01227,0.00623,-0.1168,0.9040,0.5866
-1.250,0.3375,0.01207,0.00597,-0.1177,0.8974,0.5950
-1.000,0.3657,0.01192,0.00579,-0.1174,0.8861,0.6008
-0.750,0.3946,0.01178,0.00563,-0.1172,0.8753,0.6068
-0.500,0.4243,0.01165,0.00541,-0.1172,0.8644,0.6127
-0.250,0.4521,0.01148,0.00524,-0.1166,0.8514,0.6182
0.000,0.4799,0.01140,0.00507,-0.1161,0.8368,0.6262
0.250,0.5067,0.01131,0.00498,-0.1154,0.8227,0.6326
0.500,0.5346,0.01129,0.00490,-0.1151,0.8097,0.6390
0.750,0.5623,0.01126,0.00482,-0.1148,0.7968,0.6435
1.000,0.5895,0.01125,0.00481,-0.1144,0.7830,0.6478
1.250,0.6169,0.01125,0.00477,-0.1141,0.7686,0.6522
1.500,0.6442,0.01125,0.00471,-0.1137,0.7531,0.6568
1.750,0.6706,0.01124,0.00471,-0.1131,0.7360,0.6613
2.000,0.6976,0.01126,0.00471,-0.1128,0.7202,0.6662
2.250,0.7250,0.01131,0.00474,-0.1125,0.7062,0.6712
2.500,0.7520,0.01135,0.00481,-0.1122,0.6926,0.6765
2.750,0.7793,0.01143,0.00490,-0.1119,0.6792,0.6829
3.000,0.8061,0.01151,0.00500,-0.1115,0.6654,0.6886
3.250,0.8329,0.01160,0.00512,-0.1112,0.6505,0.6956
3.500,0.8594,0.01169,0.00525,-0.1108,0.6347,0.7034
3.750,0.8859,0.01180,0.00543,-0.1104,0.6186,0.7132
4.000,0.9119,0.01190,0.00560,-0.1098,0.6020,0.7234
4.250,0.9377,0.01202,0.00579,-0.1093,0.5845,0.7363
4.500,0.9630,0.01215,0.00596,-0.1086,0.5656,0.7541
4.750,0.9871,0.01220,0.00616,-0.1077,0.5416,0.7820
5.000,1.0049,0.01193,0.00621,-0.1052,0.5157,1.0000
5.250,1.0307,0.01224,0.00642,-0.1048,0.4817,1.0000
5.500,1.0549,0.01261,0.00667,-0.1042,0.4409,1.0000
5.750,1.0765,0.01319,0.00701,-0.1031,0.3906,1.0000
6.000,1.0967,0.01396,0.00749,-0.1020,0.3406,1.0000
6.250,1.1175,0.01473,0.00803,-0.1010,0.2987,1.0000
6.500,1.1387,0.01546,0.00859,-0.1001,0.2629,1.0000
6.750,1.1605,0.01613,0.00915,-0.0993,0.2292,1.0000
7.000,1.1815,0.01687,0.00979,-0.0984,0.1956,1.0000
7.250,1.1994,0.01799,0.01061,-0.0972,0.1375,1.0000
7.500,1.2045,0.02075,0.01258,-0.0943,0.0453,1.0000
7.750,1.2196,0.02224,0.01409,-0.0923,0.0364,1.0000
8.000,1.2352,0.02352,0.01546,-0.0905,0.0325,1.0000
8.250,1.2443,0.02541,0.01740,-0.0880,0.0299,1.0000
8.500,1.2573,0.02697,0.01906,-0.0858,0.0285,1.0000
8.750,1.2724,0.02827,0.02050,-0.0840,0.0266,1.0000
9.000,1.2863,0.02968,0.02199,-0.0822,0.0248,1.0000
9.250,1.2991,0.03137,0.02374,-0.0803,0.0238,1.0000
9.500,1.3134,0.03336,0.02579,-0.0786,0.0230,1.0000
9.750,1.3331,0.03612,0.02863,-0.0778,0.0222,1.0000
10.000,1.3564,0.03977,0.03247,-0.0775,0.0218,1.0000
10.250,1.3748,0.04342,0.03640,-0.0766,0.0217,1.0000
10.500,1.3857,0.04767,0.04099,-0.0751,0.0215,1.0000
10.750,1.3871,0.04927,0.04292,-0.0721,0.0211,1.0000
11.000,1.3842,0.05134,0.04527,-0.0688,0.0208,1.0000
11.250,1.3786,0.05388,0.04809,-0.0657,0.0205,1.0000
11.500,1.3705,0.05709,0.05159,-0.0631,0.0205,1.0000
11.750,1.3595,0.06097,0.05575,-0.0610,0.0206,1.0000
12.000,1.3459,0.06531,0.06036,-0.0595,0.0207,1.0000
12.250,1.3300,0.07008,0.06538,-0.0587,0.0209,1.0000
12.500,1.3126,0.07574,0.07127,-0.0588,0.0211,1.0000
13.500,1.1018,0.09949,0.09615,-0.0606,0.0218,1.0000
13.750,1.0700,0.10682,0.10369,-0.0651,0.0217,1.0000
14.000,1.0525,0.11272,0.10979,-0.0694,0.0222,1.0000
14.250,0.9413,0.14151,0.13916,-0.0912,0.0271,1.0000
