Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-kc135b-il-50000
Airfoil,kc135b-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,31.0561
Max Cl/Cd alpha,8
Url,http://airfoiltools.com/polar/csv?polar=xf-kc135b-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.250,-0.4564,0.12918,0.12189,-0.0103,1.0000,0.2878
-11.000,-0.4545,0.12652,0.11928,-0.0101,1.0000,0.3038
-10.750,-0.4564,0.12425,0.11707,-0.0099,1.0000,0.3199
-10.500,-0.4193,0.11865,0.11142,-0.0084,1.0000,0.3428
-10.250,-0.4218,0.11682,0.10964,-0.0077,1.0000,0.3643
-10.000,-0.4006,0.11273,0.10555,-0.0068,1.0000,0.3872
-9.750,-0.4084,0.11169,0.10458,-0.0055,1.0000,0.4110
-9.500,-0.3822,0.10755,0.10043,-0.0045,1.0000,0.4392
-9.250,-0.3654,0.10400,0.09690,-0.0038,1.0000,0.4629
-9.000,-0.3671,0.10254,0.09550,-0.0023,1.0000,0.4867
-8.500,-0.3504,0.09644,0.08949,-0.0012,1.0000,0.5191
-8.250,-0.3320,0.09196,0.08502,-0.0022,1.0000,0.5236
-8.000,-0.3367,0.08984,0.08296,-0.0013,1.0000,0.5321
-7.750,-0.3368,0.08604,0.07923,-0.0023,1.0000,0.5212
-7.500,-0.4428,0.07689,0.07052,-0.0138,1.0000,0.3695
-7.250,-0.5107,0.06993,0.06392,-0.0178,1.0000,0.3265
-6.750,-0.6152,0.05961,0.05364,-0.0172,1.0000,0.2780
-6.500,-0.6409,0.05551,0.04916,-0.0154,1.0000,0.2487
-6.250,-0.6510,0.05185,0.04492,-0.0134,1.0000,0.2178
-6.000,-0.6479,0.04898,0.04141,-0.0112,1.0000,0.1922
-5.750,-0.6395,0.04637,0.03829,-0.0089,1.0000,0.1758
-5.500,-0.6287,0.04432,0.03565,-0.0064,1.0000,0.1630
-5.250,-0.6158,0.04217,0.03295,-0.0041,1.0000,0.1532
-5.000,-0.5992,0.04029,0.03072,-0.0022,1.0000,0.1468
-4.750,-0.5814,0.03830,0.02836,-0.0005,1.0000,0.1403
-4.500,-0.5632,0.03759,0.02696,0.0018,1.0000,0.1346
-4.250,-0.5425,0.03570,0.02490,0.0030,1.0000,0.1333
-4.000,-0.5223,0.03442,0.02334,0.0043,1.0000,0.1339
-3.750,-0.5012,0.03327,0.02196,0.0055,1.0000,0.1346
-3.500,-0.4781,0.03212,0.02065,0.0066,1.0000,0.1352
-3.250,-0.4531,0.03079,0.01937,0.0074,1.0000,0.1367
-3.000,-0.4307,0.02977,0.01845,0.0085,1.0000,0.1424
-2.750,-0.4108,0.02914,0.01775,0.0100,1.0000,0.1485
-2.500,-0.3931,0.02840,0.01700,0.0116,1.0000,0.1538
-2.250,-0.3766,0.02770,0.01625,0.0131,1.0000,0.1639
-2.000,-0.0441,0.03073,0.02169,-0.0185,1.0000,1.0000
-1.750,-0.0479,0.03070,0.02159,-0.0156,1.0000,1.0000
-1.500,-0.0518,0.03064,0.02145,-0.0128,1.0000,1.0000
-1.250,-0.0560,0.03053,0.02127,-0.0100,1.0000,1.0000
-1.000,-0.0607,0.03036,0.02104,-0.0071,1.0000,1.0000
-0.750,-0.0662,0.03014,0.02076,-0.0041,1.0000,1.0000
-0.500,-0.0732,0.02983,0.02038,-0.0008,1.0000,1.0000
-0.250,-0.0821,0.02942,0.01993,0.0028,1.0000,1.0000
0.000,-0.0684,0.02940,0.01979,0.0023,0.9946,1.0000
0.250,-0.0505,0.02950,0.01977,0.0013,0.9870,1.0000
0.500,-0.0369,0.02960,0.01975,0.0012,0.9797,1.0000
0.750,-0.0192,0.02993,0.01993,0.0006,0.9726,1.0000
1.000,0.0002,0.03039,0.02024,-0.0001,0.9654,1.0000
1.250,0.0201,0.03094,0.02066,-0.0006,0.9581,1.0000
1.500,0.0473,0.03177,0.02137,-0.0023,0.9504,1.0000
1.750,0.0669,0.03241,0.02191,-0.0026,0.9420,1.0000
2.000,0.1008,0.03341,0.02283,-0.0052,0.9303,1.0000
2.250,0.1385,0.03444,0.02380,-0.0083,0.9164,1.0000
2.500,0.1733,0.03538,0.02471,-0.0108,0.9022,1.0000
2.750,0.1961,0.03614,0.02545,-0.0112,0.8891,1.0000
3.000,0.2219,0.03703,0.02634,-0.0121,0.8758,1.0000
3.250,0.2500,0.03798,0.02729,-0.0132,0.8617,1.0000
3.500,0.2810,0.03892,0.02826,-0.0147,0.8457,1.0000
3.750,0.3135,0.03982,0.02922,-0.0162,0.8283,1.0000
4.000,0.3549,0.04063,0.03012,-0.0186,0.8086,1.0000
4.250,0.3916,0.04129,0.03088,-0.0200,0.7874,1.0000
4.500,0.4225,0.04181,0.03152,-0.0203,0.7644,1.0000
4.750,0.4819,0.04174,0.03165,-0.0236,0.7414,1.0000
5.000,0.5019,0.04220,0.03222,-0.0221,0.7170,1.0000
5.250,0.5698,0.04123,0.03156,-0.0255,0.6949,1.0000
5.500,0.5890,0.04149,0.03193,-0.0234,0.6694,1.0000
5.750,0.6652,0.03905,0.02988,-0.0260,0.6478,1.0000
6.000,0.6912,0.03848,0.02947,-0.0237,0.6210,1.0000
6.250,0.7369,0.03660,0.02785,-0.0226,0.5948,1.0000
6.500,0.7904,0.03397,0.02544,-0.0218,0.5664,1.0000
6.750,0.8297,0.03213,0.02375,-0.0200,0.5332,1.0000
7.000,0.8686,0.03045,0.02207,-0.0182,0.4972,1.0000
7.250,0.8981,0.02969,0.02120,-0.0162,0.4607,1.0000
7.500,0.9182,0.02977,0.02119,-0.0136,0.4250,1.0000
8.000,0.9528,0.03068,0.02165,-0.0083,0.3515,1.0000
8.250,0.9688,0.03170,0.02228,-0.0059,0.3124,1.0000
8.500,0.9772,0.03328,0.02376,-0.0030,0.2764,1.0000
8.750,0.9853,0.03498,0.02530,0.0000,0.2404,1.0000
9.000,0.9971,0.03688,0.02692,0.0024,0.2073,1.0000
9.250,1.0071,0.03911,0.02916,0.0049,0.1821,1.0000
9.500,1.0258,0.04148,0.03139,0.0061,0.1625,1.0000
9.750,1.0376,0.04388,0.03397,0.0080,0.1491,1.0000
10.000,1.0470,0.04688,0.03729,0.0101,0.1408,1.0000
10.250,1.0673,0.04971,0.04004,0.0107,0.1318,1.0000
10.500,1.0600,0.05273,0.04361,0.0142,0.1281,1.0000
10.750,1.0575,0.05578,0.04699,0.0169,0.1243,1.0000
11.000,1.0715,0.05900,0.05026,0.0178,0.1199,1.0000
11.250,1.0658,0.06283,0.05431,0.0201,0.1182,1.0000
11.500,1.0454,0.06633,0.05812,0.0235,0.1179,1.0000
11.750,1.0235,0.07003,0.06204,0.0264,0.1179,1.0000
12.000,0.9990,0.07417,0.06638,0.0282,0.1180,1.0000
12.250,0.9751,0.07891,0.07127,0.0288,0.1184,1.0000
12.500,0.7982,0.10347,0.09602,0.0134,0.1434,1.0000
