Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-hor07-il-100000
Airfoil,hor07-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,61.1277
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-hor07-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.4276,0.11625,0.11139,-0.0024,1.0000,0.0711
-8.500,-0.4318,0.11542,0.11064,-0.0074,1.0000,0.0719
-8.250,-0.4329,0.11398,0.10928,-0.0132,1.0000,0.0722
-8.000,-0.4100,0.10554,0.10081,-0.0071,1.0000,0.0741
-7.750,-0.3984,0.10187,0.09716,-0.0069,1.0000,0.0764
-7.500,-0.3909,0.09885,0.09416,-0.0080,1.0000,0.0790
-7.250,-0.3860,0.09614,0.09151,-0.0102,1.0000,0.0821
-7.000,-0.3745,0.09482,0.09023,-0.0259,1.0000,0.0852
-6.750,-0.3663,0.08944,0.08492,-0.0231,1.0000,0.0866
-6.500,-0.3551,0.08583,0.08134,-0.0188,1.0000,0.0900
-6.250,-0.3406,0.08272,0.07826,-0.0223,1.0000,0.0954
-6.000,-0.3147,0.07869,0.07421,-0.0371,1.0000,0.1001
-5.750,-0.3071,0.07508,0.07067,-0.0324,1.0000,0.1022
-5.500,-0.2920,0.07197,0.06760,-0.0331,1.0000,0.1062
-5.250,-0.2549,0.06760,0.06313,-0.0484,1.0000,0.1146
-5.000,-0.2502,0.06462,0.06026,-0.0445,1.0000,0.1164
-4.750,-0.2160,0.06254,0.05796,-0.0559,1.0000,0.1280
-4.500,-0.2229,0.06009,0.05565,-0.0525,1.0000,0.1289
-4.250,-0.2278,0.05823,0.05389,-0.0486,1.0000,0.1300
-4.000,-0.1916,0.05445,0.05009,-0.0524,0.9940,0.1364
-3.750,-0.1154,0.04968,0.04483,-0.0697,0.9869,0.1576
-3.500,-0.0388,0.03436,0.02859,-0.0857,0.9847,0.0876
-3.250,0.0207,0.02699,0.02021,-0.0940,0.9803,0.0762
-3.000,0.0731,0.02296,0.01532,-0.0993,0.9743,0.0766
-2.750,0.1250,0.02079,0.01262,-0.1040,0.9696,0.0872
-2.500,0.1694,0.01941,0.01109,-0.1072,0.9600,0.1031
-2.250,0.2138,0.01842,0.00998,-0.1104,0.9510,0.1310
-2.000,0.2562,0.01765,0.00920,-0.1130,0.9411,0.1741
-1.750,0.2920,0.01725,0.00889,-0.1144,0.9282,0.2234
-1.500,0.3248,0.01698,0.00856,-0.1151,0.9142,0.2609
-1.250,0.3540,0.01678,0.00836,-0.1149,0.8994,0.2934
-1.000,0.3811,0.01651,0.00810,-0.1142,0.8845,0.3231
-0.750,0.4071,0.01621,0.00782,-0.1133,0.8700,0.3503
-0.500,0.4324,0.01599,0.00770,-0.1122,0.8563,0.3820
-0.250,0.4582,0.01569,0.00752,-0.1114,0.8436,0.4289
