Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-usa40b-il-200000
Airfoil,usa40b-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,56.4447
Max Cl/Cd alpha,5.5
Url,http://airfoiltools.com/polar/csv?polar=xf-usa40b-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.2792,0.09735,0.09372,-0.0311,1.0000,0.0759
-8.750,-0.2809,0.09471,0.09112,-0.0314,1.0000,0.0780
-8.500,-0.3464,0.08987,0.08646,-0.0386,1.0000,0.0808
-8.250,-0.3328,0.08679,0.08340,-0.0356,1.0000,0.0815
-8.000,-0.3172,0.08541,0.08206,-0.0323,1.0000,0.0824
-7.750,-0.3163,0.08391,0.08063,-0.0298,1.0000,0.0832
-7.500,-0.3236,0.08254,0.07933,-0.0271,1.0000,0.0840
-7.250,-0.3415,0.08144,0.07832,-0.0237,1.0000,0.0846
-7.000,-0.3371,0.06554,0.06228,-0.0563,0.9839,0.0923
-6.750,-0.3016,0.06406,0.06086,-0.0560,0.9786,0.0933
-6.500,-0.2689,0.06172,0.05853,-0.0584,0.9721,0.0952
-6.000,-0.2306,0.02884,0.02273,-0.0906,0.9448,0.0635
-5.750,-0.1894,0.02600,0.01963,-0.0939,0.9409,0.0631
-5.500,-0.1556,0.02398,0.01733,-0.0952,0.9311,0.0631
-5.250,-0.1131,0.02215,0.01520,-0.0980,0.9259,0.0635
-5.000,-0.0790,0.02038,0.01333,-0.0992,0.9155,0.0643
-4.750,-0.0380,0.01919,0.01213,-0.1015,0.9078,0.0662
-4.500,-0.0049,0.01833,0.01119,-0.1021,0.8939,0.0682
-4.250,0.0293,0.01746,0.01016,-0.1027,0.8796,0.0702
-4.000,0.0622,0.01664,0.00918,-0.1031,0.8640,0.0719
-3.750,0.0922,0.01570,0.00830,-0.1031,0.8466,0.0744
-3.500,0.1213,0.01512,0.00768,-0.1028,0.8278,0.0777
-3.250,0.1494,0.01455,0.00702,-0.1023,0.8080,0.0821
