Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-aquilasm-il-1000000
Airfoil,aquilasm-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,127.112
Max Cl/Cd alpha,5.5
Url,http://airfoiltools.com/polar/csv?polar=xf-aquilasm-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.250,-0.3177,0.08673,0.08521,-0.0309,1.0000,0.0107
-8.000,-0.3172,0.08369,0.08220,-0.0318,1.0000,0.0107
-7.750,-0.3192,0.08039,0.07894,-0.0332,0.9918,0.0107
-7.500,-0.2933,0.07461,0.07313,-0.0434,0.9741,0.0107
-7.250,-0.2668,0.06811,0.06659,-0.0531,0.9609,0.0111
-7.000,-0.2323,0.06306,0.06146,-0.0629,0.9383,0.0112
-6.750,-0.2147,0.05957,0.05782,-0.0670,0.9038,0.0115
-6.500,-0.2045,0.05643,0.05453,-0.0689,0.8765,0.0116
-6.250,-0.1933,0.05322,0.05119,-0.0704,0.8549,0.0118
-6.000,-0.1801,0.05000,0.04783,-0.0719,0.8365,0.0121
-5.750,-0.1647,0.04679,0.04448,-0.0731,0.8202,0.0127
-5.500,-0.1471,0.04319,0.04071,-0.0743,0.8055,0.0134
-5.250,-0.1235,0.03906,0.03632,-0.0749,0.7921,0.0141
-4.750,-0.0834,0.03241,0.02922,-0.0746,0.7673,0.0142
-4.500,-0.0699,0.02724,0.02373,-0.0743,0.7561,0.0147
-4.250,-0.0484,0.02574,0.02209,-0.0740,0.7445,0.0150
-4.000,-0.0258,0.02443,0.02062,-0.0737,0.7331,0.0156
-3.750,-0.0019,0.02266,0.01865,-0.0731,0.7219,0.0170
-3.500,0.0264,0.02135,0.01700,-0.0718,0.7112,0.0185
-3.250,0.0385,0.00492,0.00035,-0.0668,0.6865,0.0194
-2.750,0.0944,0.01152,0.00587,-0.0682,0.6822,0.0146
-2.500,0.1206,0.01067,0.00484,-0.0676,0.6720,0.0145
-2.000,0.1725,0.00935,0.00334,-0.0666,0.6512,0.0157
-1.750,0.1991,0.00907,0.00300,-0.0663,0.6414,0.0165
-1.500,0.2256,0.00883,0.00269,-0.0659,0.6311,0.0175
-1.250,0.2524,0.00858,0.00237,-0.0656,0.6208,0.0182
-1.000,0.2786,0.00823,0.00195,-0.0651,0.6110,0.0194
-0.750,0.3054,0.00811,0.00180,-0.0648,0.6011,0.0217
-0.500,0.3327,0.00801,0.00166,-0.0646,0.5911,0.0239
-0.250,0.3595,0.00782,0.00143,-0.0643,0.5816,0.0285
0.000,0.3866,0.00777,0.00132,-0.0641,0.5716,0.0335
0.250,0.4138,0.00771,0.00124,-0.0639,0.5613,0.0420
0.500,0.4406,0.00755,0.00117,-0.0636,0.5516,0.0834
0.750,0.4573,0.00610,0.00123,-0.0621,0.5428,0.6603
1.250,0.5630,0.00551,0.00130,-0.0729,0.5186,1.0000
1.500,0.5880,0.00559,0.00132,-0.0723,0.5084,1.0000
1.750,0.6130,0.00569,0.00134,-0.0716,0.4983,1.0000
2.000,0.6381,0.00578,0.00137,-0.0711,0.4879,1.0000
2.250,0.6634,0.00588,0.00141,-0.0705,0.4773,1.0000
2.500,0.6885,0.00599,0.00147,-0.0699,0.4671,1.0000
3.000,0.7390,0.00622,0.00159,-0.0689,0.4454,1.0000
3.250,0.7643,0.00635,0.00166,-0.0684,0.4342,1.0000
3.500,0.7895,0.00648,0.00175,-0.0678,0.4230,1.0000
3.750,0.8146,0.00663,0.00184,-0.0673,0.4115,1.0000
4.000,0.8398,0.00677,0.00194,-0.0668,0.4004,1.0000
4.250,0.8651,0.00692,0.00204,-0.0663,0.3889,1.0000
4.500,0.8902,0.00708,0.00217,-0.0658,0.3772,1.0000
4.750,0.9152,0.00725,0.00230,-0.0653,0.3656,1.0000
5.000,0.9401,0.00743,0.00243,-0.0648,0.3539,1.0000
5.250,0.9651,0.00761,0.00258,-0.0643,0.3425,1.0000
5.500,0.9902,0.00779,0.00274,-0.0639,0.3312,1.0000
5.750,1.0152,0.00799,0.00290,-0.0634,0.3197,1.0000
6.000,1.0400,0.00820,0.00307,-0.0629,0.3089,1.0000
6.250,1.0645,0.00843,0.00327,-0.0624,0.2974,1.0000
6.500,1.0889,0.00868,0.00347,-0.0619,0.2830,1.0000
