Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-hq300gd2-il-100000
Airfoil,hq300gd2-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,42.7956
Max Cl/Cd alpha,11
Url,http://airfoiltools.com/polar/csv?polar=xf-hq300gd2-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.500,-0.2908,0.12578,0.12134,-0.0501,1.0000,0.0956
-11.250,-0.3253,0.12834,0.12407,-0.0428,1.0000,0.0953
-11.000,-0.3396,0.12373,0.11951,-0.0545,0.9935,0.0996
-10.750,-0.3151,0.11769,0.11346,-0.0560,0.9894,0.1020
-10.500,-0.2841,0.11394,0.10966,-0.0576,0.9855,0.1078
-10.250,-0.2948,0.10860,0.10436,-0.0689,0.9774,0.1146
-10.000,-0.2622,0.10400,0.09972,-0.0687,0.9744,0.1199
-9.750,-0.2549,0.09896,0.09468,-0.0771,0.9698,0.1292
-9.500,-0.2437,0.09393,0.08967,-0.0807,0.9626,0.1341
-9.250,-0.2252,0.08991,0.08561,-0.0851,0.9573,0.1436
-9.000,-0.2228,0.08488,0.08061,-0.0899,0.9486,0.1504
-8.750,-0.2324,0.07941,0.07513,-0.0989,0.9388,0.1610
-8.500,-0.2028,0.07725,0.07296,-0.0959,0.9329,0.1694
-8.250,-0.2519,0.07249,0.06814,-0.1038,0.9160,0.1772
-8.000,-0.2179,0.06985,0.06556,-0.1017,0.9123,0.1896
-7.750,-0.2141,0.06680,0.06248,-0.1028,0.9049,0.2028
-7.500,-0.2147,0.06449,0.06015,-0.1025,0.8957,0.2186
-7.250,-0.2194,0.06241,0.05801,-0.1027,0.8876,0.2392
-6.750,-0.2422,0.04474,0.03792,-0.1101,0.8675,0.1022
-6.500,-0.2135,0.04179,0.03402,-0.1099,0.8625,0.0858
-6.250,-0.1828,0.03795,0.03000,-0.1110,0.8594,0.0828
-6.000,-0.1710,0.03664,0.02844,-0.1091,0.8513,0.0816
-5.750,-0.1429,0.03508,0.02650,-0.1093,0.8468,0.0832
-5.500,-0.1089,0.03347,0.02451,-0.1101,0.8438,0.0845
-5.250,-0.0936,0.03289,0.02374,-0.1083,0.8364,0.0850
-5.000,-0.0685,0.03151,0.02225,-0.1078,0.8315,0.0868
-4.750,-0.0385,0.03027,0.02106,-0.1080,0.8284,0.0922
-4.500,-0.0125,0.02962,0.02035,-0.1075,0.8246,0.0964
-4.250,-0.0006,0.02973,0.02042,-0.1053,0.8170,0.0993
-4.000,0.0256,0.02874,0.01961,-0.1049,0.8132,0.1070
