Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-l7769-il-50000
Airfoil,l7769-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,6.64248
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-l7769-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.750,-0.4055,0.13570,0.13030,0.0125,1.0000,0.1488
-10.500,-0.4085,0.13505,0.12975,0.0075,1.0000,0.1518
-10.250,-0.3985,0.13097,0.12576,0.0038,1.0000,0.1535
-10.000,-0.3678,0.12474,0.11934,0.0027,0.8866,0.1593
-9.750,-0.3610,0.12238,0.11685,0.0001,0.8663,0.1650
-9.500,-0.3732,0.12294,0.11738,-0.0044,0.8548,0.1678
-9.250,-0.3473,0.11638,0.11070,-0.0036,0.8410,0.1716
-9.000,-0.3336,0.11302,0.10725,-0.0045,0.8307,0.1769
-8.750,-0.3357,0.11174,0.10597,-0.0076,0.8233,0.1825
-8.500,-0.3367,0.10954,0.10383,-0.0109,0.8170,0.1851
-8.250,-0.3095,0.10436,0.09856,-0.0099,0.8087,0.1911
-8.000,-0.3086,0.10266,0.09687,-0.0126,0.8031,0.1980
-7.750,-0.3050,0.09977,0.09405,-0.0154,0.7973,0.2022
-7.500,-0.2859,0.09627,0.09050,-0.0152,0.7908,0.2114
-7.000,-0.2705,0.09095,0.08525,-0.0187,0.7808,0.2283
-6.750,-0.2736,0.08893,0.08330,-0.0219,0.7769,0.2355
-6.500,-0.2633,0.08657,0.08093,-0.0230,0.7729,0.2477
-6.250,-0.2463,0.08311,0.07750,-0.0236,0.7687,0.2568
-6.000,-0.2401,0.08071,0.07514,-0.0267,0.7648,0.2700
-5.750,-0.2316,0.07838,0.07284,-0.0287,0.7609,0.2857
-5.500,-0.2202,0.07595,0.07039,-0.0289,0.7570,0.3030
-5.250,-0.2038,0.07339,0.06785,-0.0283,0.7534,0.3232
-5.000,-0.1942,0.07141,0.06593,-0.0292,0.7501,0.3540
-4.750,-0.1769,0.06918,0.06375,-0.0266,0.7470,0.3905
-4.500,-0.1629,0.06742,0.06203,-0.0228,0.7439,0.4411
-4.250,-0.1422,0.06559,0.06023,-0.0168,0.7407,0.5024
-4.000,0.1930,0.04590,0.03990,-0.0388,0.7266,1.0000
-3.750,0.2081,0.04468,0.03868,-0.0409,0.7245,1.0000
-3.500,0.1641,0.04764,0.04178,-0.0304,0.7243,0.9574
-3.250,0.0928,0.05134,0.04569,-0.0185,0.7250,0.8708
-3.000,0.0290,0.05314,0.04771,-0.0141,0.7257,0.7695
-2.750,0.0243,0.04827,0.04050,-0.0721,0.7280,0.2128
-2.500,0.0525,0.04672,0.03841,-0.0737,0.7261,0.1976
-2.250,0.0775,0.04539,0.03680,-0.0744,0.7242,0.1924
-2.000,0.1027,0.04452,0.03556,-0.0749,0.7225,0.1921
-1.750,0.1259,0.04411,0.03482,-0.0759,0.7223,0.1970
-1.500,0.1489,0.04370,0.03410,-0.0767,0.7226,0.2019
-1.250,0.1673,0.04354,0.03387,-0.0775,0.7233,0.2101
-1.000,0.1811,0.04373,0.03390,-0.0780,0.7251,0.2204
-0.750,0.1872,0.04439,0.03446,-0.0781,0.7303,0.2303
-0.500,0.2011,0.04477,0.03477,-0.0781,0.7354,0.2468
-0.250,0.1903,0.04585,0.03581,-0.0763,0.7493,0.2522
0.000,0.1813,0.04682,0.03680,-0.0743,0.7681,0.2599
0.250,-0.0960,0.04585,0.03665,-0.0388,1.0000,0.1869
0.500,-0.0756,0.04557,0.03621,-0.0390,1.0000,0.1938
0.750,-0.0525,0.04558,0.03577,-0.0393,1.0000,0.2000
1.000,-0.0325,0.04528,0.03545,-0.0394,1.0000,0.2105
1.250,-0.0118,0.04529,0.03531,-0.0395,1.0000,0.2256
1.500,0.0109,0.04558,0.03541,-0.0399,1.0000,0.2468
1.750,0.0354,0.04601,0.03580,-0.0409,1.0000,0.2740
2.000,0.0592,0.04667,0.03640,-0.0416,1.0000,0.3016
2.250,0.0827,0.04740,0.03723,-0.0424,1.0000,0.3301
3.000,0.2306,0.05364,0.04472,-0.0592,0.9405,1.0000
3.250,0.2748,0.05658,0.04731,-0.0634,0.9073,1.0000
3.500,0.3096,0.05898,0.04949,-0.0656,0.8757,1.0000
3.750,0.3424,0.06162,0.05193,-0.0675,0.8508,1.0000
4.000,0.3724,0.06387,0.05404,-0.0688,0.8243,1.0000
4.250,0.4079,0.06706,0.05710,-0.0709,0.8048,1.0000
4.500,0.4183,0.06807,0.05804,-0.0693,0.7790,1.0000
4.750,0.4441,0.07048,0.06037,-0.0699,0.7593,1.0000
5.000,0.4691,0.07301,0.06283,-0.0705,0.7413,1.0000
5.250,0.4932,0.07561,0.06539,-0.0710,0.7238,1.0000
5.500,0.5146,0.07812,0.06786,-0.0711,0.7069,1.0000
5.750,0.5322,0.08038,0.07009,-0.0708,0.6905,1.0000
6.000,0.5492,0.08268,0.07237,-0.0705,0.6741,1.0000
6.250,0.5628,0.08478,0.07446,-0.0700,0.6582,1.0000
6.500,0.5728,0.08673,0.07641,-0.0693,0.6429,1.0000
6.750,0.5828,0.08882,0.07850,-0.0686,0.6280,1.0000
7.000,0.5926,0.09104,0.08073,-0.0681,0.6138,1.0000
7.250,0.6033,0.09353,0.08323,-0.0678,0.6011,1.0000
7.500,0.6271,0.09705,0.08679,-0.0685,0.5906,1.0000
7.750,0.6467,0.09992,0.08969,-0.0686,0.5768,1.0000
8.000,0.6438,0.10144,0.09122,-0.0676,0.5636,1.0000
8.250,0.6493,0.10393,0.09374,-0.0674,0.5522,1.0000
8.500,0.6789,0.10826,0.09812,-0.0682,0.5426,1.0000
8.750,0.6805,0.10993,0.09985,-0.0677,0.5293,1.0000
9.000,0.6794,0.11223,0.10217,-0.0674,0.5183,1.0000
9.250,0.7125,0.11714,0.10715,-0.0683,0.5098,1.0000
9.500,0.7033,0.11822,0.10826,-0.0678,0.4976,1.0000
9.750,0.7086,0.12131,0.11140,-0.0681,0.4893,1.0000
10.000,0.7308,0.12498,0.11516,-0.0684,0.4787,1.0000
10.250,0.7226,0.12722,0.11743,-0.0687,0.4712,1.0000
10.500,0.7547,0.13201,0.12231,-0.0692,0.4615,1.0000
10.750,0.7380,0.13325,0.12356,-0.0695,0.4533,1.0000
11.000,0.7661,0.13801,0.12842,-0.0700,0.4458,1.0000
