Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx74modsm-il-200000
Airfoil,fx74modsm-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,76.3533
Max Cl/Cd alpha,3.75
Url,http://airfoiltools.com/polar/csv?polar=xf-fx74modsm-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,0.2475,0.09657,0.09213,-0.1279,0.7707,0.0214
-8.750,0.2575,0.09436,0.08983,-0.1286,0.7590,0.0218
-8.500,0.2675,0.09222,0.08761,-0.1294,0.7484,0.0224
-8.250,0.2772,0.09014,0.08549,-0.1302,0.7379,0.0232
-8.000,0.2875,0.08810,0.08337,-0.1313,0.7294,0.0242
-7.750,0.2972,0.08645,0.08170,-0.1329,0.7206,0.0252
-7.500,0.3049,0.08559,0.08079,-0.1357,0.7131,0.0256
-7.250,0.3116,0.08452,0.07973,-0.1383,0.7051,0.0257
-7.000,0.3193,0.08322,0.07837,-0.1405,0.6987,0.0258
-6.750,0.3355,0.07824,0.07337,-0.1383,0.6915,0.0262
-6.500,0.3484,0.07557,0.07063,-0.1382,0.6855,0.0268
-6.250,0.3591,0.07354,0.06860,-0.1386,0.6791,0.0274
-6.000,0.3685,0.07176,0.06681,-0.1391,0.6731,0.0280
-5.500,0.3945,0.06789,0.06289,-0.1424,0.6621,0.0297
-5.250,0.4111,0.06587,0.06084,-0.1455,0.6566,0.0309
-5.000,0.4452,0.06400,0.05888,-0.1573,0.6518,0.0322
-4.750,0.4804,0.06103,0.05592,-0.1679,0.6459,0.0325
-4.500,0.4798,0.05821,0.05310,-0.1618,0.6414,0.0332
-4.250,0.4947,0.05608,0.05090,-0.1613,0.6373,0.0342
-4.000,0.5153,0.05394,0.04878,-0.1639,0.6323,0.0357
-3.750,0.5995,0.04980,0.04440,-0.1892,0.6265,0.0410
-3.500,0.6133,0.04640,0.04098,-0.1890,0.6226,0.0421
-3.250,0.6279,0.04470,0.03929,-0.1879,0.6182,0.0436
-3.000,0.6594,0.04239,0.03694,-0.1923,0.6132,0.0463
-2.750,0.7512,0.03677,0.03084,-0.2142,0.6085,0.0535
-2.500,0.7733,0.03512,0.02917,-0.2147,0.6048,0.0561
