Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-hq2590sm-il-200000
Airfoil,hq2590sm-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,79.5519
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-hq2590sm-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,-0.4170,0.09572,0.09207,-0.0319,1.0000,0.0435
-9.000,-0.4172,0.09223,0.08862,-0.0336,1.0000,0.0451
-8.750,-0.4242,0.08836,0.08482,-0.0376,1.0000,0.0471
-8.500,-0.3536,0.07307,0.06984,-0.0394,1.0000,0.0506
-8.250,-0.3507,0.07038,0.06718,-0.0383,1.0000,0.0521
-8.000,-0.3553,0.06721,0.06406,-0.0380,1.0000,0.0534
-7.750,-0.3663,0.06415,0.06107,-0.0373,1.0000,0.0545
-7.500,-0.3867,0.06192,0.05895,-0.0350,1.0000,0.0546
-7.250,-0.4955,0.06516,0.06167,-0.0470,1.0000,0.0489
-7.000,-0.4940,0.06229,0.05893,-0.0442,1.0000,0.0499
-6.750,-0.4934,0.06072,0.05743,-0.0414,1.0000,0.0512
-6.500,-0.4938,0.05875,0.05546,-0.0396,1.0000,0.0527
-6.250,-0.4735,0.05459,0.05111,-0.0439,0.9970,0.0570
-6.000,-0.3882,0.03316,0.02954,-0.0565,0.9836,0.0648
-5.750,-0.3664,0.02985,0.02607,-0.0587,0.9785,0.0690
-5.500,-0.3401,0.02498,0.02067,-0.0629,0.9740,0.0772
-5.250,-0.3103,0.02193,0.01757,-0.0652,0.9714,0.0822
-5.000,-0.2841,0.01911,0.01449,-0.0673,0.9669,0.0938
-4.750,-0.2572,0.01673,0.01185,-0.0690,0.9623,0.1072
-4.500,-0.2409,0.02409,0.01731,-0.0672,0.9707,0.0475
-4.250,-0.2109,0.02184,0.01473,-0.0679,0.9666,0.0472
-4.000,-0.1791,0.02041,0.01299,-0.0687,0.9626,0.0489
-3.750,-0.1457,0.01857,0.01097,-0.0698,0.9600,0.0497
-3.500,-0.1110,0.01726,0.00963,-0.0713,0.9578,0.0516
-3.250,-0.0740,0.01642,0.00878,-0.0732,0.9559,0.0552
-3.000,-0.0489,0.01598,0.00828,-0.0727,0.9498,0.0599
-2.750,-0.0168,0.01503,0.00738,-0.0738,0.9465,0.0659
-2.500,0.0189,0.01439,0.00676,-0.0756,0.9439,0.0788
-2.250,0.0560,0.01313,0.00605,-0.0781,0.9420,0.1955
-2.000,0.0742,0.01183,0.00634,-0.0769,0.9364,0.6247
-1.750,0.1083,0.01173,0.00637,-0.0775,0.9313,0.6999
-1.500,0.1509,0.01149,0.00623,-0.0793,0.9274,0.7564
-1.250,0.1771,0.01139,0.00617,-0.0781,0.9183,0.7887
-1.000,0.2108,0.01119,0.00601,-0.0781,0.9133,0.8241
-0.750,0.2318,0.01110,0.00597,-0.0758,0.9045,0.8529
-0.500,0.2625,0.01091,0.00575,-0.0758,0.8995,0.8708
-0.250,0.2877,0.01080,0.00564,-0.0749,0.8931,0.8868
0.000,0.3139,0.01064,0.00549,-0.0741,0.8868,0.9044
0.250,0.3460,0.01041,0.00525,-0.0744,0.8825,0.9232
0.500,0.3767,0.01031,0.00517,-0.0748,0.8746,0.9468
0.750,0.4222,0.01008,0.00493,-0.0781,0.8696,0.9700
1.000,0.4615,0.01000,0.00484,-0.0807,0.8617,1.0000
1.250,0.4917,0.00993,0.00471,-0.0812,0.8543,1.0000
1.500,0.5187,0.00996,0.00472,-0.0812,0.8444,1.0000
1.750,0.5477,0.00992,0.00466,-0.0812,0.8354,1.0000
2.000,0.5762,0.00988,0.00459,-0.0811,0.8253,1.0000
2.250,0.6030,0.00987,0.00458,-0.0806,0.8133,1.0000
2.500,0.6301,0.00985,0.00454,-0.0801,0.8005,1.0000
2.750,0.6570,0.00981,0.00451,-0.0795,0.7861,1.0000
3.000,0.6836,0.00976,0.00445,-0.0788,0.7693,1.0000
3.250,0.7096,0.00970,0.00437,-0.0779,0.7474,1.0000
3.500,0.7341,0.00965,0.00427,-0.0767,0.7144,1.0000
3.750,0.7580,0.00967,0.00419,-0.0754,0.6710,1.0000
4.000,0.7812,0.00982,0.00415,-0.0740,0.6090,1.0000
4.250,0.8019,0.01028,0.00421,-0.0723,0.5350,1.0000
4.500,0.8227,0.01091,0.00453,-0.0710,0.4808,1.0000
