Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-giiie-il-100000
Airfoil,giiie-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,47.1041
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-giiie-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.4613,0.10701,0.10241,-0.0072,1.0000,0.0930
-9.750,-0.4755,0.10330,0.09876,-0.0109,1.0000,0.0950
-9.500,-0.5840,0.10764,0.10286,0.0004,1.0000,0.0857
-9.250,-0.5787,0.10390,0.09915,-0.0002,1.0000,0.0888
-9.000,-0.5798,0.09985,0.09514,-0.0030,1.0000,0.0922
-8.750,-0.5926,0.09517,0.09055,-0.0106,1.0000,0.0948
-8.500,-0.6142,0.09096,0.08635,-0.0185,1.0000,0.0956
-8.250,-0.4917,0.07638,0.07207,-0.0183,1.0000,0.1132
-8.000,-0.4920,0.07226,0.06798,-0.0189,1.0000,0.1171
-7.750,-0.5081,0.06758,0.06333,-0.0218,1.0000,0.1198
-7.500,-0.5339,0.06312,0.05875,-0.0255,1.0000,0.1229
-7.250,-0.5307,0.05774,0.05340,-0.0250,1.0000,0.1262
-7.000,-0.5231,0.05384,0.04951,-0.0241,1.0000,0.1316
-6.500,-0.5217,0.04517,0.04069,-0.0238,1.0000,0.1445
-6.250,-0.5222,0.04105,0.03642,-0.0233,1.0000,0.1546
-6.000,-0.5507,0.05121,0.04601,-0.0211,1.0000,0.1585
-5.750,-0.5405,0.04809,0.04276,-0.0201,1.0000,0.1713
-5.500,-0.5171,0.03618,0.02894,-0.0178,1.0000,0.0672
-5.250,-0.5021,0.03272,0.02518,-0.0159,1.0000,0.0648
-5.000,-0.4860,0.03019,0.02220,-0.0136,1.0000,0.0663
-4.750,-0.4691,0.02783,0.01941,-0.0114,1.0000,0.0671
-4.500,-0.4507,0.02556,0.01671,-0.0093,1.0000,0.0674
-4.250,-0.4312,0.02387,0.01459,-0.0073,1.0000,0.0690
-4.000,-0.4116,0.02196,0.01271,-0.0062,1.0000,0.0749
-3.750,-0.3909,0.02088,0.01138,-0.0046,1.0000,0.0828
-3.500,-0.3695,0.01942,0.00997,-0.0035,1.0000,0.0929
