Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-isa960-il-500000
Airfoil,isa960-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,68.187
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-isa960-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.3419,0.08933,0.08725,-0.0349,0.9982,0.0254
-9.250,-0.3346,0.08306,0.08101,-0.0434,0.9815,0.0266
-8.750,-0.3839,0.02768,0.02438,-0.0931,0.9560,0.0176
-8.500,-0.3568,0.02425,0.02051,-0.0953,0.9424,0.0181
-8.250,-0.3307,0.02180,0.01766,-0.0962,0.9283,0.0188
-7.750,-0.2814,0.01889,0.01400,-0.0956,0.8981,0.0204
-7.500,-0.2583,0.01720,0.01191,-0.0950,0.8809,0.0214
-7.250,-0.2346,0.01590,0.01044,-0.0944,0.8609,0.0225
-7.000,-0.2097,0.01514,0.00950,-0.0937,0.8354,0.0235
-6.750,-0.1850,0.01449,0.00857,-0.0929,0.7950,0.0247
-6.500,-0.1604,0.01403,0.00776,-0.0920,0.7501,0.0259
-6.250,-0.1351,0.01338,0.00680,-0.0913,0.7198,0.0274
-6.000,-0.1100,0.01262,0.00583,-0.0908,0.6889,0.0297
-5.750,-0.0840,0.01226,0.00525,-0.0904,0.6496,0.0316
-5.500,-0.0597,0.01221,0.00474,-0.0896,0.5551,0.0334
-5.250,-0.0363,0.01222,0.00421,-0.0888,0.4445,0.0360
-5.000,-0.0149,0.01285,0.00403,-0.0880,0.2243,0.0392
-4.750,0.0125,0.01266,0.00369,-0.0878,0.2075,0.0423
-4.500,0.0401,0.01243,0.00344,-0.0876,0.1968,0.0497
-4.250,0.0679,0.01234,0.00337,-0.0875,0.1873,0.0660
-4.000,0.0958,0.01234,0.00329,-0.0874,0.1743,0.0801
-3.750,0.1228,0.01249,0.00326,-0.0872,0.1278,0.0886
-3.500,0.1504,0.01243,0.00317,-0.0871,0.1254,0.0956
-3.250,0.1783,0.01243,0.00313,-0.0870,0.1235,0.1005
-3.000,0.2061,0.01240,0.00306,-0.0869,0.1225,0.1055
-2.750,0.2339,0.01238,0.00304,-0.0869,0.1217,0.1111
-2.500,0.2617,0.01240,0.00302,-0.0868,0.1211,0.1159
-2.250,0.2895,0.01235,0.00298,-0.0867,0.1207,0.1214
-2.000,0.3173,0.01237,0.00299,-0.0866,0.1203,0.1289
-1.750,0.3450,0.01236,0.00300,-0.0865,0.1198,0.1390
-1.500,0.3726,0.01235,0.00301,-0.0865,0.1192,0.1529
-1.250,0.4001,0.01235,0.00303,-0.0864,0.1188,0.1676
-1.000,0.4277,0.01236,0.00305,-0.0863,0.1185,0.1806
-0.750,0.4552,0.01237,0.00309,-0.0863,0.1184,0.1946
-0.500,0.4825,0.01237,0.00315,-0.0862,0.1184,0.2151
-0.250,0.5098,0.01233,0.00325,-0.0862,0.1183,0.2605
0.000,0.5365,0.01206,0.00337,-0.0862,0.1183,0.4014
0.250,0.5627,0.01075,0.00354,-0.0858,0.1183,1.0000
0.500,0.5896,0.01092,0.00364,-0.0856,0.1183,1.0000
0.750,0.6164,0.01109,0.00376,-0.0855,0.1184,1.0000
1.000,0.6431,0.01127,0.00389,-0.0853,0.1184,1.0000
1.250,0.6698,0.01146,0.00403,-0.0851,0.1185,1.0000
1.500,0.6963,0.01166,0.00419,-0.0849,0.1186,1.0000
1.750,0.7227,0.01186,0.00436,-0.0846,0.1187,1.0000
2.000,0.7491,0.01207,0.00454,-0.0844,0.1188,1.0000
2.250,0.7753,0.01229,0.00474,-0.0842,0.1190,1.0000
2.500,0.8014,0.01252,0.00495,-0.0840,0.1191,1.0000
2.750,0.8274,0.01275,0.00516,-0.0837,0.1193,1.0000
3.000,0.8533,0.01298,0.00539,-0.0835,0.1194,1.0000
3.250,0.8790,0.01323,0.00562,-0.0832,0.1196,1.0000
3.500,0.9047,0.01348,0.00588,-0.0829,0.1198,1.0000
3.750,0.9301,0.01373,0.00613,-0.0826,0.1200,1.0000
4.000,0.9553,0.01401,0.00641,-0.0823,0.1201,1.0000
4.250,0.9796,0.01437,0.00678,-0.0818,0.1196,1.0000
4.500,1.0034,0.01477,0.00719,-0.0813,0.1190,1.0000
4.750,1.0271,0.01518,0.00760,-0.0807,0.1186,1.0000
5.000,1.0513,0.01552,0.00796,-0.0803,0.1186,1.0000
5.250,1.0744,0.01597,0.00844,-0.0797,0.1181,1.0000
5.500,1.0971,0.01646,0.00896,-0.0790,0.1166,1.0000
5.750,1.1210,0.01678,0.00932,-0.0786,0.1149,1.0000
6.000,1.1440,0.01721,0.00977,-0.0780,0.1137,1.0000
6.250,1.1662,0.01770,0.01030,-0.0773,0.1120,1.0000
6.500,1.1867,0.01841,0.01099,-0.0764,0.1094,1.0000
6.750,1.2067,0.01937,0.01191,-0.0756,0.1075,1.0000
7.000,1.2283,0.02017,0.01274,-0.0749,0.1056,1.0000
7.250,1.2508,0.02019,0.01288,-0.0742,0.1033,1.0000
7.500,1.2722,0.02051,0.01326,-0.0735,0.1003,1.0000
7.750,1.2917,0.02117,0.01391,-0.0726,0.0970,1.0000
8.000,1.3124,0.02126,0.01413,-0.0717,0.0930,1.0000
8.250,1.3475,0.02002,0.01300,-0.0729,0.0836,1.0000
8.750,1.3876,0.02094,0.01346,-0.0710,0.0198,1.0000
9.000,1.4011,0.02168,0.01428,-0.0689,0.0179,1.0000
9.250,1.4138,0.02248,0.01517,-0.0668,0.0169,1.0000
9.500,1.4245,0.02345,0.01623,-0.0646,0.0159,1.0000
9.750,1.4323,0.02464,0.01751,-0.0621,0.0150,1.0000
10.000,1.4355,0.02621,0.01921,-0.0593,0.0141,1.0000
10.250,1.4422,0.02757,0.02068,-0.0572,0.0137,1.0000
10.500,1.4493,0.02897,0.02218,-0.0553,0.0134,1.0000
10.750,1.4546,0.03056,0.02388,-0.0534,0.0130,1.0000
11.000,1.4583,0.03235,0.02579,-0.0516,0.0127,1.0000
11.250,1.4606,0.03436,0.02790,-0.0500,0.0124,1.0000
11.500,1.4615,0.03658,0.03025,-0.0485,0.0121,1.0000
