Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-hsnlf213-il-1000000
Airfoil,hsnlf213-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,78.3718
Max Cl/Cd alpha,3.75
Url,http://airfoiltools.com/polar/csv?polar=xf-hsnlf213-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-14.250,-0.9820,0.06588,0.06337,-0.0220,0.7966,0.0068
-14.000,-1.0368,0.05430,0.05144,-0.0277,0.7949,0.0067
-13.750,-1.0567,0.04927,0.04619,-0.0283,0.7927,0.0068
-13.500,-1.0750,0.04482,0.04151,-0.0279,0.7904,0.0069
-13.250,-1.0832,0.04164,0.03814,-0.0271,0.7882,0.0070
-13.000,-1.0875,0.03894,0.03527,-0.0260,0.7863,0.0071
-12.750,-1.0898,0.03649,0.03263,-0.0247,0.7843,0.0073
-12.500,-1.0877,0.03448,0.03044,-0.0233,0.7821,0.0075
-12.250,-1.0833,0.03269,0.02847,-0.0217,0.7799,0.0076
-12.000,-1.0749,0.03132,0.02692,-0.0201,0.7778,0.0078
-11.750,-1.0644,0.03031,0.02577,-0.0184,0.7758,0.0079
-11.500,-1.0666,0.02696,0.02203,-0.0159,0.7737,0.0082
-11.250,-1.0503,0.02591,0.02089,-0.0149,0.7723,0.0084
-11.000,-1.0307,0.02521,0.02014,-0.0143,0.7709,0.0086
-10.750,-1.0102,0.02457,0.01943,-0.0138,0.7694,0.0088
-10.500,-0.9894,0.02386,0.01864,-0.0132,0.7679,0.0091
-10.250,-0.9683,0.02306,0.01773,-0.0127,0.7664,0.0094
-10.000,-0.9469,0.02222,0.01678,-0.0121,0.7650,0.0096
-9.750,-0.9249,0.02139,0.01582,-0.0116,0.7636,0.0099
-9.500,-0.9021,0.02065,0.01496,-0.0112,0.7621,0.0102
-9.250,-0.8784,0.02006,0.01425,-0.0109,0.7605,0.0104
-9.000,-0.8580,0.01865,0.01267,-0.0101,0.7588,0.0107
-8.750,-0.8352,0.01781,0.01178,-0.0097,0.7575,0.0112
-8.500,-0.8101,0.01737,0.01131,-0.0096,0.7566,0.0115
-8.250,-0.7849,0.01693,0.01084,-0.0095,0.7555,0.0119
-8.000,-0.7597,0.01643,0.01029,-0.0093,0.7543,0.0123
-7.750,-0.7341,0.01599,0.00980,-0.0091,0.7531,0.0128
-7.500,-0.7078,0.01567,0.00943,-0.0091,0.7519,0.0132
-7.250,-0.6817,0.01528,0.00898,-0.0090,0.7506,0.0136
-7.000,-0.6589,0.01434,0.00799,-0.0085,0.7494,0.0143
-6.750,-0.6328,0.01398,0.00763,-0.0085,0.7481,0.0149
-6.500,-0.6066,0.01360,0.00722,-0.0084,0.7468,0.0155
-6.250,-0.5805,0.01322,0.00679,-0.0083,0.7457,0.0162
-6.000,-0.5540,0.01290,0.00643,-0.0082,0.7445,0.0168
-5.750,-0.5287,0.01240,0.00588,-0.0080,0.7432,0.0177
-5.500,-0.5022,0.01203,0.00551,-0.0080,0.7422,0.0189
-5.250,-0.4750,0.01175,0.00524,-0.0081,0.7414,0.0202
-5.000,-0.4474,0.01151,0.00499,-0.0082,0.7404,0.0213
-4.750,-0.4212,0.01105,0.00452,-0.0081,0.7392,0.0233
-4.500,-0.3936,0.01081,0.00427,-0.0082,0.7380,0.0253
-4.250,-0.3658,0.01060,0.00404,-0.0084,0.7368,0.0271
-4.000,-0.3385,0.01029,0.00376,-0.0084,0.7357,0.0308
-3.750,-0.3106,0.01009,0.00354,-0.0086,0.7346,0.0348
-3.500,-0.2828,0.00985,0.00335,-0.0087,0.7335,0.0424
-3.250,-0.2554,0.00955,0.00315,-0.0089,0.7323,0.0642
-3.000,-0.2285,0.00917,0.00296,-0.0090,0.7312,0.1078
-2.750,-0.2032,0.00855,0.00273,-0.0090,0.7300,0.2126
-2.500,-0.1798,0.00757,0.00243,-0.0090,0.7289,0.3949
-2.250,-0.1593,0.00625,0.00220,-0.0085,0.7274,0.6758
-2.000,-0.1294,0.00656,0.00254,-0.0087,0.7264,0.7294
-1.750,-0.0996,0.00674,0.00271,-0.0090,0.7254,0.7389
-1.500,-0.0700,0.00689,0.00284,-0.0094,0.7243,0.7463
-1.250,-0.0408,0.00711,0.00307,-0.0095,0.7230,0.7554
-1.000,-0.0123,0.00730,0.00330,-0.0094,0.7215,0.7652
-0.750,0.0159,0.00748,0.00353,-0.0091,0.7200,0.7759
-0.500,0.0445,0.00782,0.00388,-0.0089,0.7183,0.7861
-0.250,0.0726,0.00767,0.00374,-0.0089,0.7163,0.7902
0.000,0.1017,0.00766,0.00370,-0.0092,0.7140,0.7920
0.250,0.1309,0.00767,0.00370,-0.0095,0.7113,0.7935
0.500,0.1606,0.00761,0.00365,-0.0100,0.7089,0.7947
0.750,0.1902,0.00756,0.00359,-0.0104,0.7062,0.7956
1.000,0.2199,0.00749,0.00350,-0.0109,0.7031,0.7962
1.250,0.2495,0.00741,0.00339,-0.0113,0.6996,0.7966
1.500,0.2790,0.00738,0.00334,-0.0117,0.6960,0.7969
1.750,0.3088,0.00727,0.00325,-0.0122,0.6915,0.7971
2.000,0.3384,0.00716,0.00313,-0.0127,0.6858,0.7974
2.250,0.3679,0.00710,0.00305,-0.0131,0.6802,0.7979
2.500,0.3976,0.00703,0.00300,-0.0136,0.6744,0.7982
2.750,0.4271,0.00696,0.00290,-0.0140,0.6668,0.7983
3.000,0.4568,0.00688,0.00285,-0.0144,0.6560,0.7985
3.250,0.4863,0.00685,0.00283,-0.0149,0.6473,0.7986
3.500,0.5157,0.00683,0.00279,-0.0154,0.6313,0.7987
3.750,0.5439,0.00694,0.00275,-0.0156,0.5852,0.7989
4.000,0.5692,0.00752,0.00295,-0.0156,0.4959,0.7992
4.250,0.5941,0.00821,0.00328,-0.0157,0.4119,0.7994
4.500,0.6190,0.00885,0.00359,-0.0159,0.3366,0.7996
4.750,0.6437,0.00947,0.00391,-0.0160,0.2685,0.7996
5.000,0.6683,0.01007,0.00422,-0.0160,0.2081,0.7997
5.250,0.6930,0.01061,0.00453,-0.0161,0.1595,0.7998
5.500,0.7182,0.01107,0.00482,-0.0161,0.1256,0.7998
5.750,0.7437,0.01147,0.00510,-0.0162,0.1004,0.7998
6.000,0.7690,0.01187,0.00539,-0.0163,0.0802,0.8000
6.250,0.7946,0.01224,0.00568,-0.0163,0.0661,0.8002
6.500,0.8199,0.01260,0.00599,-0.0163,0.0555,0.8003
6.750,0.8450,0.01298,0.00631,-0.0163,0.0480,0.8003
7.000,0.8707,0.01328,0.00663,-0.0163,0.0438,0.8003
7.250,0.8954,0.01367,0.00698,-0.0163,0.0399,0.8003
7.500,0.9195,0.01410,0.00743,-0.0161,0.0369,0.8003
7.750,0.9446,0.01440,0.00775,-0.0160,0.0356,0.8003
8.000,0.9690,0.01475,0.00813,-0.0159,0.0341,0.8004
8.250,0.9926,0.01516,0.00854,-0.0157,0.0326,0.8004
8.500,1.0140,0.01575,0.00914,-0.0152,0.0307,0.8006
8.750,1.0354,0.01630,0.00975,-0.0147,0.0298,0.8007
9.000,1.0582,0.01670,0.01019,-0.0144,0.0292,0.8007
9.250,1.0800,0.01715,0.01068,-0.0140,0.0286,0.8007
9.500,1.1008,0.01764,0.01121,-0.0135,0.0279,0.8007
9.750,1.1183,0.01816,0.01177,-0.0125,0.0272,0.8007
10.000,1.1364,0.01876,0.01241,-0.0118,0.0266,0.8007
10.250,1.1547,0.01945,0.01313,-0.0112,0.0260,0.8008
10.500,1.1710,0.02031,0.01402,-0.0105,0.0252,0.8008
10.750,1.1812,0.02165,0.01543,-0.0092,0.0242,0.8008
11.000,1.1948,0.02272,0.01657,-0.0082,0.0238,0.8009
11.250,1.2124,0.02344,0.01735,-0.0077,0.0236,0.8009
11.500,1.2289,0.02425,0.01822,-0.0070,0.0233,0.8010
11.750,1.2446,0.02512,0.01915,-0.0063,0.0229,0.8010
12.000,1.2597,0.02605,0.02014,-0.0056,0.0226,0.8011
12.250,1.2745,0.02698,0.02113,-0.0049,0.0221,0.8011
12.500,1.2892,0.02791,0.02212,-0.0043,0.0216,0.8012
12.750,1.3051,0.02874,0.02298,-0.0038,0.0211,0.8013
13.000,1.3206,0.02959,0.02385,-0.0034,0.0205,0.8013
13.250,1.3321,0.03078,0.02507,-0.0027,0.0199,0.8014
13.500,1.3336,0.03284,0.02722,-0.0011,0.0192,0.8015
13.750,1.3422,0.03430,0.02877,-0.0002,0.0188,0.8017
14.000,1.3558,0.03534,0.02988,0.0003,0.0186,0.8018
14.250,1.3676,0.03652,0.03113,0.0008,0.0184,0.8020
14.500,1.3772,0.03792,0.03262,0.0014,0.0181,0.8023
14.750,1.3860,0.03941,0.03419,0.0020,0.0179,0.8027
15.000,1.3936,0.04102,0.03589,0.0026,0.0176,0.8029
15.250,1.4008,0.04267,0.03763,0.0032,0.0173,0.8031
15.500,1.4072,0.04445,0.03948,0.0037,0.0170,0.8032
15.750,1.4136,0.04629,0.04140,0.0040,0.0168,0.8034
16.000,1.4198,0.04820,0.04338,0.0042,0.0165,0.8036
16.250,1.4259,0.05019,0.04543,0.0043,0.0162,0.8037
16.500,1.4305,0.05242,0.04774,0.0042,0.0159,0.8039
16.750,1.4324,0.05504,0.05043,0.0041,0.0157,0.8041
17.000,1.4300,0.05821,0.05369,0.0039,0.0154,0.8043
17.250,1.4226,0.06209,0.05768,0.0035,0.0152,0.8044
17.500,1.4088,0.06698,0.06272,0.0027,0.0149,0.8045
17.750,1.4036,0.07098,0.06683,0.0017,0.0148,0.8047
18.000,1.4005,0.07483,0.07080,0.0004,0.0147,0.8049
18.250,1.3980,0.07874,0.07483,-0.0010,0.0146,0.8051
18.500,1.3918,0.08329,0.07949,-0.0027,0.0145,0.8052
18.750,1.3842,0.08819,0.08452,-0.0048,0.0144,0.8054
19.000,1.3737,0.09363,0.09009,-0.0072,0.0143,0.8056
19.250,1.3621,0.09941,0.09599,-0.0098,0.0142,0.8057
