Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-tsagi-r-3a-il-1000000
Airfoil,tsagi-r-3a-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,112.092
Max Cl/Cd alpha,9.25
Url,http://airfoiltools.com/polar/csv?polar=xf-tsagi-r-3a-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.3941,0.08891,0.08748,-0.0018,1.0045,0.0188
-9.500,-0.3907,0.08547,0.08405,-0.0028,0.9773,0.0189
-9.250,-0.3929,0.08284,0.08097,-0.0021,0.8061,0.0190
-9.000,-0.3918,0.07959,0.07742,-0.0030,0.7201,0.0191
-8.750,-0.3918,0.07568,0.07333,-0.0045,0.6645,0.0193
-8.500,-0.3929,0.07151,0.06902,-0.0064,0.6201,0.0194
-8.250,-0.6177,0.02871,0.02573,-0.0337,1.0045,0.0153
-8.000,-0.6032,0.02231,0.01862,-0.0347,0.9707,0.0145
-7.750,-0.5854,0.01982,0.01563,-0.0333,0.9028,0.0144
-7.500,-0.5665,0.01871,0.01407,-0.0315,0.8232,0.0145
-7.250,-0.5444,0.01764,0.01251,-0.0305,0.7381,0.0145
-7.000,-0.5206,0.01669,0.01109,-0.0298,0.6551,0.0145
-6.750,-0.4954,0.01593,0.00998,-0.0293,0.5875,0.0146
-6.500,-0.4694,0.01528,0.00905,-0.0289,0.5422,0.0147
-6.250,-0.4429,0.01469,0.00825,-0.0285,0.5096,0.0149
-6.000,-0.4160,0.01416,0.00756,-0.0282,0.4863,0.0151
-5.750,-0.3888,0.01369,0.00696,-0.0278,0.4691,0.0153
-5.500,-0.3613,0.01329,0.00645,-0.0275,0.4574,0.0155
-5.250,-0.3335,0.01295,0.00602,-0.0273,0.4497,0.0157
-5.000,-0.3070,0.01224,0.00521,-0.0269,0.4429,0.0160
-4.750,-0.2796,0.01181,0.00472,-0.0266,0.4374,0.0164
-4.500,-0.2517,0.01147,0.00436,-0.0264,0.4331,0.0167
-4.250,-0.2237,0.01120,0.00405,-0.0262,0.4287,0.0171
-4.000,-0.1955,0.01097,0.00377,-0.0260,0.4247,0.0175
-3.750,-0.1673,0.01075,0.00351,-0.0258,0.4207,0.0180
-3.500,-0.1388,0.01053,0.00326,-0.0256,0.4178,0.0184
-3.250,-0.1105,0.01028,0.00299,-0.0254,0.4145,0.0191
-3.000,-0.0820,0.01010,0.00279,-0.0253,0.4112,0.0203
-2.750,-0.0535,0.00998,0.00264,-0.0251,0.4074,0.0217
-2.500,-0.0250,0.00986,0.00252,-0.0250,0.4035,0.0244
-2.250,0.0038,0.00971,0.00240,-0.0249,0.4010,0.0298
-2.000,0.0325,0.00957,0.00229,-0.0247,0.3976,0.0376
-1.750,0.0611,0.00946,0.00218,-0.0247,0.3938,0.0436
-1.500,0.0898,0.00937,0.00209,-0.0246,0.3900,0.0499
-1.250,0.1183,0.00926,0.00201,-0.0245,0.3860,0.0624
-1.000,0.1467,0.00903,0.00194,-0.0244,0.3831,0.1014
-0.750,0.1753,0.00886,0.00188,-0.0244,0.3791,0.1327
-0.500,0.2038,0.00871,0.00183,-0.0243,0.3744,0.1723
-0.250,0.2317,0.00848,0.00179,-0.0243,0.3692,0.2441
0.000,0.2592,0.00801,0.00174,-0.0243,0.3647,0.3779
0.250,0.2850,0.00736,0.00172,-0.0240,0.3584,0.5888
0.500,0.3100,0.00690,0.00174,-0.0232,0.3514,0.7503
0.750,0.3339,0.00661,0.00178,-0.0220,0.3427,0.8609
1.000,0.3589,0.00654,0.00180,-0.0208,0.3312,0.9206
1.250,0.3905,0.00661,0.00182,-0.0212,0.3110,0.9591
1.500,0.4297,0.00681,0.00187,-0.0235,0.2869,0.9811
1.750,0.4700,0.00702,0.00195,-0.0260,0.2727,0.9914
2.000,0.5066,0.00719,0.00203,-0.0277,0.2647,0.9955
2.250,0.5327,0.00734,0.00211,-0.0273,0.2583,0.9955
2.500,0.5593,0.00743,0.00217,-0.0269,0.2545,0.9955
2.750,0.5859,0.00756,0.00225,-0.0265,0.2503,0.9955
3.000,0.6124,0.00772,0.00236,-0.0261,0.2458,0.9955
3.250,0.6392,0.00786,0.00246,-0.0257,0.2423,0.9955
3.500,0.6664,0.00795,0.00254,-0.0255,0.2398,0.9955
3.750,0.6937,0.00806,0.00263,-0.0252,0.2372,0.9955
4.000,0.7209,0.00820,0.00273,-0.0250,0.2344,0.9955
4.250,0.7481,0.00836,0.00286,-0.0248,0.2313,0.9955
4.500,0.7751,0.00856,0.00302,-0.0245,0.2279,0.9955
4.750,0.8027,0.00866,0.00313,-0.0244,0.2266,0.9955
5.000,0.8304,0.00877,0.00324,-0.0243,0.2251,0.9955
5.250,0.8580,0.00889,0.00337,-0.0241,0.2234,0.9955
