Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx79w151a-il-1000000
Airfoil,fx79w151a-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,132.217
Max Cl/Cd alpha,6.75
Url,http://airfoiltools.com/polar/csv?polar=xf-fx79w151a-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-16.000,-0.8007,0.08569,0.08331,-0.0482,1.0000,0.0086
-15.750,-0.8419,0.07545,0.07293,-0.0543,1.0000,0.0084
-15.500,-0.8882,0.06417,0.06149,-0.0612,1.0000,0.0082
-15.250,-0.9344,0.05152,0.04864,-0.0701,1.0000,0.0082
-15.000,-0.9596,0.04190,0.03877,-0.0789,1.0000,0.0080
-14.750,-0.9760,0.03582,0.03252,-0.0842,1.0000,0.0082
-14.500,-0.9836,0.03230,0.02889,-0.0860,1.0000,0.0085
-14.250,-0.9912,0.02948,0.02591,-0.0858,0.9847,0.0084
-14.000,-0.9644,0.02719,0.02348,-0.0905,0.9719,0.0086
-13.750,-0.9337,0.02529,0.02143,-0.0949,0.9600,0.0088
-13.500,-0.9012,0.02410,0.02011,-0.0981,0.9464,0.0093
-13.250,-0.8849,0.02277,0.01860,-0.0984,0.9280,0.0093
-13.000,-0.8768,0.02184,0.01752,-0.0961,0.9104,0.0095
-12.750,-0.8702,0.02108,0.01662,-0.0931,0.8961,0.0095
-12.500,-0.8593,0.02058,0.01599,-0.0906,0.8846,0.0099
-12.250,-0.8496,0.02000,0.01530,-0.0878,0.8733,0.0102
-12.000,-0.8367,0.01940,0.01460,-0.0856,0.8639,0.0102
-11.500,-0.8159,0.01771,0.01263,-0.0803,0.8457,0.0109
-11.250,-0.8014,0.01702,0.01182,-0.0783,0.8377,0.0113
-11.000,-0.7841,0.01644,0.01117,-0.0766,0.8297,0.0118
-10.750,-0.7654,0.01596,0.01060,-0.0752,0.8226,0.0122
-10.500,-0.7455,0.01551,0.01007,-0.0739,0.8149,0.0126
-10.250,-0.7253,0.01508,0.00954,-0.0726,0.8080,0.0133
-10.000,-0.7045,0.01463,0.00902,-0.0715,0.8007,0.0139
-9.750,-0.6856,0.01404,0.00834,-0.0700,0.7938,0.0151
-9.500,-0.6634,0.01365,0.00791,-0.0690,0.7868,0.0166
-9.250,-0.6405,0.01336,0.00754,-0.0681,0.7798,0.0177
-9.000,-0.6196,0.01284,0.00700,-0.0670,0.7732,0.0204
-8.750,-0.5957,0.01260,0.00670,-0.0663,0.7663,0.0224
-8.500,-0.5734,0.01219,0.00626,-0.0653,0.7599,0.0252
-8.250,-0.5494,0.01192,0.00596,-0.0646,0.7532,0.0278
-8.000,-0.5255,0.01167,0.00564,-0.0639,0.7469,0.0300
-7.750,-0.5018,0.01133,0.00530,-0.0632,0.7402,0.0334
-7.500,-0.4772,0.01114,0.00504,-0.0626,0.7335,0.0358
-7.250,-0.4529,0.01085,0.00473,-0.0619,0.7271,0.0397
-7.000,-0.4285,0.01060,0.00447,-0.0613,0.7202,0.0436
-6.750,-0.4038,0.01038,0.00422,-0.0607,0.7140,0.0486
-6.500,-0.3788,0.01016,0.00400,-0.0601,0.7072,0.0542
-6.250,-0.3541,0.00996,0.00379,-0.0595,0.7008,0.0615
-6.000,-0.3282,0.00980,0.00362,-0.0592,0.6943,0.0674
-5.750,-0.3032,0.00962,0.00346,-0.0586,0.6876,0.0764
-5.500,-0.2769,0.00950,0.00331,-0.0583,0.6814,0.0824
-5.250,-0.2512,0.00937,0.00318,-0.0579,0.6743,0.0893
-5.000,-0.2245,0.00931,0.00307,-0.0576,0.6680,0.0928
-4.750,-0.1989,0.00914,0.00290,-0.0572,0.6614,0.0994
-4.500,-0.1728,0.00907,0.00279,-0.0568,0.6551,0.1044
-4.250,-0.1460,0.00898,0.00268,-0.0566,0.6489,0.1084
-4.000,-0.1203,0.00887,0.00255,-0.0561,0.6425,0.1149
-3.750,-0.0937,0.00879,0.00245,-0.0559,0.6364,0.1200
-3.500,-0.0675,0.00869,0.00234,-0.0555,0.6301,0.1264
-3.250,-0.0414,0.00861,0.00224,-0.0552,0.6244,0.1332
-3.000,-0.0148,0.00852,0.00215,-0.0549,0.6185,0.1408
-2.750,0.0111,0.00845,0.00207,-0.0545,0.6124,0.1503
-2.500,0.0373,0.00834,0.00199,-0.0542,0.6071,0.1628
