Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-c5b-il-100000
Airfoil,c5b-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,46.8334
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-c5b-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.5154,0.10304,0.09770,-0.0334,1.0000,0.1453
-9.500,-0.5189,0.09990,0.09461,-0.0333,1.0000,0.1498
-9.250,-0.6066,0.09487,0.08985,-0.0402,1.0000,0.1547
-9.000,-0.5540,0.09187,0.08677,-0.0349,1.0000,0.1579
-8.750,-0.5489,0.08927,0.08419,-0.0330,1.0000,0.1615
-8.500,-0.5778,0.08560,0.08064,-0.0334,1.0000,0.1664
-8.250,-0.6859,0.08279,0.07780,-0.0321,1.0000,0.1697
-8.000,-0.6432,0.07821,0.07339,-0.0303,1.0000,0.1728
-7.750,-0.6397,0.07556,0.07074,-0.0279,1.0000,0.1764
-7.000,-0.7260,0.04716,0.04015,-0.0242,1.0000,0.0822
-6.750,-0.7162,0.04321,0.03593,-0.0223,1.0000,0.0784
-6.500,-0.7071,0.03911,0.03068,-0.0189,1.0000,0.0718
-6.250,-0.6896,0.03632,0.02760,-0.0176,1.0000,0.0710
-6.000,-0.6709,0.03374,0.02469,-0.0162,1.0000,0.0707
-5.750,-0.6507,0.03177,0.02234,-0.0149,1.0000,0.0711
-5.500,-0.6289,0.02943,0.01980,-0.0142,1.0000,0.0732
-5.250,-0.6064,0.02798,0.01828,-0.0135,1.0000,0.0761
-5.000,-0.5827,0.02663,0.01678,-0.0127,1.0000,0.0787
-4.750,-0.5586,0.02540,0.01537,-0.0118,1.0000,0.0820
-4.500,-0.5352,0.02416,0.01412,-0.0110,1.0000,0.0875
-4.250,-0.5122,0.02327,0.01324,-0.0102,1.0000,0.0942
-4.000,-0.4893,0.02228,0.01232,-0.0093,1.0000,0.1026
-3.750,-0.4668,0.02142,0.01153,-0.0085,1.0000,0.1164
-3.500,-0.4442,0.02036,0.01064,-0.0077,1.0000,0.1419
-3.250,-0.4220,0.01758,0.00952,-0.0078,1.0000,0.3667
-3.000,-0.4071,0.01660,0.00997,-0.0043,1.0000,0.6616
-2.750,-0.3914,0.01676,0.01028,-0.0008,1.0000,0.7469
-2.500,-0.3768,0.01699,0.01055,0.0030,1.0000,0.8026
-2.250,-0.3662,0.01729,0.01090,0.0080,1.0000,0.8520
-2.000,-0.3549,0.01766,0.01129,0.0133,1.0000,0.9009
-1.750,-0.3217,0.01823,0.01173,0.0137,1.0000,0.9435
-1.500,-0.2666,0.01876,0.01205,0.0083,1.0000,0.9650
-1.250,-0.1856,0.01953,0.01256,-0.0023,1.0000,0.9851
-1.000,-0.1128,0.01996,0.01280,-0.0120,1.0000,1.0000
-0.750,-0.1165,0.01958,0.01238,-0.0081,1.0000,1.0000
-0.500,-0.1200,0.01922,0.01198,-0.0040,1.0000,1.0000
-0.250,-0.1211,0.01893,0.01165,-0.0004,1.0000,1.0000
0.000,-0.1152,0.01882,0.01147,0.0022,1.0000,1.0000
0.250,-0.1016,0.01890,0.01148,0.0034,1.0000,1.0000
0.500,-0.0842,0.01912,0.01162,0.0040,1.0000,1.0000
0.750,-0.0652,0.01943,0.01186,0.0044,1.0000,1.0000
1.000,-0.0185,0.02015,0.01252,-0.0005,0.9920,1.0000
1.250,0.0273,0.02087,0.01319,-0.0051,0.9838,1.0000
1.500,0.0712,0.02148,0.01377,-0.0092,0.9748,1.0000
1.750,0.1109,0.02195,0.01425,-0.0125,0.9644,1.0000
2.000,0.1494,0.02239,0.01470,-0.0154,0.9537,1.0000
2.250,0.1889,0.02281,0.01515,-0.0184,0.9429,1.0000
2.500,0.2347,0.02314,0.01552,-0.0222,0.9312,1.0000
2.750,0.2847,0.02319,0.01565,-0.0265,0.9171,1.0000
3.000,0.3333,0.02292,0.01548,-0.0299,0.9001,1.0000
3.250,0.3845,0.02231,0.01498,-0.0334,0.8820,1.0000
3.500,0.4358,0.02151,0.01433,-0.0365,0.8653,1.0000
3.750,0.4840,0.02065,0.01363,-0.0390,0.8498,1.0000
4.000,0.5380,0.01926,0.01244,-0.0419,0.8328,1.0000
4.250,0.5883,0.01758,0.01095,-0.0434,0.8085,1.0000
4.500,0.6275,0.01627,0.00977,-0.0432,0.7719,1.0000
4.750,0.6663,0.01538,0.00890,-0.0432,0.7145,1.0000
5.000,0.7114,0.01519,0.00803,-0.0441,0.5453,1.0000
5.250,0.7088,0.01686,0.00836,-0.0380,0.3365,1.0000
5.500,0.7108,0.01861,0.00924,-0.0334,0.2307,1.0000
5.750,0.7216,0.02002,0.01018,-0.0305,0.1850,1.0000
6.000,0.7383,0.02134,0.01122,-0.0285,0.1613,1.0000
6.250,0.7611,0.02254,0.01227,-0.0276,0.1469,1.0000
6.500,0.7865,0.02365,0.01338,-0.0272,0.1361,1.0000
6.750,0.8149,0.02503,0.01469,-0.0274,0.1278,1.0000
7.000,0.8427,0.02627,0.01600,-0.0273,0.1213,1.0000
7.250,0.8727,0.02803,0.01768,-0.0280,0.1149,1.0000
7.500,0.8974,0.02929,0.01920,-0.0272,0.1094,1.0000
7.750,0.9225,0.03075,0.02067,-0.0270,0.1038,1.0000
8.000,0.9465,0.03282,0.02297,-0.0264,0.0996,1.0000
8.250,0.9663,0.03439,0.02488,-0.0249,0.0952,1.0000
8.500,0.9879,0.03610,0.02673,-0.0240,0.0913,1.0000
8.750,1.0095,0.03884,0.02958,-0.0234,0.0886,1.0000
9.000,1.0224,0.04178,0.03295,-0.0212,0.0869,1.0000
9.250,1.0305,0.04424,0.03595,-0.0180,0.0851,1.0000
9.500,1.0360,0.04715,0.03932,-0.0148,0.0834,1.0000
9.750,1.0385,0.05072,0.04333,-0.0115,0.0831,1.0000
10.000,1.0366,0.05468,0.04772,-0.0081,0.0836,1.0000
10.250,1.0310,0.05891,0.05230,-0.0046,0.0845,1.0000
10.500,1.0238,0.06331,0.05699,-0.0015,0.0856,1.0000
10.750,1.0162,0.06780,0.06169,0.0013,0.0865,1.0000
11.000,1.0094,0.07258,0.06662,0.0035,0.0871,1.0000
11.250,0.7773,0.10961,0.10455,-0.0111,0.1767,1.0000
