Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-davis-il-50000
Airfoil,davis-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,22.1753
Max Cl/Cd alpha,11
Url,http://airfoiltools.com/polar/csv?polar=xf-davis-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.3662,0.10925,0.10265,-0.0292,1.0000,0.2424
-8.500,-0.3460,0.10434,0.09773,-0.0275,1.0000,0.2514
-8.250,-0.3711,0.10416,0.09773,-0.0266,1.0000,0.2574
-8.000,-0.3530,0.09951,0.09306,-0.0248,1.0000,0.2665
-7.750,-0.3869,0.09992,0.09370,-0.0228,1.0000,0.2727
-7.500,-0.3654,0.09497,0.08871,-0.0212,1.0000,0.2803
-7.250,-0.3996,0.09525,0.08922,-0.0181,1.0000,0.2875
-7.000,-0.3865,0.09105,0.08502,-0.0163,1.0000,0.2939
-6.750,-0.4155,0.09074,0.08489,-0.0126,1.0000,0.3017
-6.500,-0.4190,0.08783,0.08206,-0.0101,1.0000,0.3072
-6.250,-0.4420,0.08685,0.08122,-0.0078,1.0000,0.3173
-6.000,-0.4373,0.08350,0.07792,-0.0051,1.0000,0.3241
-5.750,-0.4864,0.06760,0.06162,-0.0320,1.0000,0.1698
-5.500,-0.4816,0.05836,0.05193,-0.0363,1.0000,0.1411
-5.250,-0.4712,0.05418,0.04755,-0.0361,1.0000,0.1361
-5.000,-0.4594,0.04917,0.04214,-0.0370,1.0000,0.1320
-4.750,-0.4444,0.04504,0.03752,-0.0375,1.0000,0.1325
-4.500,-0.4267,0.04151,0.03342,-0.0376,1.0000,0.1355
-4.250,-0.4066,0.03817,0.02940,-0.0375,1.0000,0.1377
-4.000,-0.3866,0.03577,0.02662,-0.0368,1.0000,0.1433
-3.750,-0.3660,0.03407,0.02449,-0.0360,1.0000,0.1534
-3.500,-0.3457,0.03247,0.02277,-0.0350,1.0000,0.1639
-3.250,-0.3250,0.03117,0.02124,-0.0341,1.0000,0.1810
-3.000,-0.3049,0.03008,0.02014,-0.0329,1.0000,0.2062
-2.750,-0.2842,0.02896,0.01897,-0.0317,1.0000,0.2576
-2.500,-0.2667,0.02826,0.01850,-0.0302,1.0000,0.3173
-2.250,-0.2524,0.02819,0.01868,-0.0283,1.0000,0.3688
-2.000,-0.2373,0.02808,0.01869,-0.0264,1.0000,0.4163
-1.750,-0.2175,0.02778,0.01834,-0.0255,1.0000,0.4566
-1.500,-0.1957,0.02746,0.01800,-0.0250,1.0000,0.5004
-1.250,-0.1736,0.02703,0.01776,-0.0245,1.0000,0.5564
-1.000,-0.1524,0.02637,0.01770,-0.0234,1.0000,0.6498
-0.750,-0.1055,0.02553,0.01733,-0.0282,1.0000,1.0000
-0.500,-0.0856,0.02616,0.01747,-0.0285,1.0000,1.0000
-0.250,-0.0675,0.02682,0.01779,-0.0283,1.0000,1.0000
0.000,-0.0226,0.02822,0.01880,-0.0332,0.9884,1.0000
0.250,0.0213,0.02957,0.01980,-0.0377,0.9753,1.0000
0.500,0.0698,0.03091,0.02086,-0.0428,0.9591,1.0000
0.750,0.1190,0.03209,0.02178,-0.0477,0.9407,1.0000
1.000,0.1597,0.03291,0.02242,-0.0510,0.9218,1.0000
1.250,0.1990,0.03374,0.02310,-0.0538,0.9055,1.0000
1.500,0.2351,0.03454,0.02378,-0.0561,0.8907,1.0000
1.750,0.2703,0.03530,0.02445,-0.0581,0.8760,1.0000
2.000,0.3052,0.03601,0.02509,-0.0600,0.8611,1.0000
2.250,0.3405,0.03667,0.02569,-0.0617,0.8457,1.0000
