Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-clarkk-il-1000000
Airfoil,clarkk-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,121.414
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-clarkk-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.500,-0.4838,0.09626,0.09444,-0.0410,1.0000,0.0273
-11.250,-0.4726,0.09477,0.09296,-0.0417,1.0000,0.0275
-11.000,-0.7590,0.03500,0.03221,-0.0830,0.9938,0.0315
-10.750,-0.7302,0.03483,0.03203,-0.0841,0.9917,0.0317
-10.500,-0.7003,0.03469,0.03188,-0.0853,0.9895,0.0319
-10.250,-0.6703,0.03431,0.03148,-0.0868,0.9876,0.0321
-10.000,-0.6386,0.03410,0.03127,-0.0883,0.9861,0.0324
-9.750,-0.6062,0.03397,0.03115,-0.0899,0.9849,0.0327
-9.500,-0.5761,0.03323,0.03035,-0.0916,0.9833,0.0333
-9.250,-0.5559,0.03112,0.02805,-0.0924,0.9780,0.0342
-9.000,-0.5453,0.02610,0.02233,-0.0929,0.9713,0.0365
-8.750,-0.5210,0.02541,0.02162,-0.0930,0.9658,0.0369
-8.500,-0.4958,0.02505,0.02127,-0.0928,0.9598,0.0372
-8.250,-0.4699,0.02472,0.02092,-0.0928,0.9545,0.0376
-8.000,-0.4469,0.02422,0.02039,-0.0923,0.9467,0.0380
-7.750,-0.4231,0.02355,0.01962,-0.0919,0.9400,0.0386
-7.500,-0.4004,0.02277,0.01873,-0.0913,0.9315,0.0395
-7.250,-0.3780,0.02154,0.01728,-0.0906,0.9240,0.0403
-7.000,-0.3550,0.02044,0.01596,-0.0900,0.9154,0.0409
-6.750,-0.3317,0.01974,0.01493,-0.0893,0.9076,0.0421
-6.500,-0.3085,0.01816,0.01328,-0.0890,0.8993,0.0428
-6.250,-0.2824,0.01771,0.01283,-0.0889,0.8919,0.0433
-6.000,-0.2563,0.01721,0.01231,-0.0887,0.8836,0.0439
-5.500,-0.2045,0.01585,0.01075,-0.0881,0.8675,0.0448
-5.000,-0.1517,0.01470,0.00938,-0.0876,0.8511,0.0459
-4.750,-0.1252,0.01408,0.00864,-0.0873,0.8431,0.0461
-4.500,-0.0983,0.01345,0.00793,-0.0871,0.8347,0.0463
-4.250,-0.0714,0.01292,0.00729,-0.0868,0.8267,0.0465
-4.000,-0.0441,0.01243,0.00675,-0.0866,0.8181,0.0468
-3.750,-0.0170,0.01203,0.00627,-0.0864,0.8100,0.0472
-3.500,0.0106,0.01171,0.00590,-0.0863,0.8015,0.0476
-3.250,0.0382,0.01173,0.00583,-0.0861,0.7932,0.0481
-3.000,0.0656,0.01133,0.00538,-0.0859,0.7846,0.0487
-2.750,0.0923,0.01065,0.00468,-0.0857,0.7765,0.0489
-2.500,0.1192,0.01014,0.00416,-0.0855,0.7678,0.0492
-2.250,0.1460,0.00976,0.00377,-0.0853,0.7594,0.0496
-2.000,0.1730,0.00944,0.00346,-0.0851,0.7504,0.0500
-1.750,0.2001,0.00920,0.00320,-0.0848,0.7417,0.0504
-1.500,0.2273,0.00900,0.00298,-0.0846,0.7324,0.0509
-1.250,0.2546,0.00882,0.00279,-0.0845,0.7233,0.0515
-0.750,0.3088,0.00857,0.00248,-0.0840,0.6997,0.0531
-0.500,0.3359,0.00846,0.00234,-0.0838,0.6867,0.0537
-0.250,0.3631,0.00837,0.00221,-0.0835,0.6761,0.0543
0.000,0.3905,0.00829,0.00210,-0.0834,0.6653,0.0548
0.250,0.4180,0.00822,0.00201,-0.0832,0.6541,0.0553
0.500,0.4453,0.00817,0.00194,-0.0830,0.6429,0.0557
1.000,0.4997,0.00804,0.00173,-0.0826,0.6187,0.0571
1.250,0.5268,0.00799,0.00165,-0.0824,0.6052,0.0584
1.500,0.5540,0.00798,0.00161,-0.0822,0.5922,0.0601
1.750,0.5811,0.00800,0.00160,-0.0820,0.5791,0.0618
2.000,0.6080,0.00805,0.00160,-0.0818,0.5648,0.0631
