Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-goe610bm-il-100000
Airfoil,goe610bm-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,62.7674
Max Cl/Cd alpha,7.75
Url,http://airfoiltools.com/polar/csv?polar=xf-goe610bm-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.000,-0.2995,0.09589,0.09149,-0.0273,1.0000,0.0560
-6.750,-0.3053,0.09532,0.09102,-0.0292,1.0000,0.0571
-6.500,-0.3090,0.09495,0.09074,-0.0326,1.0000,0.0577
-6.250,-0.3069,0.09400,0.08981,-0.0369,1.0000,0.0581
-6.000,-0.3109,0.08964,0.08555,-0.0341,1.0000,0.0588
-5.750,-0.3165,0.08595,0.08194,-0.0272,1.0000,0.0601
-5.500,-0.3180,0.08358,0.07962,-0.0247,1.0000,0.0615
-5.250,-0.3172,0.08139,0.07747,-0.0239,1.0000,0.0633
-5.000,-0.3130,0.07907,0.07518,-0.0246,1.0000,0.0656
-4.750,-0.3026,0.07652,0.07262,-0.0276,1.0000,0.0688
-4.500,-0.2485,0.07095,0.06685,-0.0443,0.9956,0.0737
-4.250,-0.2266,0.06687,0.06280,-0.0446,0.9900,0.0778
-4.000,-0.1642,0.06127,0.05696,-0.0597,0.9840,0.0889
-3.750,-0.1138,0.05698,0.05246,-0.0694,0.9770,0.1027
-3.500,-0.0648,0.05274,0.04803,-0.0775,0.9713,0.1171
-3.250,-0.0246,0.04898,0.04415,-0.0828,0.9643,0.1320
-3.000,0.0145,0.04559,0.04074,-0.0868,0.9581,0.1501
-2.750,0.0632,0.04296,0.03788,-0.0935,0.9510,0.1857
-1.750,0.2915,0.02811,0.02119,-0.1202,0.9282,0.1483
-1.500,0.3413,0.02497,0.01720,-0.1230,0.9198,0.1108
-1.250,0.3892,0.02302,0.01481,-0.1261,0.9132,0.1079
-1.000,0.4266,0.02181,0.01313,-0.1269,0.9015,0.1026
-0.750,0.4613,0.02086,0.01198,-0.1273,0.8895,0.1018
-0.500,0.4938,0.01981,0.01087,-0.1274,0.8771,0.1030
-0.250,0.5235,0.01901,0.01010,-0.1270,0.8636,0.1075
0.000,0.5517,0.01849,0.00952,-0.1261,0.8492,0.1157
0.250,0.5787,0.01789,0.00896,-0.1251,0.8343,0.1229
0.500,0.6062,0.01747,0.00850,-0.1242,0.8191,0.1373
0.750,0.6292,0.01557,0.00835,-0.1228,0.8049,0.7071
1.000,0.6550,0.01524,0.00785,-0.1209,0.7894,1.0000
1.250,0.6815,0.01534,0.00768,-0.1200,0.7744,1.0000
1.500,0.7081,0.01548,0.00762,-0.1192,0.7598,1.0000
1.750,0.7347,0.01567,0.00763,-0.1186,0.7456,1.0000
2.000,0.7613,0.01590,0.00771,-0.1180,0.7319,1.0000
2.250,0.7881,0.01617,0.00786,-0.1176,0.7189,1.0000
2.500,0.8149,0.01645,0.00806,-0.1172,0.7065,1.0000
2.750,0.8420,0.01673,0.00824,-0.1168,0.6953,1.0000
3.000,0.8690,0.01703,0.00846,-0.1165,0.6843,1.0000
3.250,0.8957,0.01740,0.00881,-0.1163,0.6727,1.0000
3.500,0.9225,0.01776,0.00919,-0.1161,0.6621,1.0000
3.750,0.9497,0.01807,0.00945,-0.1159,0.6531,1.0000
4.000,0.9764,0.01844,0.00984,-0.1157,0.6430,1.0000
4.250,1.0029,0.01883,0.01028,-0.1155,0.6328,1.0000
4.500,1.0293,0.01906,0.01054,-0.1150,0.6216,1.0000
4.750,1.0554,0.01920,0.01067,-0.1143,0.6088,1.0000
5.000,1.0812,0.01931,0.01077,-0.1136,0.5948,1.0000
5.250,1.1070,0.01947,0.01092,-0.1129,0.5810,1.0000
5.500,1.1331,0.01968,0.01117,-0.1122,0.5683,1.0000
5.750,1.1590,0.02000,0.01153,-0.1117,0.5563,1.0000
6.000,1.1844,0.02034,0.01197,-0.1112,0.5434,1.0000
6.250,1.2088,0.02048,0.01210,-0.1101,0.5247,1.0000
6.500,1.2320,0.02064,0.01235,-0.1090,0.5039,1.0000
6.750,1.2547,0.02070,0.01240,-0.1077,0.4803,1.0000
7.000,1.2763,0.02072,0.01243,-0.1063,0.4542,1.0000
7.250,1.2982,0.02090,0.01281,-0.1051,0.4314,1.0000
7.500,1.3193,0.02107,0.01310,-0.1038,0.4042,1.0000
7.750,1.3382,0.02132,0.01342,-0.1022,0.3647,1.0000
8.000,1.3560,0.02188,0.01391,-0.1006,0.3155,1.0000
8.250,1.3718,0.02282,0.01466,-0.0988,0.2612,1.0000
8.500,1.3811,0.02447,0.01587,-0.0965,0.1984,1.0000
8.750,1.3873,0.02649,0.01748,-0.0939,0.1477,1.0000
9.000,1.3946,0.02838,0.01912,-0.0913,0.0985,1.0000
9.500,1.3993,0.03253,0.02291,-0.0849,0.0489,1.0000
9.750,1.4007,0.03429,0.02478,-0.0814,0.0452,1.0000
10.000,1.4009,0.03619,0.02684,-0.0781,0.0428,1.0000
10.250,1.3998,0.03835,0.02915,-0.0752,0.0411,1.0000
10.500,1.3970,0.04082,0.03175,-0.0725,0.0399,1.0000
10.750,1.3929,0.04358,0.03463,-0.0701,0.0389,1.0000
11.000,1.3907,0.04634,0.03749,-0.0680,0.0380,1.0000
11.250,1.3933,0.04879,0.04011,-0.0662,0.0370,1.0000
11.500,1.3969,0.05126,0.04273,-0.0645,0.0357,1.0000
11.750,1.4019,0.05372,0.04532,-0.0628,0.0345,1.0000
12.000,1.4106,0.05607,0.04784,-0.0609,0.0340,1.0000
12.250,1.4232,0.05844,0.05036,-0.0590,0.0337,1.0000
12.500,1.4372,0.06110,0.05324,-0.0571,0.0336,1.0000
12.750,1.4482,0.06435,0.05677,-0.0554,0.0338,1.0000
13.000,1.4513,0.06824,0.06100,-0.0540,0.0342,1.0000
13.250,1.4469,0.07262,0.06573,-0.0529,0.0346,1.0000
13.500,1.4372,0.07739,0.07084,-0.0522,0.0350,1.0000
13.750,1.4235,0.08254,0.07630,-0.0522,0.0354,1.0000
14.000,1.4073,0.08804,0.08209,-0.0527,0.0358,1.0000
14.250,1.3891,0.09395,0.08828,-0.0540,0.0361,1.0000
14.500,1.3697,0.10025,0.09483,-0.0560,0.0364,1.0000
14.750,1.3492,0.10702,0.10183,-0.0588,0.0367,1.0000
