Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-goe116-il-1000000
Airfoil,goe116-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,100.256
Max Cl/Cd alpha,3.25
Url,http://airfoiltools.com/polar/csv?polar=xf-goe116-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.4160,0.08252,0.08107,-0.0335,1.0000,0.0080
-8.750,-0.4168,0.07537,0.07386,-0.0395,0.9450,0.0080
-8.500,-0.4268,0.06977,0.06803,-0.0424,0.8797,0.0080
-8.250,-0.4322,0.06258,0.06067,-0.0502,0.8460,0.0080
-8.000,-0.4240,0.05032,0.04817,-0.0683,0.8268,0.0080
-7.750,-0.4078,0.04037,0.03776,-0.0811,0.8133,0.0080
-7.500,-0.3931,0.03560,0.03258,-0.0849,0.8022,0.0080
-7.250,-0.3757,0.03169,0.02829,-0.0870,0.7923,0.0080
-7.000,-0.3560,0.02828,0.02450,-0.0882,0.7837,0.0080
-6.750,-0.3415,0.02099,0.01669,-0.0891,0.7761,0.0076
-6.250,-0.2931,0.01651,0.01157,-0.0896,0.7616,0.0091
-6.000,-0.2661,0.01523,0.01008,-0.0896,0.7548,0.0088
-5.750,-0.2390,0.01424,0.00891,-0.0895,0.7481,0.0087
-5.500,-0.2122,0.01310,0.00767,-0.0897,0.7417,0.0090
-5.250,-0.1849,0.01233,0.00679,-0.0898,0.7355,0.0097
-5.000,-0.1570,0.01149,0.00581,-0.0899,0.7298,0.0094
-4.750,-0.1288,0.01078,0.00497,-0.0899,0.7239,0.0095
-4.500,-0.1006,0.01022,0.00428,-0.0901,0.7186,0.0100
-4.250,-0.0720,0.00975,0.00372,-0.0903,0.7131,0.0110
-4.000,-0.0435,0.00940,0.00325,-0.0904,0.7078,0.0120
-3.750,-0.0148,0.00911,0.00287,-0.0906,0.7029,0.0127
-3.500,0.0139,0.00888,0.00257,-0.0907,0.6978,0.0132
-3.250,0.0425,0.00860,0.00213,-0.0908,0.6929,0.0158
-3.000,0.0714,0.00840,0.00186,-0.0910,0.6882,0.0198
