Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-oaf102-il-1000000
Airfoil,oaf102-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,114.037
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-oaf102-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-14.500,-0.7973,0.11481,0.11296,-0.0019,1.0000,0.0096
-14.250,-0.8267,0.10389,0.10194,-0.0078,1.0000,0.0094
-14.000,-0.8474,0.09520,0.09316,-0.0127,1.0000,0.0094
-13.750,-0.8643,0.08750,0.08538,-0.0173,1.0000,0.0093
-13.500,-0.8812,0.08002,0.07782,-0.0220,1.0000,0.0093
-13.250,-0.8979,0.07293,0.07065,-0.0267,1.0000,0.0093
-13.000,-0.9224,0.06472,0.06233,-0.0325,1.0000,0.0092
-12.750,-0.9479,0.05655,0.05405,-0.0387,1.0000,0.0092
-12.500,-0.9703,0.04841,0.04579,-0.0461,1.0000,0.0092
-12.250,-0.9698,0.03950,0.03668,-0.0593,1.0000,0.0092
-12.000,-0.9466,0.02949,0.02624,-0.0782,1.0000,0.0093
-11.750,-0.9230,0.02477,0.02119,-0.0854,1.0000,0.0097
-11.500,-0.8958,0.02293,0.01921,-0.0881,1.0000,0.0101
-11.250,-0.8677,0.02171,0.01790,-0.0900,1.0000,0.0104
-11.000,-0.8393,0.02073,0.01683,-0.0915,1.0000,0.0108
-10.750,-0.8104,0.01981,0.01582,-0.0929,1.0000,0.0112
-10.500,-0.7812,0.01889,0.01479,-0.0943,1.0000,0.0116
-10.250,-0.7516,0.01801,0.01380,-0.0956,1.0000,0.0119
-10.000,-0.7219,0.01736,0.01306,-0.0967,1.0000,0.0122
-9.750,-0.6906,0.01566,0.01120,-0.0991,1.0000,0.0130
-9.500,-0.6600,0.01495,0.01042,-0.1003,1.0000,0.0137
-9.250,-0.6295,0.01440,0.00982,-0.1014,1.0000,0.0144
-9.000,-0.5973,0.01389,0.00925,-0.1028,0.9894,0.0152
-8.750,-0.5655,0.01353,0.00881,-0.1039,0.9755,0.0158
-8.500,-0.5359,0.01270,0.00786,-0.1048,0.9627,0.0171
-8.250,-0.5086,0.01235,0.00746,-0.1049,0.9508,0.0182
-8.000,-0.4813,0.01209,0.00713,-0.1048,0.9402,0.0194
-7.750,-0.4535,0.01189,0.00687,-0.1048,0.9299,0.0203
-7.500,-0.4237,0.01128,0.00617,-0.1055,0.9205,0.0227
-7.250,-0.3952,0.01103,0.00586,-0.1057,0.9109,0.0245
-7.000,-0.3661,0.01083,0.00559,-0.1060,0.9010,0.0259
-6.750,-0.3361,0.01038,0.00508,-0.1066,0.8918,0.0296
-6.500,-0.3070,0.01020,0.00483,-0.1069,0.8820,0.0322
-6.250,-0.2767,0.00985,0.00445,-0.1075,0.8722,0.0370
-6.000,-0.2472,0.00967,0.00421,-0.1078,0.8628,0.0409
-5.750,-0.2171,0.00938,0.00390,-0.1084,0.8530,0.0490
-5.500,-0.1869,0.00913,0.00365,-0.1089,0.8433,0.0587
-5.250,-0.1569,0.00891,0.00342,-0.1094,0.8338,0.0718
-5.000,-0.1268,0.00868,0.00321,-0.1099,0.8237,0.0887
-4.750,-0.0966,0.00846,0.00302,-0.1105,0.8140,0.1080
-4.500,-0.0667,0.00830,0.00286,-0.1110,0.8044,0.1267
