Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-goe610b-il-100000
Airfoil,goe610b-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,61.2482
Max Cl/Cd alpha,7.75
Url,http://airfoiltools.com/polar/csv?polar=xf-goe610b-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.3110,0.10990,0.10513,-0.0374,1.0000,0.0575
-8.500,-0.3222,0.10931,0.10467,-0.0370,1.0000,0.0576
-8.250,-0.3355,0.10871,0.10421,-0.0360,1.0000,0.0577
-8.000,-0.3044,0.09924,0.09466,-0.0336,1.0000,0.0593
-7.750,-0.3047,0.09668,0.09217,-0.0314,1.0000,0.0606
-7.500,-0.3155,0.09549,0.09108,-0.0283,1.0000,0.0614
-7.250,-0.3336,0.09496,0.09067,-0.0242,1.0000,0.0617
-7.000,-0.3488,0.09414,0.08994,-0.0209,1.0000,0.0625
-6.750,-0.3601,0.09294,0.08881,-0.0188,1.0000,0.0634
-6.500,-0.3696,0.09152,0.08746,-0.0172,1.0000,0.0647
-6.250,-0.3773,0.09000,0.08600,-0.0167,1.0000,0.0665
-6.000,-0.3378,0.08757,0.08338,-0.0376,0.9912,0.0700
-5.750,-0.3289,0.08146,0.07738,-0.0323,0.9875,0.0718
-5.500,-0.3011,0.07729,0.07317,-0.0362,0.9810,0.0757
-5.250,-0.2439,0.07283,0.06839,-0.0549,0.9706,0.0831
-5.000,-0.2324,0.06837,0.06403,-0.0521,0.9630,0.0859
-4.500,-0.1627,0.06042,0.05585,-0.0642,0.9461,0.1003
-4.250,-0.1166,0.05691,0.05200,-0.0732,0.9370,0.1112
-4.000,-0.0909,0.05326,0.04839,-0.0744,0.9299,0.1182
-3.750,-0.0579,0.05003,0.04500,-0.0784,0.9210,0.1299
-3.500,-0.0179,0.04671,0.04147,-0.0834,0.9144,0.1433
-3.250,0.0130,0.04410,0.03870,-0.0860,0.9050,0.1574
-3.000,0.0549,0.04153,0.03586,-0.0905,0.8995,0.1844
-2.750,0.0822,0.03909,0.03337,-0.0916,0.8904,0.2017
-2.500,0.1190,0.03665,0.03081,-0.0942,0.8849,0.2319
-2.250,0.1424,0.03506,0.02916,-0.0942,0.8754,0.2750
-1.750,0.1928,0.01418,0.00882,-0.0894,0.8404,0.3951
-1.500,0.2087,0.01286,0.00756,-0.0874,0.8324,0.4315
-1.250,0.3017,0.02792,0.02001,-0.1016,0.8475,0.1669
-1.000,0.3379,0.02623,0.01778,-0.1019,0.8411,0.1375
-0.750,0.3695,0.02490,0.01628,-0.1023,0.8348,0.1317
-0.500,0.3974,0.02419,0.01526,-0.1018,0.8268,0.1270
-0.250,0.4333,0.02333,0.01428,-0.1029,0.8227,0.1299
0.000,0.4525,0.02326,0.01412,-0.1014,0.8130,0.1319
0.250,0.4879,0.02250,0.01323,-0.1021,0.8083,0.1320
0.500,0.5088,0.02238,0.01308,-0.1008,0.7986,0.1335
0.750,0.5448,0.02166,0.01227,-0.1014,0.7931,0.1368
1.000,0.5654,0.02148,0.01217,-0.1000,0.7829,0.1410
1.250,0.6007,0.02091,0.01159,-0.1006,0.7778,0.1537
1.500,0.6207,0.02102,0.01178,-0.0994,0.7685,0.1645
1.750,0.6541,0.02050,0.01133,-0.0998,0.7633,0.1949
2.000,0.7180,0.01880,0.01113,-0.1073,0.7555,1.0000
2.250,0.7465,0.01881,0.01099,-0.1068,0.7491,1.0000
2.500,0.7664,0.01919,0.01132,-0.1053,0.7400,1.0000
2.750,0.7970,0.01899,0.01103,-0.1050,0.7332,1.0000
3.000,0.8164,0.01931,0.01136,-0.1033,0.7230,1.0000
3.250,0.8428,0.01925,0.01125,-0.1024,0.7144,1.0000
3.500,0.8694,0.01914,0.01112,-0.1015,0.7051,1.0000
3.750,0.8914,0.01928,0.01127,-0.1001,0.6948,1.0000
4.000,0.9196,0.01914,0.01111,-0.0995,0.6866,1.0000
4.250,0.9429,0.01929,0.01130,-0.0984,0.6771,1.0000
4.500,0.9664,0.01945,0.01153,-0.0973,0.6677,1.0000
4.750,0.9963,0.01928,0.01135,-0.0969,0.6594,1.0000
5.000,1.0182,0.01943,0.01157,-0.0955,0.6473,1.0000
5.250,1.0420,0.01947,0.01166,-0.0942,0.6346,1.0000
5.500,1.0664,0.01949,0.01176,-0.0930,0.6214,1.0000
5.750,1.0909,0.01957,0.01189,-0.0919,0.6080,1.0000
6.000,1.1149,0.01967,0.01205,-0.0907,0.5933,1.0000
6.250,1.1382,0.01978,0.01222,-0.0893,0.5768,1.0000
6.500,1.1613,0.01987,0.01237,-0.0879,0.5586,1.0000
6.750,1.1849,0.01992,0.01242,-0.0865,0.5391,1.0000
7.000,1.2026,0.02017,0.01280,-0.0843,0.5172,1.0000
7.250,1.2231,0.02028,0.01295,-0.0825,0.4958,1.0000
7.500,1.2381,0.02040,0.01320,-0.0798,0.4694,1.0000
7.750,1.2513,0.02043,0.01325,-0.0768,0.4375,1.0000
8.000,1.2608,0.02063,0.01336,-0.0733,0.3969,1.0000
8.250,1.2682,0.02126,0.01371,-0.0696,0.3572,1.0000
8.500,1.2756,0.02222,0.01447,-0.0663,0.3245,1.0000
8.750,1.2806,0.02332,0.01546,-0.0627,0.2918,1.0000
9.000,1.2821,0.02441,0.01653,-0.0587,0.2528,1.0000
9.250,1.2750,0.02574,0.01767,-0.0535,0.1975,1.0000
9.500,1.2579,0.02808,0.01938,-0.0479,0.1396,1.0000
9.750,1.2397,0.03113,0.02206,-0.0428,0.1110,1.0000
10.000,1.2312,0.03383,0.02462,-0.0390,0.0912,1.0000
10.250,1.2321,0.03587,0.02665,-0.0365,0.0786,1.0000
10.500,1.2356,0.03778,0.02856,-0.0343,0.0710,1.0000
10.750,1.2417,0.03976,0.03055,-0.0322,0.0654,1.0000
11.000,1.2491,0.04159,0.03236,-0.0305,0.0606,1.0000
11.250,1.2668,0.04358,0.03434,-0.0290,0.0562,1.0000
11.500,1.2918,0.04552,0.03643,-0.0279,0.0531,1.0000
11.750,1.3165,0.04778,0.03879,-0.0271,0.0503,1.0000
12.000,1.3512,0.05177,0.04284,-0.0278,0.0468,1.0000
12.250,1.3543,0.05431,0.04573,-0.0257,0.0459,1.0000
12.500,1.3585,0.05753,0.04931,-0.0239,0.0455,1.0000
12.750,1.3569,0.06100,0.05312,-0.0220,0.0453,1.0000
13.000,1.3503,0.06470,0.05719,-0.0202,0.0452,1.0000
13.250,1.3395,0.06866,0.06146,-0.0186,0.0453,1.0000
13.500,1.3266,0.07285,0.06594,-0.0175,0.0455,1.0000
13.750,1.3101,0.07740,0.07076,-0.0168,0.0457,1.0000
14.000,1.2919,0.08233,0.07595,-0.0167,0.0459,1.0000
14.250,1.2736,0.08757,0.08141,-0.0172,0.0462,1.0000
14.500,1.2529,0.09332,0.08737,-0.0184,0.0464,1.0000
14.750,1.2333,0.09946,0.09370,-0.0201,0.0468,1.0000
15.000,1.2161,0.10626,0.10064,-0.0221,0.0472,1.0000
15.250,1.1937,0.11214,0.10676,-0.0254,0.0476,1.0000
15.500,1.1581,0.12090,0.11575,-0.0316,0.0484,1.0000
