Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-clarkw-il-500000
Airfoil,clarkw-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,98.7406
Max Cl/Cd alpha,3.25
Url,http://airfoiltools.com/polar/csv?polar=xf-clarkw-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.3212,0.08831,0.08613,-0.0401,0.9986,0.0419
-9.500,-0.3111,0.08456,0.08238,-0.0425,0.9971,0.0429
-9.250,-0.5941,0.03731,0.03372,-0.0824,0.9844,0.0341
-9.000,-0.5712,0.03458,0.03067,-0.0842,0.9811,0.0339
-8.750,-0.5516,0.03154,0.02733,-0.0851,0.9762,0.0338
-8.500,-0.5284,0.02822,0.02360,-0.0867,0.9732,0.0339
-8.250,-0.5040,0.02431,0.01928,-0.0884,0.9713,0.0343
-8.000,-0.4727,0.02214,0.01688,-0.0902,0.9702,0.0346
-7.750,-0.4510,0.02074,0.01532,-0.0895,0.9639,0.0349
-7.500,-0.4201,0.01943,0.01388,-0.0906,0.9613,0.0353
-7.250,-0.3881,0.01831,0.01264,-0.0918,0.9592,0.0357
-7.000,-0.3556,0.01734,0.01156,-0.0930,0.9572,0.0363
-6.750,-0.3288,0.01663,0.01077,-0.0929,0.9525,0.0369
-6.500,-0.3015,0.01591,0.00997,-0.0929,0.9476,0.0376
-6.250,-0.2714,0.01513,0.00910,-0.0933,0.9442,0.0380
-6.000,-0.2409,0.01443,0.00831,-0.0938,0.9413,0.0385
-5.750,-0.2177,0.01390,0.00772,-0.0928,0.9342,0.0389
-5.500,-0.1896,0.01335,0.00710,-0.0927,0.9294,0.0394
-5.000,-0.1375,0.01227,0.00591,-0.0917,0.9181,0.0405
-4.750,-0.1110,0.01167,0.00529,-0.0913,0.9127,0.0418
-4.500,-0.0847,0.01129,0.00489,-0.0909,0.9064,0.0430
-4.250,-0.0586,0.01094,0.00450,-0.0903,0.8984,0.0441
-4.000,-0.0319,0.01062,0.00412,-0.0898,0.8904,0.0454
-3.750,-0.0055,0.01035,0.00380,-0.0892,0.8819,0.0467
-3.500,0.0215,0.01003,0.00345,-0.0888,0.8749,0.0494
-3.250,0.0480,0.00978,0.00320,-0.0884,0.8669,0.0534
-3.000,0.0752,0.00949,0.00295,-0.0880,0.8598,0.0660
-2.750,0.1010,0.00915,0.00279,-0.0875,0.8514,0.1050
-2.500,0.1283,0.00897,0.00264,-0.0873,0.8441,0.1301
