Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-hobie-il-100000
Airfoil,hobie-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,59.8137
Max Cl/Cd alpha,6.25
Url,http://airfoiltools.com/polar/csv?polar=xf-hobie-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.3770,0.11194,0.10662,-0.0253,1.0000,0.0866
-9.500,-0.3817,0.10995,0.10469,-0.0279,1.0000,0.0897
-9.250,-0.3991,0.10923,0.10411,-0.0324,1.0000,0.0909
-9.000,-0.3771,0.10303,0.09788,-0.0293,1.0000,0.0934
-8.750,-0.3650,0.10005,0.09490,-0.0281,1.0000,0.0980
-8.500,-0.3720,0.09822,0.09316,-0.0301,1.0000,0.1035
-8.250,-0.3928,0.09732,0.09243,-0.0328,1.0000,0.1047
-8.000,-0.3658,0.09192,0.08696,-0.0294,1.0000,0.1093
-7.750,-0.3639,0.08958,0.08467,-0.0288,1.0000,0.1140
-7.500,-0.3826,0.08836,0.08361,-0.0298,1.0000,0.1178
-7.250,-0.3991,0.08556,0.08096,-0.0366,1.0000,0.1198
-7.000,-0.3776,0.08227,0.07764,-0.0278,1.0000,0.1241
-6.750,-0.3795,0.08008,0.07552,-0.0281,1.0000,0.1300
-6.500,-0.3932,0.07682,0.07235,-0.0360,1.0000,0.1346
-6.250,-0.3834,0.07479,0.07038,-0.0278,1.0000,0.1390
-6.000,-0.3904,0.07165,0.06718,-0.0389,1.0000,0.1489
-5.750,-0.3868,0.06970,0.06538,-0.0289,1.0000,0.1522
-5.500,-0.3842,0.06660,0.06219,-0.0358,1.0000,0.1642
-5.250,-0.3826,0.06466,0.06037,-0.0293,1.0000,0.1670
-5.000,-0.3739,0.06152,0.05714,-0.0339,1.0000,0.1795
-4.750,-0.3703,0.05964,0.05533,-0.0294,1.0000,0.1833
-4.500,-0.3485,0.05716,0.05253,-0.0376,1.0000,0.2073
-4.250,-0.3459,0.05423,0.04978,-0.0328,1.0000,0.2102
-4.000,-0.2662,0.03388,0.02755,-0.0569,1.0000,0.1164
-3.750,-0.2390,0.03041,0.02355,-0.0585,1.0000,0.1151
-3.500,-0.2058,0.02734,0.01989,-0.0605,0.9984,0.1130
-3.250,-0.1585,0.02527,0.01718,-0.0646,0.9917,0.1168
-3.000,-0.1121,0.02370,0.01504,-0.0682,0.9847,0.1186
-2.750,-0.0716,0.02246,0.01372,-0.0711,0.9771,0.1240
-2.500,-0.0272,0.02156,0.01263,-0.0743,0.9709,0.1278
-2.250,0.0101,0.02089,0.01177,-0.0761,0.9622,0.1321
-2.000,0.0551,0.02018,0.01114,-0.0795,0.9562,0.1402
-1.750,0.0902,0.01967,0.01060,-0.0809,0.9461,0.1470
-1.500,0.1313,0.01911,0.01015,-0.0834,0.9384,0.1578
-1.250,0.1707,0.01861,0.00984,-0.0856,0.9296,0.1817
-1.000,0.2079,0.01782,0.00968,-0.0874,0.9207,0.3002
-0.750,0.2520,0.01718,0.00952,-0.0904,0.9134,0.4573
-0.500,0.2854,0.01631,0.00947,-0.0908,0.9033,0.6666
-0.250,0.3481,0.01540,0.00888,-0.0965,0.8977,1.0000
0.000,0.3855,0.01530,0.00860,-0.0978,0.8853,1.0000
0.250,0.4237,0.01514,0.00828,-0.0991,0.8731,1.0000
0.500,0.4614,0.01493,0.00794,-0.1001,0.8607,1.0000
0.750,0.4975,0.01472,0.00762,-0.1008,0.8483,1.0000
1.000,0.5317,0.01454,0.00736,-0.1011,0.8357,1.0000
1.250,0.5607,0.01453,0.00726,-0.1006,0.8212,1.0000
1.500,0.5890,0.01455,0.00721,-0.1000,0.8065,1.0000
1.750,0.6168,0.01460,0.00721,-0.0993,0.7915,1.0000
2.000,0.6442,0.01466,0.00721,-0.0986,0.7761,1.0000
2.250,0.6713,0.01475,0.00723,-0.0977,0.7603,1.0000
2.500,0.6980,0.01487,0.00729,-0.0969,0.7446,1.0000
2.750,0.7244,0.01503,0.00742,-0.0961,0.7290,1.0000
3.000,0.7499,0.01522,0.00759,-0.0952,0.7125,1.0000
3.250,0.7755,0.01543,0.00777,-0.0943,0.6965,1.0000
3.500,0.8012,0.01564,0.00799,-0.0935,0.6809,1.0000
3.750,0.8266,0.01584,0.00820,-0.0926,0.6650,1.0000
4.000,0.8514,0.01601,0.00837,-0.0915,0.6474,1.0000
4.250,0.8762,0.01613,0.00849,-0.0904,0.6290,1.0000
4.500,0.9011,0.01621,0.00857,-0.0893,0.6100,1.0000
4.750,0.9260,0.01635,0.00868,-0.0881,0.5912,1.0000
5.000,0.9496,0.01654,0.00893,-0.0870,0.5708,1.0000
5.250,0.9736,0.01671,0.00908,-0.0857,0.5490,1.0000
5.500,0.9962,0.01692,0.00932,-0.0843,0.5247,1.0000
5.750,1.0188,0.01717,0.00954,-0.0829,0.4999,1.0000
6.000,1.0396,0.01741,0.00979,-0.0812,0.4696,1.0000
6.250,1.0593,0.01771,0.01010,-0.0793,0.4354,1.0000
6.500,1.0767,0.01812,0.01043,-0.0772,0.3904,1.0000
6.750,1.0895,0.01876,0.01080,-0.0744,0.3055,1.0000
7.000,1.0914,0.02099,0.01206,-0.0706,0.1805,1.0000
7.250,1.1005,0.02291,0.01340,-0.0680,0.1164,1.0000
7.500,1.1108,0.02460,0.01496,-0.0654,0.1007,1.0000
7.750,1.1214,0.02625,0.01657,-0.0628,0.0911,1.0000
8.000,1.1326,0.02815,0.01834,-0.0604,0.0846,1.0000
8.250,1.1512,0.02980,0.02006,-0.0589,0.0788,1.0000
8.500,1.1730,0.03189,0.02201,-0.0581,0.0730,1.0000
8.750,1.2037,0.03461,0.02475,-0.0582,0.0696,1.0000
9.000,1.2273,0.03656,0.02695,-0.0573,0.0661,1.0000
9.250,1.2510,0.03886,0.02938,-0.0568,0.0625,1.0000
9.500,1.2762,0.04190,0.03256,-0.0564,0.0607,1.0000
9.750,1.2984,0.04568,0.03656,-0.0558,0.0596,1.0000
10.000,1.3139,0.05113,0.04236,-0.0550,0.0585,1.0000
10.250,1.3179,0.05292,0.04465,-0.0520,0.0576,1.0000
10.500,1.3212,0.05588,0.04806,-0.0493,0.0572,1.0000
10.750,1.3246,0.06014,0.05268,-0.0472,0.0575,1.0000
11.000,1.3338,0.06636,0.05915,-0.0464,0.0587,1.0000
11.250,1.3301,0.06730,0.06051,-0.0428,0.0597,1.0000
11.500,1.2929,0.06951,0.06332,-0.0370,0.0615,1.0000
11.750,1.2570,0.07341,0.06761,-0.0335,0.0631,1.0000
12.000,1.2265,0.07831,0.07281,-0.0325,0.0645,1.0000
12.250,1.1975,0.08400,0.07873,-0.0332,0.0657,1.0000
12.500,1.1689,0.09046,0.08538,-0.0354,0.0667,1.0000
12.750,1.1404,0.09788,0.09295,-0.0391,0.0678,1.0000
13.000,1.1210,0.10564,0.10080,-0.0425,0.0694,1.0000
13.250,0.8272,0.14218,0.13784,-0.0662,0.0931,1.0000
