Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-hobie-il-200000
Airfoil,hobie-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,78.7937
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-hobie-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.3835,0.10442,0.10068,-0.0304,1.0000,0.0507
-9.250,-0.3893,0.10158,0.09790,-0.0339,1.0000,0.0513
-9.000,-0.3932,0.09845,0.09484,-0.0362,1.0000,0.0515
-8.750,-0.3975,0.09543,0.09187,-0.0378,1.0000,0.0516
-8.500,-0.3838,0.09013,0.08656,-0.0340,1.0000,0.0532
-8.250,-0.3762,0.08773,0.08419,-0.0327,1.0000,0.0543
-8.000,-0.3740,0.08526,0.08176,-0.0321,1.0000,0.0555
-7.750,-0.3763,0.08286,0.07942,-0.0316,1.0000,0.0566
-7.500,-0.3835,0.08061,0.07723,-0.0306,1.0000,0.0577
-7.250,-0.3891,0.07789,0.07458,-0.0309,1.0000,0.0592
-7.000,-0.3955,0.07469,0.07144,-0.0330,1.0000,0.0611
-6.750,-0.4020,0.06798,0.06469,-0.0460,1.0000,0.0634
-6.500,-0.4036,0.06285,0.05940,-0.0497,1.0000,0.0636
-6.250,-0.4095,0.05876,0.05548,-0.0464,1.0000,0.0649
-6.000,-0.3977,0.05859,0.05538,-0.0429,0.9984,0.0666
-5.750,-0.3595,0.05467,0.05135,-0.0499,0.9936,0.0736
-5.500,-0.3194,0.04667,0.04307,-0.0616,0.9871,0.0810
-5.250,-0.2782,0.04113,0.03718,-0.0702,0.9820,0.0939
-5.000,-0.2439,0.03883,0.03475,-0.0738,0.9755,0.1080
-4.750,-0.1979,0.02476,0.01897,-0.0820,0.9718,0.0710
-4.500,-0.1617,0.02229,0.01598,-0.0841,0.9658,0.0731
-4.250,-0.1230,0.02073,0.01396,-0.0863,0.9604,0.0758
-4.000,-0.0822,0.01890,0.01173,-0.0890,0.9571,0.0784
-3.750,-0.0488,0.01747,0.01021,-0.0903,0.9501,0.0817
-3.500,-0.0089,0.01651,0.00914,-0.0926,0.9453,0.0850
-3.250,0.0341,0.01557,0.00808,-0.0954,0.9422,0.0877
-3.000,0.0670,0.01502,0.00741,-0.0961,0.9340,0.0904
-2.750,0.1047,0.01412,0.00650,-0.0979,0.9289,0.0925
-2.500,0.1377,0.01341,0.00583,-0.0987,0.9210,0.0954
-2.250,0.1726,0.01287,0.00531,-0.0998,0.9136,0.0995
-2.000,0.2034,0.01248,0.00490,-0.1000,0.9034,0.1038
-1.750,0.2362,0.01200,0.00444,-0.1006,0.8948,0.1088
-1.500,0.2653,0.01169,0.00413,-0.1004,0.8835,0.1167
-1.250,0.2934,0.01132,0.00388,-0.1001,0.8717,0.1390
-1.000,0.3208,0.01083,0.00377,-0.0998,0.8595,0.2563
-0.750,0.3479,0.01050,0.00371,-0.0993,0.8467,0.3448
-0.500,0.3745,0.01023,0.00361,-0.0987,0.8341,0.4103
-0.250,0.3994,0.00986,0.00358,-0.0978,0.8215,0.5137
0.000,0.4195,0.00921,0.00361,-0.0957,0.8087,0.7303
0.250,0.4629,0.00879,0.00345,-0.0982,0.7962,1.0000
0.500,0.4895,0.00888,0.00340,-0.0976,0.7826,1.0000
0.750,0.5158,0.00897,0.00337,-0.0969,0.7684,1.0000
1.000,0.5421,0.00908,0.00336,-0.0962,0.7538,1.0000
1.250,0.5683,0.00919,0.00337,-0.0956,0.7390,1.0000
1.500,0.5944,0.00931,0.00339,-0.0949,0.7236,1.0000
1.750,0.6204,0.00943,0.00343,-0.0943,0.7076,1.0000
2.000,0.6464,0.00956,0.00349,-0.0936,0.6917,1.0000
2.250,0.6723,0.00970,0.00355,-0.0930,0.6754,1.0000
2.500,0.6981,0.00984,0.00364,-0.0923,0.6584,1.0000
2.750,0.7237,0.00999,0.00370,-0.0916,0.6398,1.0000
3.000,0.7490,0.01014,0.00378,-0.0908,0.6203,1.0000
3.250,0.7743,0.01031,0.00389,-0.0901,0.6003,1.0000
3.500,0.7996,0.01051,0.00403,-0.0894,0.5815,1.0000
3.750,0.8245,0.01073,0.00416,-0.0886,0.5625,1.0000
4.000,0.8493,0.01096,0.00434,-0.0879,0.5415,1.0000
4.250,0.8740,0.01121,0.00455,-0.0871,0.5219,1.0000
4.500,0.8989,0.01147,0.00477,-0.0864,0.5044,1.0000
4.750,0.9234,0.01175,0.00501,-0.0856,0.4856,1.0000
5.000,0.9471,0.01202,0.00525,-0.0847,0.4611,1.0000
5.250,0.9703,0.01235,0.00553,-0.0838,0.4362,1.0000
5.500,0.9929,0.01274,0.00584,-0.0827,0.4094,1.0000
5.750,1.0153,0.01310,0.00617,-0.0817,0.3741,1.0000
6.000,1.0357,0.01360,0.00648,-0.0803,0.3196,1.0000
6.250,1.0495,0.01478,0.00710,-0.0782,0.2273,1.0000
6.500,1.0611,0.01642,0.00808,-0.0760,0.1155,1.0000
6.750,1.0739,0.01798,0.00932,-0.0738,0.0807,1.0000
7.000,1.0887,0.01928,0.01061,-0.0717,0.0701,1.0000
7.250,1.1052,0.02033,0.01174,-0.0699,0.0633,1.0000
7.500,1.1159,0.02196,0.01336,-0.0674,0.0578,1.0000
7.750,1.1333,0.02296,0.01445,-0.0658,0.0539,1.0000
8.000,1.1492,0.02421,0.01570,-0.0640,0.0503,1.0000
8.250,1.1644,0.02652,0.01792,-0.0624,0.0466,1.0000
8.500,1.1842,0.02734,0.01889,-0.0611,0.0441,1.0000
8.750,1.2049,0.02870,0.02034,-0.0600,0.0419,1.0000
9.000,1.2253,0.03013,0.02182,-0.0590,0.0398,1.0000
9.250,1.2493,0.03252,0.02416,-0.0589,0.0375,1.0000
9.500,1.2691,0.03443,0.02630,-0.0578,0.0358,1.0000
9.750,1.2886,0.03628,0.02840,-0.0566,0.0347,1.0000
10.000,1.3071,0.03853,0.03091,-0.0553,0.0338,1.0000
10.250,1.3230,0.04096,0.03360,-0.0538,0.0330,1.0000
10.500,1.3362,0.04312,0.03597,-0.0522,0.0320,1.0000
10.750,1.3508,0.04495,0.03786,-0.0511,0.0307,1.0000
11.000,1.3622,0.04763,0.04066,-0.0498,0.0298,1.0000
11.250,1.3687,0.05143,0.04474,-0.0480,0.0295,1.0000
