Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-c141f-il-50000
Airfoil,c141f-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,34.6109
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-c141f-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.000,-0.4335,0.10391,0.09649,-0.0187,1.0000,0.2549
-7.750,-0.4242,0.10033,0.09297,-0.0169,1.0000,0.2657
-7.500,-0.4548,0.10002,0.09283,-0.0150,1.0000,0.2752
-7.250,-0.4402,0.09641,0.08925,-0.0127,1.0000,0.2921
-7.000,-0.4350,0.09352,0.08642,-0.0102,1.0000,0.3085
-6.750,-0.4364,0.09108,0.08406,-0.0074,1.0000,0.3254
-6.500,-0.4399,0.08885,0.08193,-0.0042,1.0000,0.3441
-6.250,-0.4436,0.08678,0.07993,-0.0007,1.0000,0.3654
-6.000,-0.4564,0.08520,0.07848,0.0031,1.0000,0.3886
-5.750,-0.4391,0.08235,0.07566,0.0071,1.0000,0.4228
-5.500,-0.4350,0.08046,0.07385,0.0119,1.0000,0.4631
-5.250,-0.4219,0.07871,0.07214,0.0176,1.0000,0.5222
-5.000,-0.3182,0.07307,0.06630,0.0173,1.0000,0.6523
-4.750,-0.2102,0.06645,0.05948,0.0115,1.0000,0.8085
-4.000,-0.1075,0.05499,0.04800,0.0001,1.0000,0.9161
-3.750,-0.1989,0.05750,0.05082,0.0169,1.0000,0.8352
-3.500,-0.2800,0.05818,0.05179,0.0284,1.0000,0.7607
-3.250,-0.3531,0.05857,0.05243,0.0401,1.0000,0.7348
-3.000,-0.3294,0.04069,0.03161,-0.0258,1.0000,0.2106
-2.750,-0.2993,0.03835,0.02871,-0.0265,1.0000,0.1948
-2.500,-0.2687,0.03659,0.02626,-0.0269,1.0000,0.1824
-2.250,-0.2421,0.03481,0.02422,-0.0268,1.0000,0.1801
-2.000,-0.2154,0.03340,0.02253,-0.0267,1.0000,0.1799
-1.750,-0.1888,0.03214,0.02101,-0.0264,1.0000,0.1793
-1.500,-0.1625,0.03110,0.01972,-0.0260,1.0000,0.1804
-1.250,-0.1366,0.03037,0.01871,-0.0255,1.0000,0.1838
-1.000,-0.1110,0.02933,0.01766,-0.0251,1.0000,0.1877
-0.750,-0.0863,0.02864,0.01697,-0.0244,1.0000,0.1943
-0.500,-0.0610,0.02822,0.01641,-0.0237,1.0000,0.2026
-0.250,-0.0347,0.02764,0.01592,-0.0234,1.0000,0.2135
0.000,-0.0090,0.02719,0.01555,-0.0231,1.0000,0.2301
0.250,0.0173,0.02675,0.01524,-0.0230,1.0000,0.2562
0.500,0.0431,0.02398,0.01533,-0.0216,1.0000,0.8038
0.750,0.0604,0.02405,0.01492,-0.0194,1.0000,1.0000
1.000,0.0819,0.02456,0.01504,-0.0187,1.0000,1.0000
1.250,0.1028,0.02510,0.01535,-0.0182,1.0000,1.0000
1.500,0.1234,0.02569,0.01577,-0.0178,1.0000,1.0000
1.750,0.1437,0.02632,0.01629,-0.0175,1.0000,1.0000
2.000,0.1637,0.02700,0.01688,-0.0172,1.0000,1.0000
2.250,0.1834,0.02773,0.01755,-0.0170,1.0000,1.0000
2.500,0.2027,0.02852,0.01830,-0.0168,1.0000,1.0000
2.750,0.2216,0.02937,0.01914,-0.0167,1.0000,1.0000
3.000,0.2571,0.03060,0.02038,-0.0198,0.9930,1.0000
3.250,0.3276,0.03213,0.02198,-0.0290,0.9644,1.0000
3.500,0.3884,0.03308,0.02305,-0.0356,0.9362,1.0000
3.750,0.4493,0.03350,0.02361,-0.0413,0.9060,1.0000
4.000,0.5097,0.03318,0.02351,-0.0460,0.8729,1.0000
4.250,0.5811,0.03166,0.02230,-0.0505,0.8352,1.0000
4.500,0.6613,0.02769,0.01870,-0.0526,0.7825,1.0000
4.750,0.7282,0.02324,0.01443,-0.0509,0.6915,1.0000
