Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-amsoil1-il-200000
Airfoil,amsoil1-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,67.461
Max Cl/Cd alpha,4.5
Url,http://airfoiltools.com/polar/csv?polar=xf-amsoil1-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.5047,0.08354,0.07987,-0.0451,1.0000,0.0783
-8.750,-0.5585,0.07745,0.07356,-0.0509,1.0000,0.0788
-8.500,-0.5601,0.07360,0.06984,-0.0483,1.0000,0.0794
-8.250,-0.5657,0.07211,0.06843,-0.0441,1.0000,0.0798
-8.000,-0.5601,0.07020,0.06657,-0.0423,0.9987,0.0805
-7.750,-0.5363,0.06713,0.06349,-0.0447,0.9949,0.0820
-7.500,-0.5170,0.06289,0.05913,-0.0491,0.9894,0.0849
-7.250,-0.5064,0.05499,0.05071,-0.0570,0.9827,0.0912
-7.000,-0.5045,0.04038,0.03491,-0.0604,0.9744,0.0703
-6.750,-0.4731,0.03636,0.03071,-0.0629,0.9720,0.0665
-6.500,-0.4505,0.03195,0.02576,-0.0638,0.9658,0.0657
-6.250,-0.4214,0.02863,0.02195,-0.0651,0.9615,0.0659
-6.000,-0.3887,0.02598,0.01886,-0.0667,0.9584,0.0666
-5.750,-0.3618,0.02437,0.01688,-0.0667,0.9520,0.0683
-5.500,-0.3310,0.02279,0.01496,-0.0675,0.9472,0.0701
-5.250,-0.2986,0.02156,0.01372,-0.0686,0.9436,0.0719
-5.000,-0.2726,0.02083,0.01293,-0.0684,0.9369,0.0739
-4.750,-0.2434,0.02012,0.01209,-0.0685,0.9316,0.0769
-4.500,-0.2138,0.01924,0.01105,-0.0687,0.9275,0.0797
-4.250,-0.1891,0.01856,0.01044,-0.0682,0.9203,0.0824
-4.000,-0.1618,0.01807,0.00992,-0.0679,0.9149,0.0862
-3.750,-0.1343,0.01752,0.00928,-0.0675,0.9107,0.0906
-3.500,-0.1096,0.01702,0.00889,-0.0671,0.9036,0.0954
-3.250,-0.0829,0.01669,0.00850,-0.0667,0.8982,0.1012
-3.000,-0.0574,0.01613,0.00804,-0.0660,0.8940,0.1086
-2.750,-0.0318,0.01582,0.00774,-0.0657,0.8873,0.1171
-2.500,-0.0060,0.01547,0.00747,-0.0653,0.8818,0.1276
-2.250,0.0199,0.01509,0.00716,-0.0647,0.8776,0.1405
-2.000,0.0457,0.01479,0.00697,-0.0644,0.8722,0.1570
-1.750,0.0716,0.01449,0.00677,-0.0642,0.8660,0.1815
-1.500,0.0967,0.01388,0.00650,-0.0637,0.8614,0.2397
-1.250,0.1080,0.01208,0.00668,-0.0604,0.8574,0.7300
-1.000,0.1270,0.01222,0.00705,-0.0577,0.8504,0.8142
-0.750,0.1472,0.01234,0.00720,-0.0550,0.8450,0.8561
-0.500,0.1670,0.01242,0.00729,-0.0520,0.8410,0.8848
-0.250,0.1872,0.01261,0.00748,-0.0498,0.8348,0.9101
0.000,0.2107,0.01270,0.00757,-0.0480,0.8291,0.9312
0.250,0.2422,0.01274,0.00757,-0.0478,0.8251,0.9503
0.500,0.2842,0.01279,0.00757,-0.0500,0.8223,0.9661
0.750,0.3382,0.01295,0.00772,-0.0552,0.8177,0.9780
1.000,0.3996,0.01300,0.00777,-0.0619,0.8135,0.9905
1.250,0.4516,0.01274,0.00746,-0.0663,0.8069,1.0000
1.500,0.4712,0.01249,0.00718,-0.0645,0.7947,1.0000
1.750,0.4911,0.01213,0.00673,-0.0624,0.7844,1.0000
2.000,0.5117,0.01194,0.00654,-0.0609,0.7727,1.0000
2.250,0.5324,0.01176,0.00632,-0.0593,0.7618,1.0000
2.500,0.5535,0.01149,0.00597,-0.0576,0.7508,1.0000
2.750,0.5739,0.01132,0.00580,-0.0559,0.7367,1.0000
3.000,0.5950,0.01119,0.00566,-0.0544,0.7237,1.0000
3.250,0.6171,0.01106,0.00549,-0.0530,0.7112,1.0000
3.500,0.6402,0.01094,0.00533,-0.0517,0.6971,1.0000
3.750,0.6639,0.01086,0.00525,-0.0507,0.6788,1.0000
4.000,0.6883,0.01081,0.00519,-0.0497,0.6548,1.0000
4.250,0.7128,0.01080,0.00509,-0.0487,0.6228,1.0000
4.500,0.7360,0.01091,0.00502,-0.0474,0.5670,1.0000
4.750,0.7495,0.01187,0.00513,-0.0447,0.4086,1.0000
5.000,0.7546,0.01398,0.00612,-0.0418,0.2259,1.0000
5.250,0.7713,0.01511,0.00687,-0.0404,0.1759,1.0000
5.500,0.7912,0.01594,0.00753,-0.0393,0.1521,1.0000
5.750,0.8117,0.01670,0.00818,-0.0383,0.1365,1.0000
6.000,0.8318,0.01750,0.00886,-0.0373,0.1249,1.0000
6.250,0.8529,0.01819,0.00949,-0.0364,0.1154,1.0000
6.500,0.8740,0.01893,0.01021,-0.0354,0.1077,1.0000
