Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-hsnlf213-il-200000
Airfoil,hsnlf213-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,53.8084
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-hsnlf213-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.250,-0.5632,0.10967,0.10644,-0.0236,0.9127,0.0504
-11.000,-0.5808,0.10103,0.09774,-0.0326,0.9090,0.0505
-10.750,-0.5996,0.09508,0.09170,-0.0376,0.9052,0.0506
-10.500,-0.5869,0.08953,0.08628,-0.0357,0.9029,0.0519
-10.250,-0.5695,0.08916,0.08594,-0.0320,0.9000,0.0534
-10.000,-0.5786,0.08359,0.08032,-0.0358,0.8969,0.0540
-9.750,-0.5920,0.07834,0.07499,-0.0391,0.8940,0.0546
-9.500,-0.6056,0.07355,0.07012,-0.0417,0.8905,0.0553
-9.250,-0.6184,0.06956,0.06600,-0.0427,0.8867,0.0563
-9.000,-0.6289,0.06604,0.06231,-0.0424,0.8834,0.0579
-8.250,-0.6326,0.05500,0.05063,-0.0414,0.8761,0.0661
-8.000,-0.6208,0.05243,0.04789,-0.0412,0.8738,0.0697
-7.750,-0.6219,0.04939,0.04420,-0.0395,0.8711,0.0766
-7.500,-0.6034,0.04606,0.04093,-0.0395,0.8689,0.0788
-7.250,-0.5927,0.03473,0.02788,-0.0340,0.8667,0.0403
-7.000,-0.5725,0.03209,0.02489,-0.0330,0.8650,0.0402
-6.750,-0.5480,0.03086,0.02325,-0.0327,0.8632,0.0411
-6.500,-0.5216,0.02840,0.02052,-0.0327,0.8614,0.0410
-6.250,-0.4941,0.02590,0.01781,-0.0328,0.8597,0.0415
-6.000,-0.4660,0.02389,0.01573,-0.0330,0.8579,0.0428
-5.750,-0.4394,0.02292,0.01474,-0.0331,0.8559,0.0451
-5.500,-0.4130,0.02220,0.01396,-0.0329,0.8539,0.0483
-5.250,-0.3864,0.02154,0.01318,-0.0326,0.8523,0.0505
-5.000,-0.3629,0.02025,0.01197,-0.0320,0.8509,0.0540
-4.750,-0.3383,0.01979,0.01151,-0.0318,0.8494,0.0595
-4.500,-0.3139,0.01898,0.01075,-0.0317,0.8473,0.0651
-4.250,-0.2892,0.01851,0.01029,-0.0317,0.8450,0.0742
-4.000,-0.2668,0.01784,0.00969,-0.0313,0.8429,0.0905
-3.750,-0.2517,0.01644,0.00903,-0.0302,0.8409,0.2104
-3.500,-0.2560,0.01538,0.01043,-0.0231,0.8384,0.6902
-3.250,-0.2322,0.01610,0.01085,-0.0221,0.8364,0.7586
-3.000,-0.2096,0.01693,0.01165,-0.0196,0.8350,0.7816
-2.750,-0.1862,0.01756,0.01224,-0.0180,0.8331,0.8014
-2.500,-0.1641,0.01829,0.01300,-0.0154,0.8305,0.8195
-2.250,-0.1424,0.01905,0.01377,-0.0122,0.8281,0.8386
-2.000,-0.1224,0.01981,0.01450,-0.0087,0.8260,0.8627
-1.750,-0.0710,0.02072,0.01537,-0.0094,0.8252,0.8842
-1.500,-0.0529,0.02077,0.01534,-0.0078,0.8227,0.8929
-1.250,-0.0218,0.02071,0.01520,-0.0085,0.8209,0.8960
-1.000,0.0096,0.02071,0.01513,-0.0092,0.8193,0.8986
-0.750,0.0375,0.02083,0.01523,-0.0105,0.8155,0.9021
-0.500,0.0509,0.02091,0.01529,-0.0087,0.8113,0.9078
-0.250,0.0777,0.02089,0.01522,-0.0088,0.8084,0.9112
0.000,0.1091,0.02083,0.01513,-0.0096,0.8060,0.9132
0.250,0.1354,0.02083,0.01509,-0.0094,0.8036,0.9151
0.500,0.1549,0.02105,0.01533,-0.0094,0.7974,0.9178
0.750,0.1736,0.02101,0.01527,-0.0081,0.7932,0.9200
1.000,0.1925,0.02088,0.01512,-0.0063,0.7901,0.9220
1.250,0.2007,0.02109,0.01535,-0.0040,0.7828,0.9246
1.500,0.2252,0.02101,0.01526,-0.0037,0.7782,0.9257
1.750,0.2530,0.02081,0.01506,-0.0034,0.7751,0.9265
2.000,0.2750,0.02097,0.01525,-0.0032,0.7683,0.9279
2.250,0.2996,0.02084,0.01514,-0.0027,0.7627,0.9286
2.500,0.3280,0.02048,0.01479,-0.0022,0.7594,0.9292
2.750,0.3494,0.02053,0.01488,-0.0017,0.7505,0.9306
3.000,0.3777,0.02003,0.01440,-0.0010,0.7456,0.9310
3.250,0.4024,0.01975,0.01415,-0.0004,0.7379,0.9316
3.500,0.4310,0.01904,0.01346,0.0004,0.7308,0.9320
3.750,0.4577,0.01846,0.01291,0.0012,0.7222,0.9329
4.000,0.4870,0.01767,0.01214,0.0019,0.7150,0.9336
4.250,0.5138,0.01712,0.01165,0.0025,0.7057,0.9341
4.500,0.5445,0.01614,0.01066,0.0031,0.6979,0.9344
4.750,0.5715,0.01548,0.01007,0.0036,0.6850,0.9349
5.000,0.5993,0.01484,0.00952,0.0040,0.6719,0.9355
5.250,0.6271,0.01421,0.00897,0.0044,0.6558,0.9364
5.500,0.6541,0.01369,0.00853,0.0047,0.6304,0.9374
5.750,0.6813,0.01313,0.00795,0.0052,0.5850,0.9380
6.000,0.7022,0.01305,0.00726,0.0070,0.4803,0.9387
6.250,0.7133,0.01418,0.00771,0.0088,0.3646,0.9398
6.500,0.7228,0.01552,0.00847,0.0103,0.2588,0.9411
6.750,0.7330,0.01685,0.00932,0.0117,0.1766,0.9429
7.000,0.7459,0.01803,0.01018,0.0128,0.1306,0.9450
7.250,0.7598,0.01914,0.01110,0.0137,0.1078,0.9467
7.500,0.7756,0.02011,0.01200,0.0145,0.0943,0.9485
7.750,0.7940,0.02084,0.01278,0.0151,0.0852,0.9504
8.000,0.8105,0.02190,0.01380,0.0157,0.0786,0.9525
8.250,0.8310,0.02272,0.01467,0.0160,0.0736,0.9546
8.500,0.8505,0.02376,0.01566,0.0165,0.0696,0.9571
8.750,0.8736,0.02484,0.01678,0.0168,0.0664,0.9594
9.000,0.8975,0.02567,0.01771,0.0168,0.0633,0.9622
9.250,0.9216,0.02657,0.01865,0.0167,0.0604,0.9652
9.500,0.9488,0.02775,0.01981,0.0163,0.0581,0.9677
9.750,0.9847,0.02989,0.02202,0.0151,0.0561,0.9679
10.000,1.0107,0.03113,0.02347,0.0147,0.0548,0.9718
10.250,1.0362,0.03252,0.02507,0.0142,0.0532,0.9772
10.500,1.0608,0.03404,0.02678,0.0137,0.0515,0.9862
10.750,1.0839,0.03580,0.02874,0.0133,0.0503,1.0000
11.000,1.1045,0.03774,0.03086,0.0133,0.0494,1.0000
11.250,1.1228,0.03989,0.03321,0.0133,0.0486,1.0000
11.500,1.1391,0.04224,0.03575,0.0135,0.0479,1.0000
11.750,1.1533,0.04535,0.03903,0.0136,0.0470,1.0000
12.000,1.1572,0.05009,0.04408,0.0143,0.0463,1.0000
12.250,1.1507,0.05354,0.04785,0.0162,0.0461,1.0000
12.500,1.1425,0.05654,0.05113,0.0179,0.0460,1.0000
12.750,1.1320,0.06033,0.05517,0.0192,0.0460,1.0000
13.000,1.1205,0.06487,0.05996,0.0201,0.0462,1.0000
13.250,1.1077,0.06816,0.06345,0.0209,0.0463,1.0000
13.500,1.0927,0.07158,0.06708,0.0213,0.0465,1.0000
13.750,1.0728,0.07543,0.07115,0.0213,0.0468,1.0000
14.000,0.7884,0.08922,0.08588,0.0260,0.0525,1.0000
14.250,0.7253,0.10246,0.09926,0.0192,0.0546,1.0000
