Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-mh25-il-1000000
Airfoil,mh25-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,75.0059
Max Cl/Cd alpha,4.5
Url,http://airfoiltools.com/polar/csv?polar=xf-mh25-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.250,-0.3441,0.08375,0.08220,-0.0533,0.9919,0.0068
-10.000,-0.3460,0.07875,0.07721,-0.0554,0.9911,0.0068
-9.750,-0.4418,0.08405,0.08244,-0.0522,0.9937,0.0062
-9.500,-0.4468,0.07762,0.07604,-0.0572,0.9917,0.0063
-9.250,-0.4448,0.07112,0.06955,-0.0644,0.9898,0.0062
-9.000,-0.4456,0.06369,0.06205,-0.0732,0.9875,0.0062
-8.750,-0.4463,0.05828,0.05653,-0.0771,0.9855,0.0061
-8.500,-0.4556,0.05157,0.04965,-0.0797,0.9831,0.0063
-8.250,-0.4578,0.04733,0.04525,-0.0793,0.9801,0.0064
-8.000,-0.4600,0.04358,0.04134,-0.0776,0.9766,0.0065
-7.750,-0.4530,0.04013,0.03771,-0.0771,0.9744,0.0067
-7.500,-0.4423,0.03714,0.03453,-0.0765,0.9727,0.0070
-7.250,-0.4286,0.03429,0.03148,-0.0759,0.9713,0.0071
-7.000,-0.4133,0.03174,0.02873,-0.0752,0.9697,0.0075
-6.750,-0.4096,0.03003,0.02686,-0.0712,0.9656,0.0078
-6.500,-0.3979,0.02784,0.02446,-0.0687,0.9626,0.0083
-4.500,-0.2318,0.01328,0.00805,-0.0561,0.9460,0.0061
-4.250,-0.2102,0.01156,0.00621,-0.0545,0.9442,0.0052
-4.000,-0.1907,0.01079,0.00533,-0.0526,0.9414,0.0049
-3.750,-0.1715,0.01021,0.00464,-0.0506,0.9377,0.0047
-3.500,-0.1477,0.00976,0.00410,-0.0497,0.9350,0.0047
-3.250,-0.1222,0.00936,0.00362,-0.0490,0.9329,0.0049
