Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-df101-il-500000
Airfoil,df101-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,90.8966
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-df101-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.750,-0.3632,0.09140,0.08926,-0.0355,1.0000,0.0252
-10.500,-0.5933,0.03466,0.03193,-0.0664,1.0000,0.0117
-10.250,-0.6123,0.03162,0.02872,-0.0681,1.0000,0.0116
-10.000,-0.6304,0.02974,0.02673,-0.0659,1.0000,0.0115
-9.750,-0.5818,0.03185,0.02926,-0.0661,1.0000,0.0132
-9.500,-0.7050,0.03943,0.03604,-0.0555,1.0000,0.0115
-9.250,-0.5767,0.03336,0.03090,-0.0610,1.0000,0.0172
-9.000,-0.6015,0.03243,0.02995,-0.0550,1.0000,0.0174
-8.750,-0.7012,0.02864,0.02424,-0.0516,0.9941,0.0118
-8.500,-0.6781,0.02587,0.02116,-0.0525,0.9901,0.0119
-8.250,-0.6513,0.02334,0.01832,-0.0537,0.9867,0.0120
-8.000,-0.6209,0.02144,0.01623,-0.0552,0.9843,0.0123
-7.750,-0.5903,0.01996,0.01458,-0.0565,0.9818,0.0128
-7.500,-0.5618,0.01880,0.01329,-0.0570,0.9776,0.0134
-7.250,-0.5299,0.01755,0.01190,-0.0582,0.9747,0.0139
-7.000,-0.4958,0.01651,0.01072,-0.0598,0.9726,0.0147
-6.750,-0.4598,0.01573,0.00981,-0.0616,0.9711,0.0154
-6.500,-0.4331,0.01433,0.00836,-0.0620,0.9666,0.0169
-6.250,-0.4026,0.01379,0.00779,-0.0627,0.9621,0.0187
-6.000,-0.3698,0.01324,0.00714,-0.0637,0.9588,0.0203
-5.750,-0.3426,0.01223,0.00608,-0.0638,0.9540,0.0236
-5.500,-0.3162,0.01181,0.00560,-0.0634,0.9475,0.0266
-5.250,-0.2882,0.01117,0.00493,-0.0634,0.9426,0.0329
-5.000,-0.2642,0.01071,0.00446,-0.0625,0.9352,0.0405
-4.750,-0.2389,0.01012,0.00395,-0.0619,0.9289,0.0650
-4.500,-0.2169,0.00939,0.00360,-0.0610,0.9214,0.1445
-4.250,-0.1913,0.00908,0.00340,-0.0604,0.9146,0.1834
-4.000,-0.1654,0.00891,0.00324,-0.0599,0.9074,0.2062
-3.750,-0.1393,0.00872,0.00308,-0.0594,0.9000,0.2274
-3.500,-0.1131,0.00857,0.00294,-0.0589,0.8924,0.2459
-3.250,-0.0866,0.00843,0.00279,-0.0584,0.8847,0.2634
-3.000,-0.0605,0.00826,0.00267,-0.0579,0.8762,0.2847
-2.500,-0.0080,0.00794,0.00243,-0.0570,0.8587,0.3315
-2.250,0.0186,0.00780,0.00230,-0.0566,0.8499,0.3528
-2.000,0.0448,0.00763,0.00218,-0.0561,0.8400,0.3781
-1.750,0.0707,0.00746,0.00208,-0.0556,0.8291,0.4099
-1.500,0.0964,0.00726,0.00199,-0.0550,0.8183,0.4520
-1.250,0.1216,0.00704,0.00190,-0.0544,0.8068,0.5075
-1.000,0.1460,0.00681,0.00184,-0.0535,0.7943,0.5746
-0.750,0.1699,0.00658,0.00180,-0.0525,0.7803,0.6443
-0.500,0.1931,0.00635,0.00176,-0.0513,0.7656,0.7170
-0.250,0.2154,0.00610,0.00178,-0.0497,0.7511,0.8045
0.000,0.2415,0.00601,0.00186,-0.0487,0.7371,0.8855
0.250,0.2741,0.00608,0.00192,-0.0493,0.7231,0.9295
0.500,0.3089,0.00618,0.00195,-0.0504,0.7087,0.9526
0.750,0.3464,0.00629,0.00199,-0.0523,0.6938,0.9671
1.000,0.3891,0.00641,0.00201,-0.0553,0.6784,0.9757
1.250,0.4291,0.00653,0.00205,-0.0578,0.6630,0.9840
1.500,0.4719,0.00662,0.00206,-0.0610,0.6461,0.9900
1.750,0.5138,0.00671,0.00208,-0.0640,0.6286,0.9962
2.000,0.5515,0.00680,0.00209,-0.0662,0.6108,1.0000
2.250,0.5745,0.00689,0.00212,-0.0652,0.5948,1.0000
2.500,0.5972,0.00700,0.00216,-0.0642,0.5776,1.0000
2.750,0.6197,0.00713,0.00221,-0.0631,0.5594,1.0000
3.000,0.6424,0.00726,0.00229,-0.0620,0.5408,1.0000
3.250,0.6647,0.00741,0.00237,-0.0609,0.5199,1.0000
3.500,0.6867,0.00760,0.00246,-0.0597,0.4972,1.0000
3.750,0.7085,0.00780,0.00257,-0.0585,0.4730,1.0000
4.000,0.7299,0.00803,0.00271,-0.0572,0.4456,1.0000
4.250,0.7509,0.00830,0.00286,-0.0559,0.4163,1.0000
4.500,0.7717,0.00860,0.00304,-0.0546,0.3862,1.0000
4.750,0.7922,0.00894,0.00324,-0.0532,0.3561,1.0000
5.000,0.8128,0.00928,0.00347,-0.0519,0.3282,1.0000
5.250,0.8338,0.00962,0.00371,-0.0506,0.3049,1.0000
5.500,0.8547,0.00996,0.00396,-0.0493,0.2834,1.0000
5.750,0.8758,0.01030,0.00422,-0.0481,0.2655,1.0000
6.000,0.8974,0.01062,0.00450,-0.0470,0.2504,1.0000
6.250,0.9190,0.01095,0.00477,-0.0459,0.2363,1.0000
6.500,0.9408,0.01127,0.00506,-0.0448,0.2237,1.0000
6.750,0.9629,0.01157,0.00534,-0.0438,0.2113,1.0000
7.000,0.9849,0.01189,0.00564,-0.0428,0.1982,1.0000
7.250,1.0070,0.01221,0.00594,-0.0419,0.1860,1.0000
7.500,1.0289,0.01255,0.00624,-0.0409,0.1731,1.0000
7.750,1.0506,0.01289,0.00656,-0.0399,0.1614,1.0000
8.000,1.0718,0.01326,0.00690,-0.0389,0.1511,1.0000
8.250,1.0935,0.01361,0.00725,-0.0379,0.1407,1.0000
8.500,1.1149,0.01397,0.00762,-0.0369,0.1304,1.0000
8.750,1.1355,0.01437,0.00801,-0.0358,0.1193,1.0000
9.000,1.1552,0.01483,0.00843,-0.0345,0.1063,1.0000
9.250,1.1737,0.01536,0.00890,-0.0332,0.0913,1.0000
9.500,1.1899,0.01604,0.00949,-0.0315,0.0731,1.0000
9.750,1.2016,0.01701,0.01029,-0.0292,0.0475,1.0000
10.000,1.2089,0.01817,0.01132,-0.0261,0.0299,1.0000
10.250,1.2172,0.01911,0.01227,-0.0231,0.0247,1.0000
10.500,1.2283,0.01986,0.01308,-0.0206,0.0224,1.0000
10.750,1.2365,0.02082,0.01409,-0.0178,0.0205,1.0000
11.000,1.2425,0.02192,0.01528,-0.0150,0.0193,1.0000
11.250,1.2527,0.02280,0.01627,-0.0128,0.0185,1.0000
11.500,1.2614,0.02381,0.01736,-0.0106,0.0178,1.0000
11.750,1.2684,0.02495,0.01859,-0.0084,0.0171,1.0000
12.000,1.2744,0.02620,0.01993,-0.0063,0.0164,1.0000
12.250,1.2777,0.02771,0.02152,-0.0042,0.0158,1.0000
12.500,1.2789,0.02944,0.02334,-0.0022,0.0155,1.0000
12.750,1.2753,0.03169,0.02570,-0.0002,0.0150,1.0000
13.000,1.2667,0.03454,0.02867,0.0017,0.0146,1.0000
13.250,1.2724,0.03628,0.03053,0.0026,0.0143,1.0000
13.500,1.2757,0.03832,0.03267,0.0033,0.0140,1.0000
13.750,1.2756,0.04078,0.03526,0.0040,0.0138,1.0000
14.000,1.2768,0.04322,0.03780,0.0043,0.0135,1.0000
14.250,1.2752,0.04607,0.04079,0.0045,0.0133,1.0000
14.500,1.2734,0.04907,0.04390,0.0044,0.0129,1.0000
14.750,1.2704,0.05233,0.04728,0.0041,0.0127,1.0000
15.000,1.2673,0.05575,0.05080,0.0035,0.0124,1.0000
15.250,1.2642,0.05928,0.05445,0.0026,0.0123,1.0000
15.500,1.2589,0.06324,0.05851,0.0015,0.0120,1.0000
15.750,1.2535,0.06736,0.06272,0.0002,0.0117,1.0000
16.000,1.2478,0.07164,0.06710,-0.0013,0.0116,1.0000
16.250,1.2395,0.07639,0.07194,-0.0030,0.0113,1.0000
16.500,1.2294,0.08145,0.07711,-0.0048,0.0111,1.0000
16.750,1.2182,0.08682,0.08262,-0.0067,0.0109,1.0000
