Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-joukowsk0009-jf-100000
Airfoil,joukowsk0009-jf
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,33.8689
Max Cl/Cd alpha,4.75
Url,http://airfoiltools.com/polar/csv?polar=xf-joukowsk0009-jf-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.7124,0.11182,0.10693,0.0229,1.0000,0.1469
-9.750,-0.8126,0.07698,0.07214,-0.0056,1.0000,0.0796
-9.500,-0.8146,0.07199,0.06708,-0.0067,1.0000,0.0771
-9.250,-0.8251,0.06641,0.06141,-0.0085,1.0000,0.0757
-9.000,-0.8393,0.05996,0.05474,-0.0106,1.0000,0.0736
-8.750,-0.8536,0.05251,0.04678,-0.0122,1.0000,0.0708
-8.500,-0.8628,0.04480,0.03810,-0.0127,1.0000,0.0682
-8.250,-0.8508,0.04051,0.03332,-0.0123,1.0000,0.0685
-8.000,-0.8325,0.03746,0.03003,-0.0120,1.0000,0.0703
-7.750,-0.8130,0.03502,0.02727,-0.0115,1.0000,0.0740
-7.500,-0.7930,0.03226,0.02389,-0.0108,1.0000,0.0772
-7.250,-0.7710,0.02926,0.02049,-0.0103,1.0000,0.0801
-7.000,-0.7472,0.02753,0.01874,-0.0099,1.0000,0.0860
-6.750,-0.7226,0.02571,0.01653,-0.0093,1.0000,0.0924
-6.500,-0.6978,0.02390,0.01481,-0.0089,1.0000,0.1000
-6.250,-0.6730,0.02239,0.01324,-0.0084,1.0000,0.1105
-6.000,-0.6480,0.02097,0.01180,-0.0078,1.0000,0.1231
-5.750,-0.6234,0.01976,0.01067,-0.0073,1.0000,0.1407
-5.500,-0.5989,0.01854,0.00954,-0.0068,1.0000,0.1641
-5.250,-0.5749,0.01741,0.00862,-0.0063,1.0000,0.1962
-5.000,-0.5510,0.01640,0.00785,-0.0057,1.0000,0.2399
-4.750,-0.5270,0.01556,0.00725,-0.0052,1.0000,0.2928
-4.500,-0.5030,0.01488,0.00685,-0.0046,1.0000,0.3453
-4.250,-0.4784,0.01438,0.00650,-0.0039,1.0000,0.3975
-4.000,-0.4539,0.01396,0.00627,-0.0031,1.0000,0.4446
-3.750,-0.4293,0.01362,0.00606,-0.0022,1.0000,0.4890
-3.500,-0.4049,0.01332,0.00590,-0.0012,1.0000,0.5299
