Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx74130wp2-il-1000000
Airfoil,fx74130wp2-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,161.368
Max Cl/Cd alpha,5.5
Url,http://airfoiltools.com/polar/csv?polar=xf-fx74130wp2-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.1567,0.08528,0.08240,-0.1009,0.7529,0.0077
-9.750,-0.1679,0.07965,0.07681,-0.1029,0.7520,0.0082
-9.500,-0.1647,0.07660,0.07376,-0.1044,0.7509,0.0084
-9.250,-0.1656,0.07249,0.06966,-0.1067,0.7497,0.0083
-9.000,-0.1622,0.06988,0.06708,-0.1081,0.7490,0.0086
-8.750,-0.1634,0.06627,0.06351,-0.1104,0.7481,0.0088
-8.500,-0.1784,0.06049,0.05776,-0.1152,0.7470,0.0086
-8.250,-0.1936,0.05703,0.05429,-0.1154,0.7458,0.0087
-8.000,-0.1992,0.05379,0.05101,-0.1156,0.7447,0.0088
-7.750,-0.2010,0.05031,0.04745,-0.1156,0.7437,0.0089
-7.500,-0.1979,0.04727,0.04432,-0.1154,0.7426,0.0092
-7.250,-0.1928,0.04406,0.04100,-0.1149,0.7417,0.0094
-7.000,-0.1851,0.04085,0.03764,-0.1143,0.7406,0.0097
-6.750,-0.1750,0.03761,0.03423,-0.1134,0.7396,0.0102
-6.500,-0.1579,0.03470,0.03111,-0.1123,0.7387,0.0113
-6.250,-0.1356,0.03320,0.02942,-0.1115,0.7378,0.0119
-6.000,-0.1204,0.03075,0.02674,-0.1104,0.7368,0.0119
-5.750,-0.1037,0.02849,0.02425,-0.1094,0.7359,0.0120
-5.500,-0.0858,0.02617,0.02169,-0.1084,0.7353,0.0120
-4.250,0.0226,0.01337,0.00760,-0.1045,0.7311,0.0096
-4.000,0.0476,0.01195,0.00603,-0.1038,0.7302,0.0092
-3.750,0.0737,0.01136,0.00539,-0.1036,0.7294,0.0097
-3.500,0.1001,0.01089,0.00488,-0.1036,0.7285,0.0103
-3.250,0.1269,0.01052,0.00447,-0.1036,0.7277,0.0110
-3.000,0.1539,0.01018,0.00408,-0.1037,0.7270,0.0114
-2.750,0.1814,0.00992,0.00378,-0.1038,0.7261,0.0118
-2.500,0.2086,0.00956,0.00335,-0.1039,0.7253,0.0128
-2.250,0.2364,0.00933,0.00305,-0.1041,0.7244,0.0141
-2.000,0.2642,0.00908,0.00282,-0.1043,0.7236,0.0314
-1.750,0.2899,0.00846,0.00275,-0.1046,0.7226,0.2052
-1.500,0.3150,0.00758,0.00265,-0.1051,0.7219,0.4600
-1.250,0.3396,0.00676,0.00277,-0.1050,0.7212,0.7638
-1.000,0.3675,0.00690,0.00293,-0.1051,0.7203,0.7945
-0.750,0.3953,0.00702,0.00306,-0.1051,0.7194,0.8088
-0.500,0.4227,0.00716,0.00320,-0.1050,0.7184,0.8213
-0.250,0.4500,0.00728,0.00334,-0.1048,0.7174,0.8299
0.000,0.4778,0.00735,0.00341,-0.1049,0.7165,0.8359
0.250,0.5053,0.00742,0.00349,-0.1050,0.7155,0.8408
0.500,0.5339,0.00749,0.00355,-0.1053,0.7145,0.8453
0.750,0.5623,0.00752,0.00357,-0.1056,0.7136,0.8487
1.000,0.5905,0.00754,0.00360,-0.1058,0.7127,0.8510
1.250,0.6192,0.00757,0.00361,-0.1062,0.7117,0.8529
1.500,0.6483,0.00758,0.00361,-0.1067,0.7104,0.8545
1.750,0.6773,0.00767,0.00369,-0.1072,0.7086,0.8560
2.000,0.7058,0.00763,0.00368,-0.1077,0.7071,0.8574
2.250,0.7344,0.00761,0.00368,-0.1081,0.7052,0.8586
2.500,0.7632,0.00757,0.00365,-0.1086,0.7030,0.8596
2.750,0.7925,0.00750,0.00359,-0.1091,0.7005,0.8605
3.000,0.8221,0.00741,0.00350,-0.1097,0.6981,0.8612
3.250,0.8513,0.00737,0.00344,-0.1102,0.6955,0.8620
3.500,0.8789,0.00728,0.00341,-0.1104,0.6922,0.8629
3.750,0.9070,0.00715,0.00334,-0.1107,0.6880,0.8639
4.000,0.9357,0.00701,0.00320,-0.1110,0.6835,0.8648
4.250,0.9632,0.00691,0.00314,-0.1112,0.6772,0.8656
4.500,0.9911,0.00682,0.00309,-0.1114,0.6714,0.8664
4.750,1.0184,0.00673,0.00304,-0.1115,0.6609,0.8673
5.000,1.0456,0.00669,0.00303,-0.1116,0.6497,0.8682
5.250,1.0723,0.00670,0.00306,-0.1116,0.6362,0.8693
5.500,1.0973,0.00680,0.00311,-0.1113,0.6130,0.8705
5.750,1.1118,0.00738,0.00341,-0.1090,0.5427,0.8719
6.000,1.1168,0.00851,0.00410,-0.1051,0.4556,0.8734
6.250,1.1196,0.00964,0.00484,-0.1010,0.3757,0.8749
6.500,1.1169,0.01077,0.00559,-0.0959,0.2993,0.8771
6.750,1.1085,0.01175,0.00630,-0.0897,0.2418,0.8797
7.000,1.0995,0.01290,0.00719,-0.0837,0.1902,0.8829
7.250,1.0954,0.01411,0.00821,-0.0792,0.1477,0.8858
7.500,1.0927,0.01550,0.00936,-0.0753,0.1043,0.8883
7.750,1.0978,0.01659,0.01032,-0.0726,0.0753,0.8909
8.000,1.1055,0.01760,0.01124,-0.0703,0.0541,0.8935
8.250,1.1164,0.01848,0.01209,-0.0685,0.0407,0.8961
8.500,1.1285,0.01932,0.01290,-0.0669,0.0312,0.8987
8.750,1.1410,0.02018,0.01374,-0.0654,0.0243,0.9015
9.000,1.1554,0.02090,0.01449,-0.0642,0.0205,0.9046
9.250,1.1670,0.02177,0.01537,-0.0626,0.0153,0.9088
9.500,1.1778,0.02275,0.01635,-0.0609,0.0097,0.9134
9.750,1.1864,0.02387,0.01750,-0.0589,0.0064,0.9194
10.000,1.1975,0.02478,0.01851,-0.0573,0.0059,0.9284
10.250,1.2101,0.02561,0.01949,-0.0559,0.0053,0.9560
10.500,1.2259,0.02659,0.02054,-0.0554,0.0048,1.0000
10.750,1.2388,0.02765,0.02164,-0.0544,0.0046,1.0000
11.000,1.2491,0.02892,0.02298,-0.0531,0.0042,1.0000
11.250,1.2564,0.03044,0.02458,-0.0515,0.0040,1.0000
11.500,1.2641,0.03196,0.02619,-0.0500,0.0039,1.0000
11.750,1.2674,0.03389,0.02825,-0.0482,0.0038,1.0000
12.000,1.2721,0.03577,0.03023,-0.0466,0.0037,1.0000
12.250,1.2813,0.03730,0.03185,-0.0455,0.0037,1.0000
12.500,1.2924,0.03866,0.03329,-0.0446,0.0036,1.0000
12.750,1.3010,0.04031,0.03504,-0.0436,0.0035,1.0000
13.000,1.3096,0.04199,0.03682,-0.0426,0.0035,1.0000
13.250,1.3174,0.04378,0.03870,-0.0417,0.0034,1.0000
13.500,1.3240,0.04575,0.04079,-0.0407,0.0033,1.0000
13.750,1.3312,0.04770,0.04284,-0.0398,0.0032,1.0000
14.000,1.3358,0.04997,0.04524,-0.0389,0.0031,1.0000
14.250,1.3414,0.05219,0.04757,-0.0382,0.0030,1.0000
14.500,1.3453,0.05466,0.05016,-0.0375,0.0029,1.0000
14.750,1.3471,0.05743,0.05308,-0.0368,0.0028,1.0000
15.000,1.3471,0.06053,0.05634,-0.0362,0.0028,1.0000
15.250,1.3468,0.06370,0.05966,-0.0358,0.0027,1.0000
15.500,1.3434,0.06742,0.06355,-0.0355,0.0027,1.0000
15.750,1.3389,0.07136,0.06765,-0.0355,0.0027,1.0000
16.000,1.3324,0.07572,0.07219,-0.0357,0.0026,1.0000
16.250,1.3233,0.08065,0.07730,-0.0363,0.0026,1.0000
16.500,1.3100,0.08646,0.08332,-0.0374,0.0026,1.0000
16.750,1.2964,0.09251,0.08957,-0.0389,0.0026,1.0000
17.000,1.2801,0.09934,0.09662,-0.0411,0.0026,1.0000
17.250,1.2597,0.10732,0.10480,-0.0442,0.0027,1.0000
17.500,1.2367,0.11623,0.11394,-0.0482,0.0027,1.0000
17.750,1.2126,0.12594,0.12386,-0.0533,0.0028,1.0000
18.000,1.1886,0.13628,0.13441,-0.0592,0.0028,1.0000
