Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-mh121-il-500000
Airfoil,mh121-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,125.751
Max Cl/Cd alpha,3
Url,http://airfoiltools.com/polar/csv?polar=xf-mh121-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.4272,0.10526,0.10304,-0.0332,1.0000,0.0080
-9.250,-0.4318,0.10266,0.10048,-0.0324,1.0000,0.0083
-9.000,-0.4391,0.10030,0.09817,-0.0309,1.0000,0.0083
-8.750,-0.4322,0.09629,0.09418,-0.0339,0.9988,0.0086
-8.500,-0.4209,0.09157,0.08946,-0.0387,0.9968,0.0089
-8.250,-0.4090,0.08679,0.08468,-0.0439,0.9947,0.0092
-8.000,-0.3985,0.08196,0.07986,-0.0490,0.9919,0.0094
-7.750,-0.3886,0.07684,0.07475,-0.0549,0.9875,0.0096
-7.500,-0.3765,0.07094,0.06886,-0.0629,0.9833,0.0099
-7.250,-0.3609,0.06305,0.06097,-0.0754,0.9762,0.0099
-7.000,-0.3391,0.05374,0.05149,-0.0905,0.9711,0.0100
-6.750,-0.3216,0.04767,0.04522,-0.0972,0.9658,0.0104
-6.500,-0.3010,0.04226,0.03956,-0.1020,0.9609,0.0110
-6.250,-0.2731,0.03714,0.03413,-0.1065,0.9586,0.0119
-6.000,-0.2355,0.03586,0.03257,-0.1081,0.9575,0.0147
-5.250,-0.1611,0.02014,0.01539,-0.1134,0.9474,0.0101
-5.000,-0.1271,0.01664,0.01140,-0.1144,0.9464,0.0091
-4.750,-0.0932,0.01515,0.00971,-0.1159,0.9456,0.0103
-4.500,-0.0590,0.01451,0.00897,-0.1174,0.9447,0.0133
-4.250,-0.0255,0.01277,0.00706,-0.1186,0.9439,0.0127
-4.000,-0.0035,0.01171,0.00589,-0.1174,0.9386,0.0122
-3.750,0.0276,0.01072,0.00475,-0.1182,0.9363,0.0122
-3.500,0.0605,0.01001,0.00386,-0.1193,0.9346,0.0130
-3.250,0.0939,0.00860,0.00297,-0.1211,0.9331,0.1819
-3.000,0.1255,0.00747,0.00285,-0.1231,0.9317,0.4833
-2.750,0.1534,0.00743,0.00275,-0.1232,0.9285,0.5073
-2.500,0.1810,0.00740,0.00270,-0.1232,0.9250,0.5307
-2.250,0.2115,0.00733,0.00263,-0.1239,0.9225,0.5497
-2.000,0.2431,0.00726,0.00256,-0.1247,0.9204,0.5717
-1.750,0.2750,0.00721,0.00252,-0.1257,0.9186,0.5940
-1.500,0.3016,0.00722,0.00250,-0.1255,0.9150,0.6093
-1.250,0.3290,0.00721,0.00250,-0.1255,0.9115,0.6213
-1.000,0.3588,0.00716,0.00247,-0.1260,0.9087,0.6327
-0.750,0.3897,0.00711,0.00244,-0.1268,0.9064,0.6441
-0.500,0.4183,0.00711,0.00246,-0.1270,0.9033,0.6561
-0.250,0.4443,0.00711,0.00252,-0.1267,0.8988,0.6686
0.000,0.4735,0.00706,0.00252,-0.1270,0.8952,0.6823
0.250,0.5046,0.00701,0.00250,-0.1277,0.8920,0.6970
0.500,0.5290,0.00700,0.00257,-0.1270,0.8860,0.7127
0.750,0.5582,0.00694,0.00256,-0.1272,0.8810,0.7300
1.000,0.5847,0.00688,0.00262,-0.1268,0.8747,0.7484
1.500,0.6375,0.00672,0.00262,-0.1259,0.8594,0.7926
1.750,0.6635,0.00660,0.00259,-0.1252,0.8497,0.8189
2.000,0.6875,0.00647,0.00255,-0.1240,0.8378,0.8501
2.250,0.7093,0.00634,0.00253,-0.1223,0.8259,0.8898
2.500,0.7318,0.00617,0.00255,-0.1207,0.8138,0.9591
2.750,0.7600,0.00614,0.00254,-0.1207,0.7963,1.0000
3.000,0.7784,0.00619,0.00236,-0.1182,0.7301,1.0000
3.250,0.7711,0.00781,0.00267,-0.1107,0.4774,1.0000
3.500,0.7771,0.00934,0.00328,-0.1070,0.2873,1.0000
3.750,0.7923,0.01040,0.00377,-0.1050,0.1671,1.0000
4.000,0.8066,0.01165,0.00436,-0.1028,0.0461,1.0000
4.250,0.8266,0.01247,0.00499,-0.1013,0.0057,1.0000
4.500,0.8497,0.01300,0.00567,-0.1002,0.0049,1.0000
4.750,0.8714,0.01371,0.00658,-0.0989,0.0046,1.0000
5.000,0.8910,0.01468,0.00770,-0.0971,0.0045,1.0000
5.250,0.9091,0.01591,0.00907,-0.0950,0.0046,1.0000
5.500,0.9278,0.01753,0.01086,-0.0930,0.0048,1.0000
5.750,0.9510,0.01980,0.01332,-0.0917,0.0051,1.0000
6.000,0.9801,0.02429,0.01813,-0.0913,0.0061,1.0000
6.250,1.0048,0.02421,0.01809,-0.0904,0.0069,1.0000
10.250,0.8413,0.09612,0.09429,-0.0509,0.0146,1.0000
10.500,0.8199,0.10433,0.10258,-0.0560,0.0146,1.0000
10.750,0.8044,0.11332,0.11165,-0.0623,0.0146,1.0000
