Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-boe106-il-500000
Airfoil,boe106-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,98.7968
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-boe106-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.000,-0.7283,0.04296,0.04005,-0.0699,1.0000,0.0242
-10.750,-0.7433,0.03967,0.03652,-0.0678,0.9971,0.0245
-10.500,-0.7308,0.03531,0.03174,-0.0705,0.9918,0.0254
-10.250,-0.7166,0.03115,0.02699,-0.0723,0.9859,0.0265
-10.000,-0.6949,0.02764,0.02300,-0.0743,0.9828,0.0275
-9.750,-0.6672,0.02650,0.02181,-0.0754,0.9781,0.0282
-9.500,-0.6363,0.02566,0.02093,-0.0769,0.9743,0.0289
-9.250,-0.6054,0.02452,0.01964,-0.0784,0.9709,0.0298
-9.000,-0.5803,0.02337,0.01827,-0.0785,0.9637,0.0310
-8.750,-0.5532,0.02256,0.01719,-0.0787,0.9571,0.0319
-8.500,-0.5332,0.02052,0.01495,-0.0780,0.9483,0.0329
-8.250,-0.5085,0.01971,0.01410,-0.0776,0.9410,0.0337
-8.000,-0.4854,0.01910,0.01341,-0.0769,0.9324,0.0346
-7.750,-0.4610,0.01854,0.01275,-0.0762,0.9251,0.0357
-7.500,-0.4373,0.01795,0.01204,-0.0754,0.9166,0.0368
-7.250,-0.4127,0.01742,0.01135,-0.0747,0.9092,0.0376
-7.000,-0.3890,0.01646,0.01025,-0.0740,0.9011,0.0384
-6.750,-0.3654,0.01547,0.00922,-0.0733,0.8937,0.0396
-6.500,-0.3403,0.01501,0.00874,-0.0728,0.8861,0.0408
-6.250,-0.3150,0.01456,0.00822,-0.0723,0.8785,0.0420
-6.000,-0.2894,0.01408,0.00767,-0.0717,0.8713,0.0431
-5.750,-0.2637,0.01367,0.00718,-0.0712,0.8635,0.0441
-5.500,-0.2371,0.01344,0.00685,-0.0708,0.8565,0.0450
-5.250,-0.2139,0.01252,0.00592,-0.0700,0.8485,0.0469
