Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-lwk80080-il-500000
Airfoil,lwk80080-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,47.2425
Max Cl/Cd alpha,2.75
Url,http://airfoiltools.com/polar/csv?polar=xf-lwk80080-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.6927,0.07669,0.07458,-0.0146,1.0000,0.0144
-9.250,-0.7037,0.07128,0.06912,-0.0190,1.0000,0.0146
-9.000,-0.7197,0.06580,0.06354,-0.0213,1.0000,0.0146
-8.750,-0.7250,0.06293,0.06061,-0.0209,1.0000,0.0151
-8.500,-0.7263,0.05979,0.05739,-0.0208,1.0000,0.0158
-8.250,-0.7361,0.05257,0.04989,-0.0204,1.0000,0.0149
-7.500,-0.7323,0.03624,0.03243,-0.0137,1.0000,0.0136
-7.250,-0.7120,0.03546,0.03154,-0.0126,1.0000,0.0132
-7.000,-0.7128,0.02924,0.02475,-0.0091,1.0000,0.0135
-6.750,-0.7010,0.02576,0.02088,-0.0067,1.0000,0.0135
-6.500,-0.6812,0.02448,0.01944,-0.0053,1.0000,0.0132
-6.250,-0.6653,0.02174,0.01637,-0.0032,1.0000,0.0132
-6.000,-0.6526,0.01725,0.01138,-0.0004,1.0000,0.0140
-5.750,-0.6357,0.01565,0.00964,0.0016,1.0000,0.0147
-5.250,-0.5867,0.01396,0.00779,0.0021,0.9930,0.0170
-5.000,-0.5546,0.01277,0.00648,0.0010,0.9878,0.0175
-4.750,-0.5219,0.01186,0.00547,-0.0001,0.9823,0.0202
-4.500,-0.4907,0.01088,0.00437,-0.0011,0.9758,0.0247
-4.250,-0.4560,0.01036,0.00382,-0.0027,0.9711,0.0335
-4.000,-0.4203,0.00981,0.00330,-0.0048,0.9670,0.0514
-3.750,-0.3863,0.00933,0.00293,-0.0064,0.9612,0.0799
-3.500,-0.3524,0.00860,0.00258,-0.0084,0.9561,0.1648
-3.250,-0.3258,0.00761,0.00224,-0.0090,0.9480,0.3285
-3.000,-0.3047,0.00643,0.00192,-0.0083,0.9398,0.5514
-2.750,-0.2845,0.00602,0.00191,-0.0066,0.9311,0.6758
-2.500,-0.2576,0.00596,0.00193,-0.0063,0.9251,0.7249
-2.250,-0.2327,0.00597,0.00197,-0.0054,0.9183,0.7559
-2.000,-0.2048,0.00602,0.00197,-0.0053,0.9132,0.7755
-1.750,-0.1801,0.00605,0.00199,-0.0045,0.9067,0.7894
-1.500,-0.1536,0.00609,0.00199,-0.0040,0.9015,0.8025
-1.250,-0.1278,0.00613,0.00203,-0.0035,0.8963,0.8148
-1.000,-0.1033,0.00619,0.00210,-0.0025,0.8906,0.8298
-0.750,-0.0767,0.00624,0.00215,-0.0020,0.8862,0.8420
-0.500,-0.0514,0.00625,0.00219,-0.0013,0.8807,0.8509
-0.250,-0.0259,0.00628,0.00221,-0.0006,0.8750,0.8607
0.000,-0.0001,0.00629,0.00223,0.0000,0.8686,0.8688
0.250,0.0259,0.00628,0.00221,0.0006,0.8606,0.8750
0.500,0.0514,0.00625,0.00219,0.0013,0.8510,0.8807
0.750,0.0766,0.00624,0.00215,0.0020,0.8417,0.8862
1.000,0.1030,0.00618,0.00209,0.0026,0.8290,0.8907
1.250,0.1279,0.00614,0.00204,0.0034,0.8152,0.8963
1.500,0.1536,0.00609,0.00199,0.0041,0.8026,0.9014
1.750,0.1801,0.00605,0.00198,0.0045,0.7890,0.9067
2.000,0.2048,0.00602,0.00198,0.0053,0.7755,0.9131
2.250,0.2329,0.00597,0.00197,0.0054,0.7572,0.9182
2.500,0.2570,0.00596,0.00191,0.0065,0.7201,0.9252
2.750,0.2844,0.00602,0.00190,0.0067,0.6731,0.9312
3.000,0.3039,0.00647,0.00193,0.0085,0.5423,0.9401
3.250,0.3258,0.00762,0.00224,0.0090,0.3266,0.9480
3.500,0.3515,0.00871,0.00259,0.0085,0.1464,0.9562
3.750,0.3862,0.00934,0.00293,0.0065,0.0787,0.9611
4.000,0.4203,0.00979,0.00326,0.0047,0.0499,0.9670
4.250,0.4560,0.01037,0.00382,0.0027,0.0321,0.9711
4.500,0.4893,0.01123,0.00475,0.0014,0.0212,0.9765
4.750,0.5222,0.01189,0.00550,0.0002,0.0182,0.9824
5.000,0.5546,0.01281,0.00652,-0.0010,0.0170,0.9880
5.250,0.5867,0.01400,0.00783,-0.0021,0.0167,0.9931
5.750,0.6351,0.01579,0.00979,-0.0015,0.0143,1.0000
6.000,0.6514,0.01780,0.01198,0.0007,0.0138,1.0000
6.250,0.6676,0.02085,0.01537,0.0028,0.0134,1.0000
6.500,0.6816,0.02440,0.01934,0.0053,0.0133,1.0000
6.750,0.7009,0.02590,0.02104,0.0068,0.0135,1.0000
7.500,0.6956,0.04752,0.04431,0.0170,0.0214,1.0000
7.750,0.7243,0.04701,0.04406,0.0184,0.0173,1.0000
8.000,0.7267,0.05154,0.04881,0.0197,0.0172,1.0000
8.250,0.7328,0.05401,0.05140,0.0204,0.0155,1.0000
8.500,0.7282,0.05921,0.05679,0.0208,0.0154,1.0000
8.750,0.7221,0.06409,0.06180,0.0205,0.0155,1.0000
9.000,0.7001,0.07118,0.06902,0.0185,0.0167,1.0000
9.250,0.6849,0.07783,0.07573,0.0127,0.0168,1.0000
9.500,0.6862,0.08081,0.07871,0.0096,0.0148,1.0000
