Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-n1h15-il-500000
Airfoil,n1h15-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,103.654
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-n1h15-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.2454,0.09090,0.08791,-0.0560,0.7196,0.0300
-9.250,-0.2529,0.08620,0.08325,-0.0603,0.7183,0.0301
-9.000,-0.2591,0.08179,0.07886,-0.0643,0.7170,0.0301
-8.750,-0.2697,0.07731,0.07435,-0.0675,0.7158,0.0302
-8.500,-0.2723,0.07380,0.07086,-0.0664,0.7149,0.0305
-8.250,-0.2731,0.07160,0.06864,-0.0656,0.7139,0.0307
-8.000,-0.2716,0.06896,0.06595,-0.0658,0.7131,0.0309
-7.750,-0.2669,0.06659,0.06354,-0.0658,0.7122,0.0313
-7.500,-0.2628,0.06393,0.06082,-0.0662,0.7112,0.0316
-7.250,-0.2547,0.06112,0.05799,-0.0674,0.7096,0.0321
-7.000,-0.2454,0.05817,0.05500,-0.0686,0.7075,0.0329
-6.750,-0.2458,0.05168,0.04796,-0.0692,0.7053,0.0359
-6.500,-0.2419,0.04696,0.04320,-0.0688,0.7038,0.0365
-6.250,-0.2266,0.04514,0.04135,-0.0684,0.7025,0.0369
-6.000,-0.2105,0.04349,0.03963,-0.0678,0.7015,0.0373
-5.750,-0.1943,0.04173,0.03778,-0.0670,0.7005,0.0380
-5.500,-0.1779,0.03984,0.03575,-0.0661,0.6997,0.0391
-5.250,-0.1605,0.03843,0.03371,-0.0633,0.6989,0.0427
-5.000,-0.1519,0.03375,0.02892,-0.0619,0.6982,0.0439
-4.750,-0.1314,0.03253,0.02767,-0.0614,0.6975,0.0447
-4.500,-0.1106,0.03145,0.02653,-0.0607,0.6968,0.0457
-4.250,-0.0866,0.03063,0.02560,-0.0611,0.6942,0.0481
-4.000,-0.0671,0.02902,0.02361,-0.0602,0.6905,0.0524
-3.750,-0.0438,0.02793,0.02252,-0.0601,0.6889,0.0535
-3.500,-0.0204,0.02706,0.02159,-0.0598,0.6877,0.0552
-3.250,0.0044,0.02672,0.02106,-0.0590,0.6867,0.0592
-3.000,0.0248,0.02504,0.01915,-0.0579,0.6858,0.0632
-2.750,0.0513,0.02156,0.01492,-0.0555,0.6851,0.0432
-2.500,0.0787,0.01999,0.01329,-0.0554,0.6845,0.0413
-2.250,0.1060,0.01903,0.01222,-0.0552,0.6840,0.0409
-2.000,0.1334,0.01826,0.01136,-0.0550,0.6834,0.0406
-1.750,0.1605,0.01765,0.01069,-0.0548,0.6828,0.0408
