Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx74cl6140-il-100000
Airfoil,fx74cl6140-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,19.9176
Max Cl/Cd alpha,-0.25
Url,http://airfoiltools.com/polar/csv?polar=xf-fx74cl6140-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.000,-0.0211,0.12215,0.11640,-0.0751,0.7163,0.0532
-10.750,-0.0192,0.12108,0.11530,-0.0777,0.7103,0.0541
-10.500,-0.0213,0.12062,0.11483,-0.0807,0.7055,0.0544
-10.250,0.0011,0.11459,0.10877,-0.0799,0.6983,0.0554
-10.000,0.0146,0.11140,0.10552,-0.0804,0.6927,0.0568
-9.750,0.0247,0.10886,0.10292,-0.0815,0.6885,0.0585
-9.500,0.0329,0.10652,0.10062,-0.0829,0.6840,0.0604
-9.250,0.0373,0.10482,0.09894,-0.0849,0.6799,0.0623
-9.000,0.0335,0.10445,0.09861,-0.0882,0.6767,0.0632
-8.750,0.0290,0.10388,0.09806,-0.0915,0.6737,0.0635
-8.500,0.0618,0.09705,0.09114,-0.0883,0.6693,0.0655
-8.250,0.0729,0.09449,0.08861,-0.0888,0.6651,0.0675
-8.000,0.0804,0.09232,0.08647,-0.0898,0.6614,0.0701
-7.750,0.0835,0.09075,0.08492,-0.0916,0.6582,0.0724
-7.500,0.0752,0.09044,0.08467,-0.0953,0.6558,0.0737
-7.250,0.0669,0.09007,0.08434,-0.0994,0.6537,0.0740
-7.000,0.1057,0.08336,0.07761,-0.0942,0.6500,0.0771
-6.750,0.1145,0.08129,0.07559,-0.0946,0.6470,0.0812
-6.500,0.1126,0.08015,0.07453,-0.0960,0.6445,0.0843
-6.250,0.1089,0.07945,0.07390,-0.1059,0.6422,0.0860
-6.000,0.1241,0.07540,0.06986,-0.0997,0.6394,0.0889
-5.750,0.1372,0.07325,0.06767,-0.0992,0.6368,0.0931
-5.500,0.1462,0.07148,0.06588,-0.1106,0.6345,0.0997
-5.250,0.1562,0.06804,0.06253,-0.1122,0.6317,0.1022
-5.000,0.1684,0.06601,0.06058,-0.1088,0.6290,0.1055
-4.750,0.1842,0.06382,0.05838,-0.1123,0.6264,0.1123
-4.500,0.2028,0.06063,0.05510,-0.1189,0.6242,0.1189
-4.250,0.2180,0.05869,0.05319,-0.1176,0.6219,0.1243
-4.000,0.2432,0.05578,0.05008,-0.1240,0.6197,0.1362
-3.750,0.2711,0.05392,0.04794,-0.1290,0.6174,0.1520
-3.500,0.2820,0.05187,0.04615,-0.1266,0.6145,0.1567
-3.250,0.3046,0.05005,0.04428,-0.1292,0.6116,0.1732
-3.000,0.3263,0.04846,0.04267,-0.1307,0.6091,0.1916
-2.750,0.3472,0.04717,0.04138,-0.1311,0.6067,0.2163
-2.500,0.3698,0.04582,0.03997,-0.1323,0.6044,0.2614
-2.000,0.4945,0.03653,0.02821,-0.1457,0.6002,0.0844
-1.750,0.5189,0.03568,0.02724,-0.1462,0.5971,0.0800
-1.500,0.5445,0.03521,0.02646,-0.1465,0.5943,0.0768
-1.250,0.5678,0.03526,0.02645,-0.1466,0.5917,0.0796
-1.000,0.5929,0.03518,0.02621,-0.1465,0.5890,0.0827
-0.750,0.6199,0.03488,0.02572,-0.1462,0.5864,0.0852
-0.500,0.6480,0.03430,0.02516,-0.1460,0.5843,0.0917
-0.250,0.6772,0.03400,0.02486,-0.1459,0.5826,0.1082
0.000,0.6876,0.03566,0.02677,-0.1454,0.5796,0.1296
0.250,0.6970,0.03614,0.02936,-0.1458,0.5758,0.6547
0.500,0.6826,0.03793,0.03152,-0.1390,0.5724,0.8379
0.750,0.6762,0.03937,0.03316,-0.1343,0.5699,1.0000
1.000,0.7022,0.04052,0.03401,-0.1349,0.5678,1.0000
1.250,0.7402,0.04052,0.03366,-0.1357,0.5660,1.0000
1.500,0.7755,0.04086,0.03371,-0.1363,0.5641,1.0000
1.750,0.6195,0.05789,0.05170,-0.1340,0.5675,1.0000
2.000,0.6439,0.05954,0.05309,-0.1345,0.5662,1.0000
2.250,0.6706,0.06121,0.05455,-0.1351,0.5651,1.0000
2.500,0.6942,0.06330,0.05646,-0.1356,0.5643,1.0000
2.750,0.5577,0.07609,0.06998,-0.1353,0.6044,1.0000
3.000,0.5944,0.07804,0.07163,-0.1364,0.6017,1.0000
3.250,0.6380,0.08064,0.07397,-0.1381,0.6001,1.0000
3.500,0.6093,0.08162,0.07497,-0.1352,0.5860,1.0000
3.750,0.6440,0.08374,0.07689,-0.1362,0.5837,1.0000
4.000,0.6842,0.08647,0.07944,-0.1376,0.5824,1.0000
4.250,0.6547,0.08749,0.08049,-0.1349,0.5681,1.0000
4.500,0.6902,0.08968,0.08253,-0.1359,0.5658,1.0000
4.750,0.7300,0.09252,0.08523,-0.1372,0.5646,1.0000
5.000,0.6931,0.09376,0.08653,-0.1346,0.5509,1.0000
5.250,0.7266,0.09595,0.08860,-0.1353,0.5484,1.0000
5.500,0.7669,0.09878,0.09132,-0.1365,0.5471,1.0000
5.750,0.7301,0.10026,0.09287,-0.1343,0.5337,1.0000
6.000,0.7599,0.10249,0.09501,-0.1349,0.5313,1.0000
6.250,0.7965,0.10528,0.09772,-0.1358,0.5298,1.0000
6.500,0.7627,0.10716,0.09967,-0.1343,0.5174,1.0000
6.750,0.7909,0.10931,0.10175,-0.1347,0.5143,1.0000
7.000,0.8244,0.11203,0.10443,-0.1354,0.5127,1.0000
7.250,0.7931,0.11447,0.10693,-0.1345,0.5021,1.0000
7.500,0.8173,0.11651,0.10894,-0.1347,0.4980,1.0000
7.750,0.8497,0.11907,0.11146,-0.1352,0.4959,1.0000
8.000,0.8865,0.12240,0.11477,-0.1360,0.4947,1.0000
8.250,0.8433,0.12405,0.11649,-0.1351,0.4824,1.0000
8.500,0.8723,0.12640,0.11883,-0.1354,0.4796,1.0000
8.750,0.9085,0.12959,0.12201,-0.1361,0.4781,1.0000
9.000,0.8705,0.13183,0.12432,-0.1359,0.4674,1.0000
9.250,0.8954,0.13404,0.12653,-0.1361,0.4638,1.0000
