Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-pmc19sm-il-100000
Airfoil,pmc19sm-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,44.5534
Max Cl/Cd alpha,7.25
Url,http://airfoiltools.com/polar/csv?polar=xf-pmc19sm-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.000,-0.5974,0.09284,0.08852,0.0136,1.0000,0.0616
-7.750,-0.6010,0.08865,0.08429,0.0087,1.0000,0.0628
-7.500,-0.6034,0.08578,0.08122,0.0037,1.0000,0.0642
-7.250,-0.6030,0.08459,0.07966,0.0008,1.0000,0.0650
-7.000,-0.5937,0.07709,0.07226,0.0000,1.0000,0.0660
-6.750,-0.5812,0.07134,0.06668,0.0004,1.0000,0.0681
-6.500,-0.5697,0.06737,0.06264,-0.0001,1.0000,0.0708
-6.250,-0.5565,0.06386,0.05897,-0.0011,1.0000,0.0747
-6.000,-0.5400,0.06379,0.05816,-0.0025,1.0000,0.0797
-5.750,-0.5261,0.05663,0.05130,-0.0030,1.0000,0.0821
-5.500,-0.5090,0.05304,0.04766,-0.0032,1.0000,0.0870
-5.250,-0.4885,0.05073,0.04489,-0.0037,1.0000,0.0951
-5.000,-0.4703,0.04663,0.04086,-0.0039,1.0000,0.1009
-4.750,-0.4219,0.02792,0.02254,-0.0065,1.0000,0.1147
-4.500,-0.4042,0.02485,0.01928,-0.0065,1.0000,0.1304
-4.250,-0.4089,0.03811,0.03168,-0.0046,1.0000,0.1518
-4.000,-0.3906,0.03453,0.02814,-0.0048,1.0000,0.1825
-3.750,-0.3710,0.03172,0.02518,-0.0048,1.0000,0.2221
-3.500,-0.3481,0.02878,0.02215,-0.0048,1.0000,0.2504
-3.250,-0.3228,0.02574,0.01912,-0.0049,1.0000,0.2693
-3.000,-0.2918,0.02388,0.01699,-0.0050,1.0000,0.2693
-2.750,-0.2413,0.02563,0.01770,-0.0039,1.0000,0.1640
-2.500,-0.2102,0.02453,0.01619,-0.0020,1.0000,0.1066
-2.250,-0.1558,0.02182,0.01320,-0.0060,0.9684,0.0908
-2.000,-0.1041,0.02041,0.01147,-0.0096,0.9329,0.0931
-1.750,-0.0682,0.01909,0.01000,-0.0100,0.8954,0.0938
-1.500,-0.0443,0.01793,0.00885,-0.0083,0.8608,0.0963
-1.250,-0.0231,0.01730,0.00821,-0.0061,0.8300,0.1035
-1.000,-0.0025,0.01669,0.00756,-0.0039,0.8018,0.1117
-0.750,0.0197,0.01626,0.00695,-0.0022,0.7752,0.1206
-0.500,0.0427,0.01573,0.00627,-0.0009,0.7502,0.1397
-0.250,0.0585,0.01349,0.00569,0.0011,0.7297,0.6171
0.000,0.0560,0.01354,0.00648,0.0118,0.7115,0.8716
0.250,0.0975,0.01386,0.00659,0.0140,0.6877,0.9631
0.500,0.1962,0.01416,0.00641,0.0010,0.6544,1.0000
0.750,0.2193,0.01418,0.00625,0.0013,0.6340,1.0000
1.000,0.2419,0.01423,0.00611,0.0018,0.6160,1.0000
1.250,0.2644,0.01431,0.00602,0.0023,0.5992,1.0000
1.500,0.2870,0.01441,0.00601,0.0028,0.5821,1.0000
1.750,0.3091,0.01455,0.00603,0.0033,0.5666,1.0000
2.000,0.3309,0.01471,0.00609,0.0040,0.5523,1.0000
2.250,0.3524,0.01490,0.00619,0.0047,0.5389,1.0000
2.500,0.3739,0.01511,0.00630,0.0055,0.5266,1.0000
2.750,0.3957,0.01536,0.00647,0.0062,0.5145,1.0000
3.000,0.4188,0.01566,0.00674,0.0067,0.5024,1.0000
3.250,0.4433,0.01599,0.00706,0.0070,0.4909,1.0000
3.500,0.4687,0.01636,0.00738,0.0071,0.4806,1.0000
3.750,0.4947,0.01673,0.00768,0.0073,0.4713,1.0000
4.000,0.5213,0.01716,0.00816,0.0071,0.4605,1.0000
4.250,0.5481,0.01762,0.00868,0.0070,0.4511,1.0000
4.500,0.5749,0.01806,0.00909,0.0070,0.4430,1.0000
4.750,0.6020,0.01860,0.00977,0.0067,0.4335,1.0000
5.000,0.6289,0.01912,0.01030,0.0067,0.4258,1.0000
5.250,0.6559,0.01969,0.01102,0.0064,0.4173,1.0000
5.500,0.6828,0.02033,0.01181,0.0063,0.4098,1.0000
5.750,0.7097,0.02092,0.01252,0.0062,0.4021,1.0000
6.000,0.7361,0.02156,0.01334,0.0060,0.3931,1.0000
6.250,0.7619,0.02149,0.01329,0.0065,0.3777,1.0000
6.500,0.7877,0.02108,0.01286,0.0072,0.3595,1.0000
6.750,0.8134,0.02079,0.01253,0.0078,0.3424,1.0000
7.000,0.8385,0.02038,0.01236,0.0083,0.3199,1.0000
7.250,0.8630,0.01937,0.01152,0.0091,0.2805,1.0000
7.500,0.8811,0.02061,0.01187,0.0093,0.1036,1.0000
7.750,0.8978,0.02320,0.01427,0.0095,0.0756,1.0000
8.000,0.9161,0.02510,0.01628,0.0099,0.0656,1.0000
8.250,0.9311,0.02721,0.01843,0.0106,0.0613,1.0000
8.500,0.9498,0.02882,0.02015,0.0117,0.0585,1.0000
8.750,0.9694,0.03059,0.02195,0.0128,0.0561,1.0000
9.000,0.9894,0.03267,0.02397,0.0137,0.0527,1.0000
9.250,1.0114,0.03613,0.02734,0.0145,0.0498,1.0000
9.500,1.0336,0.03868,0.03015,0.0152,0.0492,1.0000
9.750,1.0539,0.04177,0.03355,0.0159,0.0491,1.0000
10.000,1.0708,0.04549,0.03762,0.0165,0.0494,1.0000
10.250,1.0848,0.05027,0.04271,0.0169,0.0499,1.0000
10.500,1.0939,0.05455,0.04740,0.0174,0.0501,1.0000
10.750,1.0967,0.05875,0.05198,0.0179,0.0500,1.0000
11.000,1.0967,0.06289,0.05651,0.0182,0.0501,1.0000
11.250,1.0951,0.06541,0.05938,0.0188,0.0506,1.0000
11.500,1.0797,0.06760,0.06199,0.0192,0.0518,1.0000
11.750,1.0491,0.07200,0.06670,0.0166,0.0525,1.0000
12.000,1.0036,0.08018,0.07525,0.0086,0.0547,1.0000
12.250,0.9675,0.09001,0.08528,0.0004,0.0573,1.0000
12.500,0.9397,0.09958,0.09493,-0.0064,0.0591,1.0000
12.750,0.9210,0.10809,0.10346,-0.0110,0.0606,1.0000
13.000,0.7535,0.10603,0.10155,-0.0011,0.0583,1.0000
