Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-e297-il-500000
Airfoil,e297-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,56.0208
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-e297-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-13.500,-0.5221,0.13897,0.13699,0.0081,1.0000,0.0174
-13.250,-0.5202,0.13475,0.13276,0.0054,1.0000,0.0186
-9.750,-0.8860,0.03470,0.03048,-0.0240,1.0000,0.0072
-9.500,-0.8755,0.03315,0.02872,-0.0221,1.0000,0.0069
-9.250,-0.8627,0.03172,0.02713,-0.0206,1.0000,0.0068
-9.000,-0.8480,0.03036,0.02559,-0.0193,1.0000,0.0067
-8.750,-0.8418,0.02604,0.02089,-0.0171,1.0000,0.0064
-8.500,-0.8281,0.02356,0.01815,-0.0155,1.0000,0.0064
-8.000,-0.7784,0.01955,0.01370,-0.0163,0.9830,0.0065
-7.750,-0.7495,0.01803,0.01202,-0.0173,0.9731,0.0066
-7.500,-0.7257,0.01634,0.01014,-0.0173,0.9625,0.0069
-7.250,-0.7082,0.01487,0.00849,-0.0160,0.9509,0.0081
-7.000,-0.6880,0.01424,0.00778,-0.0147,0.9417,0.0101
-6.750,-0.6700,0.01338,0.00685,-0.0130,0.9332,0.0172
-6.500,-0.6497,0.01286,0.00627,-0.0118,0.9267,0.0257
-6.250,-0.6272,0.01242,0.00583,-0.0110,0.9204,0.0354
-6.000,-0.6055,0.01197,0.00544,-0.0101,0.9151,0.0530
-5.750,-0.5845,0.01137,0.00502,-0.0093,0.9098,0.0879
-5.500,-0.5627,0.01082,0.00465,-0.0085,0.9047,0.1292
-5.250,-0.5409,0.01033,0.00432,-0.0077,0.9004,0.1734
-4.750,-0.4959,0.00930,0.00370,-0.0065,0.8914,0.2863
-4.500,-0.4745,0.00875,0.00343,-0.0056,0.8874,0.3603
-4.250,-0.4533,0.00814,0.00318,-0.0047,0.8833,0.4488
-4.000,-0.4308,0.00768,0.00299,-0.0040,0.8790,0.5223
-3.750,-0.4071,0.00737,0.00286,-0.0033,0.8752,0.5796
-3.500,-0.3823,0.00719,0.00279,-0.0026,0.8718,0.6262
-3.250,-0.3562,0.00707,0.00277,-0.0023,0.8677,0.6635
-3.000,-0.3296,0.00704,0.00277,-0.0020,0.8638,0.6907
-2.750,-0.3027,0.00706,0.00277,-0.0017,0.8603,0.7107
-2.500,-0.2754,0.00709,0.00279,-0.0015,0.8567,0.7262
-2.250,-0.2477,0.00712,0.00279,-0.0014,0.8523,0.7391
-2.000,-0.2203,0.00716,0.00279,-0.0013,0.8483,0.7506
-1.500,-0.1653,0.00726,0.00287,-0.0009,0.8401,0.7699
-1.250,-0.1377,0.00729,0.00286,-0.0008,0.8356,0.7783
-1.000,-0.1104,0.00733,0.00288,-0.0005,0.8316,0.7855
-0.750,-0.0826,0.00735,0.00290,-0.0005,0.8263,0.7924
-0.500,-0.0551,0.00736,0.00291,-0.0003,0.8212,0.7990
-0.250,-0.0276,0.00739,0.00290,-0.0001,0.8168,0.8053
0.000,0.0000,0.00738,0.00293,0.0000,0.8108,0.8108
0.250,0.0276,0.00739,0.00290,0.0001,0.8053,0.8169
0.500,0.0551,0.00736,0.00291,0.0003,0.7989,0.8212
0.750,0.0826,0.00735,0.00289,0.0005,0.7924,0.8263
1.000,0.1104,0.00733,0.00288,0.0005,0.7855,0.8316
1.250,0.1377,0.00729,0.00286,0.0008,0.7782,0.8356
1.500,0.1653,0.00726,0.00287,0.0009,0.7699,0.8401
1.750,0.1930,0.00723,0.00281,0.0010,0.7613,0.8449
2.000,0.2203,0.00716,0.00279,0.0013,0.7506,0.8483
2.250,0.2477,0.00712,0.00279,0.0014,0.7391,0.8523
2.500,0.2754,0.00709,0.00279,0.0015,0.7262,0.8567
2.750,0.3027,0.00706,0.00277,0.0017,0.7107,0.8603
3.000,0.3296,0.00704,0.00277,0.0020,0.6909,0.8638
3.250,0.3563,0.00707,0.00277,0.0023,0.6636,0.8677
3.500,0.3824,0.00719,0.00279,0.0026,0.6259,0.8719
3.750,0.4071,0.00737,0.00286,0.0033,0.5795,0.8752
4.000,0.4308,0.00769,0.00299,0.0040,0.5213,0.8790
4.250,0.4534,0.00815,0.00318,0.0047,0.4483,0.8833
4.500,0.4747,0.00875,0.00343,0.0056,0.3604,0.8874
4.750,0.4962,0.00930,0.00370,0.0064,0.2864,0.8913
5.250,0.5413,0.01034,0.00432,0.0076,0.1732,0.9004
5.500,0.5631,0.01083,0.00466,0.0084,0.1290,0.9047
5.750,0.5850,0.01137,0.00503,0.0092,0.0873,0.9098
6.000,0.6062,0.01197,0.00544,0.0100,0.0531,0.9150
6.250,0.6279,0.01242,0.00584,0.0109,0.0353,0.9203
6.500,0.6504,0.01286,0.00628,0.0116,0.0258,0.9266
6.750,0.6708,0.01338,0.00685,0.0129,0.0171,0.9330
7.000,0.6889,0.01425,0.00778,0.0145,0.0096,0.9415
7.250,0.7091,0.01489,0.00851,0.0158,0.0080,0.9507
7.500,0.7274,0.01624,0.01003,0.0170,0.0070,0.9621
7.750,0.7502,0.01811,0.01209,0.0171,0.0066,0.9731
8.000,0.7795,0.01955,0.01370,0.0161,0.0064,0.9829
8.500,0.8286,0.02369,0.01829,0.0154,0.0064,1.0000
8.750,0.8426,0.02614,0.02099,0.0169,0.0065,1.0000
9.000,0.8487,0.03051,0.02576,0.0192,0.0067,1.0000
9.250,0.8640,0.03178,0.02719,0.0204,0.0068,1.0000
9.500,0.8773,0.03311,0.02869,0.0218,0.0070,1.0000
9.750,0.8877,0.03471,0.03050,0.0237,0.0072,1.0000
10.000,0.7834,0.03445,0.03135,0.0338,0.0099,1.0000
10.250,0.7635,0.03798,0.03506,0.0358,0.0102,1.0000
10.500,0.7398,0.04238,0.03964,0.0366,0.0105,1.0000
10.750,0.7156,0.04740,0.04482,0.0362,0.0106,1.0000
11.000,0.6940,0.05284,0.05040,0.0347,0.0106,1.0000
11.250,0.6716,0.05937,0.05707,0.0317,0.0106,1.0000
11.500,0.6489,0.06722,0.06505,0.0272,0.0104,1.0000
11.750,0.6311,0.07548,0.07341,0.0219,0.0101,1.0000
12.000,0.6054,0.08764,0.08568,0.0146,0.0099,1.0000
12.250,0.5735,0.10270,0.10076,0.0078,0.0102,1.0000
12.500,0.5561,0.11166,0.10970,0.0038,0.0108,1.0000
