Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-cr1-il-200000
Airfoil,cr1-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,79.1406
Max Cl/Cd alpha,4.75
Url,http://airfoiltools.com/polar/csv?polar=xf-cr1-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.500,-0.2863,0.11715,0.11363,-0.0392,1.0000,0.0722
-10.250,-0.3168,0.11737,0.11397,-0.0366,1.0000,0.0739
-10.000,-0.3310,0.11325,0.10988,-0.0480,0.9948,0.0748
-9.750,-0.3015,0.10793,0.10453,-0.0461,0.9937,0.0758
-9.500,-0.2728,0.10478,0.10135,-0.0465,0.9910,0.0775
-9.250,-0.2521,0.10136,0.09792,-0.0499,0.9868,0.0798
-9.000,-0.2355,0.09731,0.09385,-0.0559,0.9829,0.0833
-8.750,-0.2519,0.09049,0.08706,-0.0762,0.9699,0.0862
-8.500,-0.2209,0.08647,0.08301,-0.0725,0.9698,0.0873
-8.250,-0.1941,0.08407,0.08059,-0.0720,0.9655,0.0888
-8.000,-0.1721,0.08108,0.07758,-0.0748,0.9604,0.0912
-7.750,-0.1524,0.07691,0.07338,-0.0817,0.9561,0.0948
-7.250,-0.1904,0.04655,0.04240,-0.1146,0.9266,0.0743
-7.000,-0.1892,0.04069,0.03627,-0.1156,0.9171,0.0736
-6.750,-0.1917,0.03309,0.02800,-0.1161,0.9093,0.0730
-6.500,-0.1917,0.02907,0.02338,-0.1133,0.8995,0.0734
-6.250,-0.1749,0.02633,0.02004,-0.1123,0.8941,0.0745
-6.000,-0.1528,0.02449,0.01799,-0.1120,0.8897,0.0765
-5.750,-0.1344,0.02411,0.01759,-0.1104,0.8822,0.0784
-5.500,-0.1079,0.02319,0.01650,-0.1102,0.8779,0.0808
-5.250,-0.0800,0.02197,0.01497,-0.1102,0.8748,0.0837
-5.000,-0.0652,0.02143,0.01415,-0.1077,0.8669,0.0859
-4.750,-0.0394,0.02046,0.01319,-0.1074,0.8624,0.0895
-4.500,-0.0096,0.02004,0.01268,-0.1076,0.8592,0.0943
-4.250,0.0106,0.01980,0.01220,-0.1059,0.8530,0.0986
-4.000,0.0344,0.01906,0.01152,-0.1053,0.8478,0.1038
-3.750,0.0635,0.01871,0.01104,-0.1052,0.8440,0.1107
-3.500,0.0922,0.01821,0.01052,-0.1052,0.8406,0.1180
-3.250,0.1109,0.01818,0.01045,-0.1034,0.8335,0.1246
-3.000,0.1387,0.01771,0.00995,-0.1032,0.8290,0.1316
-2.750,0.1700,0.01748,0.00964,-0.1035,0.8255,0.1400
-2.500,0.1899,0.01732,0.00950,-0.1020,0.8184,0.1465
-2.250,0.2175,0.01718,0.00933,-0.1016,0.8131,0.1547
-2.000,0.2489,0.01680,0.00891,-0.1019,0.8093,0.1626
-1.750,0.2700,0.01679,0.00891,-0.1005,0.8022,0.1696
-1.500,0.2979,0.01647,0.00855,-0.1001,0.7967,0.1772
-1.250,0.3297,0.01617,0.00823,-0.1005,0.7926,0.1857
-1.000,0.3507,0.01607,0.00813,-0.0990,0.7850,0.1933
-0.750,0.3792,0.01581,0.00788,-0.0988,0.7795,0.2029
-0.500,0.4093,0.01549,0.00756,-0.0989,0.7747,0.2134
-0.250,0.4310,0.01542,0.00751,-0.0975,0.7670,0.2251
0.000,0.4605,0.01513,0.00722,-0.0974,0.7616,0.2396
0.250,0.4850,0.01494,0.00712,-0.0966,0.7549,0.2550
0.500,0.5105,0.01473,0.00696,-0.0958,0.7478,0.2729
0.750,0.5407,0.01440,0.00668,-0.0959,0.7423,0.2940
1.000,0.5606,0.01425,0.00668,-0.0942,0.7333,0.3146
1.250,0.5898,0.01387,0.00639,-0.0941,0.7268,0.3489
1.500,0.6058,0.01341,0.00639,-0.0916,0.7167,0.4494
1.750,0.7595,0.01202,0.00601,-0.1174,0.7038,1.0000
2.000,0.7844,0.01202,0.00590,-0.1164,0.6949,1.0000
2.250,0.8056,0.01209,0.00593,-0.1148,0.6846,1.0000
2.500,0.8314,0.01208,0.00581,-0.1140,0.6758,1.0000
2.750,0.8513,0.01213,0.00584,-0.1122,0.6639,1.0000
3.000,0.8729,0.01216,0.00584,-0.1107,0.6524,1.0000
3.250,0.8955,0.01217,0.00579,-0.1093,0.6406,1.0000
3.500,0.9172,0.01220,0.00576,-0.1078,0.6277,1.0000
3.750,0.9372,0.01226,0.00579,-0.1060,0.6127,1.0000
4.000,0.9574,0.01233,0.00581,-0.1042,0.5964,1.0000
4.250,0.9771,0.01243,0.00583,-0.1023,0.5787,1.0000
4.500,0.9953,0.01259,0.00592,-0.1002,0.5583,1.0000
4.750,1.0130,0.01280,0.00602,-0.0980,0.5365,1.0000
5.000,1.0297,0.01308,0.00615,-0.0956,0.5141,1.0000
5.250,1.0452,0.01341,0.00636,-0.0931,0.4907,1.0000
5.500,1.0599,0.01381,0.00661,-0.0905,0.4686,1.0000
5.750,1.0742,0.01424,0.00691,-0.0878,0.4476,1.0000
6.000,1.0881,0.01468,0.00724,-0.0851,0.4279,1.0000
6.250,1.1015,0.01514,0.00760,-0.0824,0.4096,1.0000
6.500,1.1147,0.01562,0.00798,-0.0797,0.3929,1.0000
6.750,1.1276,0.01611,0.00839,-0.0769,0.3771,1.0000
7.000,1.1403,0.01662,0.00882,-0.0742,0.3626,1.0000
7.250,1.1522,0.01715,0.00926,-0.0713,0.3496,1.0000
7.500,1.1633,0.01768,0.00969,-0.0683,0.3378,1.0000
7.750,1.1752,0.01815,0.01017,-0.0654,0.3265,1.0000
8.000,1.1885,0.01871,0.01066,-0.0629,0.3167,1.0000
8.250,1.2018,0.01924,0.01115,-0.0605,0.3073,1.0000
8.500,1.2164,0.01978,0.01168,-0.0584,0.2988,1.0000
8.750,1.2309,0.02034,0.01219,-0.0563,0.2909,1.0000
9.000,1.2462,0.02090,0.01277,-0.0543,0.2834,1.0000
9.250,1.2613,0.02145,0.01332,-0.0524,0.2766,1.0000
9.500,1.2798,0.02208,0.01390,-0.0511,0.2708,1.0000
9.750,1.2953,0.02262,0.01454,-0.0493,0.2652,1.0000
