Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-supermarine371ii-il-1000000
Airfoil,supermarine371ii-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,73.7525
Max Cl/Cd alpha,2.5
Url,http://airfoiltools.com/polar/csv?polar=xf-supermarine371ii-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.5516,0.08282,0.08131,-0.0233,1.0000,0.0051
-8.750,-0.5582,0.07699,0.07551,-0.0287,1.0000,0.0050
-8.500,-0.5698,0.07249,0.07101,-0.0323,1.0000,0.0050
-8.250,-0.5797,0.06846,0.06695,-0.0332,1.0000,0.0050
-8.000,-0.5756,0.06330,0.06170,-0.0367,0.9723,0.0050
-7.750,-0.5619,0.05862,0.05684,-0.0408,0.9366,0.0052
-7.500,-0.5598,0.05530,0.05334,-0.0401,0.9113,0.0054
-7.250,-0.5553,0.05159,0.04944,-0.0394,0.8946,0.0054
-7.000,-0.5474,0.04821,0.04588,-0.0386,0.8820,0.0056
-6.750,-0.5371,0.04479,0.04227,-0.0378,0.8715,0.0060
-6.500,-0.5246,0.04122,0.03848,-0.0368,0.8625,0.0065
-6.250,-0.4960,0.03986,0.03699,-0.0358,0.8556,0.0084
-4.250,-0.3433,0.01319,0.00772,-0.0251,0.8160,0.0078
-4.000,-0.3181,0.01173,0.00609,-0.0243,0.8125,0.0081
-3.750,-0.2912,0.01145,0.00573,-0.0242,0.8092,0.0087
-3.500,-0.2708,0.00953,0.00364,-0.0228,0.8058,0.0112
-3.250,-0.2447,0.00912,0.00319,-0.0226,0.8025,0.0128
-3.000,-0.2180,0.00887,0.00290,-0.0225,0.7994,0.0153
-2.750,-0.1907,0.00877,0.00277,-0.0225,0.7966,0.0164
-2.500,-0.1656,0.00820,0.00203,-0.0220,0.7939,0.0184
-2.250,-0.1388,0.00788,0.00168,-0.0219,0.7914,0.0240
-2.000,-0.1127,0.00748,0.00144,-0.0218,0.7887,0.0780
-1.750,-0.0909,0.00643,0.00118,-0.0213,0.7861,0.3259
-1.500,-0.0727,0.00512,0.00099,-0.0202,0.7836,0.6713
-1.250,-0.0465,0.00498,0.00096,-0.0199,0.7812,0.7170
-1.000,-0.0206,0.00489,0.00104,-0.0195,0.7789,0.7658
-0.750,0.0066,0.00494,0.00111,-0.0193,0.7767,0.7925
-0.500,0.0342,0.00494,0.00112,-0.0194,0.7745,0.8037
-0.250,0.0617,0.00494,0.00114,-0.0193,0.7725,0.8146
0.000,0.0896,0.00495,0.00114,-0.0194,0.7706,0.8221
0.250,0.1176,0.00495,0.00115,-0.0196,0.7686,0.8267
0.500,0.1459,0.00498,0.00117,-0.0198,0.7667,0.8310
0.750,0.1741,0.00496,0.00119,-0.0201,0.7643,0.8353
1.000,0.2019,0.00493,0.00119,-0.0201,0.7599,0.8398
1.250,0.2297,0.00494,0.00119,-0.0202,0.7548,0.8446
1.500,0.2575,0.00490,0.00119,-0.0203,0.7480,0.8490
1.750,0.2843,0.00482,0.00112,-0.0200,0.7322,0.8536
2.000,0.3109,0.00479,0.00107,-0.0197,0.7052,0.8586
2.250,0.3377,0.00481,0.00107,-0.0195,0.6792,0.8632
2.500,0.3636,0.00493,0.00109,-0.0192,0.6321,0.8683
2.750,0.3775,0.00654,0.00153,-0.0173,0.3198,0.8748
3.000,0.3943,0.00787,0.00199,-0.0160,0.0795,0.8814
3.500,0.4429,0.00872,0.00275,-0.0150,0.0193,0.8939
3.750,0.4688,0.00892,0.00299,-0.0147,0.0160,0.9009
4.000,0.4923,0.00939,0.00354,-0.0139,0.0124,0.9085
4.250,0.5133,0.01019,0.00451,-0.0126,0.0104,0.9181
4.500,0.5374,0.01053,0.00492,-0.0120,0.0091,0.9290
4.750,0.5601,0.01107,0.00559,-0.0110,0.0083,0.9429
5.000,0.5857,0.01179,0.00640,-0.0108,0.0077,0.9594
5.250,0.6181,0.01237,0.00703,-0.0122,0.0068,0.9734
5.500,0.6479,0.01510,0.00999,-0.0129,0.0054,0.9866
5.750,0.6799,0.01723,0.01238,-0.0137,0.0051,1.0000
6.000,0.6975,0.02519,0.02113,-0.0092,0.0088,1.0000
6.250,0.7166,0.02775,0.02393,-0.0076,0.0082,1.0000
6.500,0.7342,0.03042,0.02685,-0.0059,0.0077,1.0000
6.750,0.7501,0.03323,0.02988,-0.0042,0.0073,1.0000
7.000,0.7645,0.03594,0.03280,-0.0027,0.0069,1.0000
7.250,0.7769,0.03867,0.03574,-0.0012,0.0067,1.0000
7.500,0.7875,0.04160,0.03885,0.0004,0.0065,1.0000
7.750,0.7949,0.04462,0.04205,0.0020,0.0063,1.0000
8.000,0.7989,0.04825,0.04586,0.0038,0.0062,1.0000
8.250,0.7963,0.05248,0.05027,0.0058,0.0060,1.0000
8.500,0.7779,0.05864,0.05665,0.0083,0.0058,1.0000
8.750,0.7510,0.06506,0.06322,0.0110,0.0057,1.0000
9.000,0.7368,0.06819,0.06643,0.0132,0.0057,1.0000
9.250,0.7217,0.07204,0.07035,0.0136,0.0057,1.0000
9.500,0.7086,0.07643,0.07481,0.0123,0.0057,1.0000
