Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-c141c-il-50000
Airfoil,c141c-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,31.2203
Max Cl/Cd alpha,5.5
Url,http://airfoiltools.com/polar/csv?polar=xf-c141c-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.4654,0.10977,0.10216,-0.0158,1.0000,0.3162
-9.250,-0.4622,0.10676,0.09918,-0.0149,1.0000,0.3317
-9.000,-0.4593,0.10377,0.09623,-0.0139,1.0000,0.3473
-8.750,-0.4568,0.10080,0.09331,-0.0128,1.0000,0.3627
-8.500,-0.4540,0.09783,0.09038,-0.0116,1.0000,0.3784
-8.250,-0.4480,0.09486,0.08744,-0.0100,1.0000,0.3964
-8.000,-0.4552,0.09296,0.08563,-0.0077,1.0000,0.4189
-7.750,-0.4451,0.08963,0.08233,-0.0058,1.0000,0.4395
-7.500,-0.4368,0.08653,0.07925,-0.0041,1.0000,0.4575
-7.250,-0.4385,0.08382,0.07659,-0.0021,1.0000,0.4721
-7.000,-0.6565,0.06133,0.05367,-0.0265,1.0000,0.1677
-6.750,-0.6662,0.05597,0.04760,-0.0246,1.0000,0.1547
-6.500,-0.6561,0.05219,0.04362,-0.0229,1.0000,0.1529
-6.250,-0.6460,0.04851,0.03968,-0.0212,1.0000,0.1506
-6.000,-0.6351,0.04506,0.03582,-0.0194,1.0000,0.1493
-5.750,-0.6222,0.04211,0.03236,-0.0176,1.0000,0.1512
-5.500,-0.6068,0.03942,0.02905,-0.0158,1.0000,0.1535
-5.250,-0.5876,0.03670,0.02598,-0.0146,1.0000,0.1561
-5.000,-0.5671,0.03473,0.02392,-0.0135,1.0000,0.1634
-4.750,-0.5453,0.03278,0.02144,-0.0122,1.0000,0.1705
-4.500,-0.5219,0.03096,0.01959,-0.0114,1.0000,0.1798
-4.250,-0.4982,0.02938,0.01788,-0.0105,1.0000,0.1929
-4.000,-0.4729,0.02791,0.01632,-0.0098,1.0000,0.2086
-3.750,-0.4469,0.02664,0.01495,-0.0090,1.0000,0.2320
-3.500,-0.4201,0.02524,0.01382,-0.0085,1.0000,0.2660
-3.250,-0.3948,0.02361,0.01268,-0.0079,1.0000,0.3289
-3.000,-0.1396,0.02415,0.01486,-0.0355,1.0000,1.0000
-2.750,-0.1408,0.02368,0.01426,-0.0322,1.0000,1.0000
-2.500,-0.1415,0.02327,0.01373,-0.0287,1.0000,1.0000
-2.250,-0.1417,0.02292,0.01326,-0.0252,1.0000,1.0000
-2.000,-0.1412,0.02262,0.01283,-0.0216,1.0000,1.0000
-1.750,-0.1397,0.02237,0.01246,-0.0181,1.0000,1.0000
-1.500,-0.1365,0.02218,0.01215,-0.0148,1.0000,1.0000
-1.250,-0.1313,0.02206,0.01190,-0.0117,1.0000,1.0000
-1.000,-0.1241,0.02200,0.01170,-0.0090,1.0000,1.0000
-0.750,-0.1150,0.02200,0.01158,-0.0065,1.0000,1.0000
-0.500,-0.1041,0.02206,0.01150,-0.0043,1.0000,1.0000
-0.250,-0.0914,0.02219,0.01151,-0.0025,1.0000,1.0000
0.000,-0.0772,0.02237,0.01158,-0.0009,1.0000,1.0000
0.250,-0.0619,0.02259,0.01171,0.0005,1.0000,1.0000
0.500,-0.0457,0.02287,0.01189,0.0017,1.0000,1.0000
0.750,-0.0289,0.02319,0.01214,0.0027,1.0000,1.0000
1.000,-0.0116,0.02355,0.01244,0.0036,1.0000,1.0000
1.250,0.0060,0.02396,0.01280,0.0044,1.0000,1.0000
1.500,0.0238,0.02442,0.01322,0.0051,1.0000,1.0000
1.750,0.0417,0.02492,0.01370,0.0057,1.0000,1.0000
2.000,0.0597,0.02546,0.01424,0.0062,1.0000,1.0000
2.250,0.0776,0.02606,0.01484,0.0067,1.0000,1.0000
2.500,0.0954,0.02670,0.01550,0.0070,1.0000,1.0000
2.750,0.1131,0.02740,0.01623,0.0073,1.0000,1.0000
3.000,0.1306,0.02816,0.01703,0.0076,1.0000,1.0000
3.250,0.1477,0.02899,0.01791,0.0077,1.0000,1.0000
3.500,0.1646,0.02988,0.01887,0.0078,1.0000,1.0000
3.750,0.2018,0.03131,0.02043,0.0039,0.9909,1.0000
4.000,0.2729,0.03326,0.02262,-0.0060,0.9611,1.0000
4.250,0.3495,0.03461,0.02428,-0.0156,0.9261,1.0000
4.500,0.4102,0.03492,0.02489,-0.0212,0.8884,1.0000
4.750,0.4875,0.03423,0.02463,-0.0276,0.8487,1.0000
5.000,0.5721,0.03172,0.02266,-0.0326,0.8052,1.0000
5.250,0.6413,0.02793,0.01946,-0.0329,0.7530,1.0000
5.500,0.7087,0.02270,0.01449,-0.0290,0.6192,1.0000
5.750,0.7241,0.02416,0.01381,-0.0226,0.3735,1.0000
6.000,0.7438,0.02649,0.01534,-0.0208,0.2918,1.0000
6.250,0.7755,0.02856,0.01704,-0.0211,0.2435,1.0000
6.750,0.8375,0.03269,0.02090,-0.0216,0.1913,1.0000
7.000,0.8644,0.03488,0.02318,-0.0211,0.1763,1.0000
7.250,0.8866,0.03713,0.02569,-0.0199,0.1648,1.0000
7.500,0.9094,0.03979,0.02852,-0.0190,0.1566,1.0000
7.750,0.9261,0.04214,0.03125,-0.0171,0.1488,1.0000
8.000,0.9472,0.04535,0.03449,-0.0162,0.1437,1.0000
8.250,0.9545,0.04829,0.03807,-0.0131,0.1411,1.0000
8.500,0.9599,0.05142,0.04170,-0.0101,0.1381,1.0000
8.750,0.9641,0.05478,0.04546,-0.0073,0.1360,1.0000
9.000,0.9628,0.05875,0.04986,-0.0042,0.1365,1.0000
9.250,0.9561,0.06305,0.05456,-0.0012,0.1381,1.0000
9.500,0.9474,0.06748,0.05929,0.0016,0.1399,1.0000
9.750,0.9383,0.07201,0.06405,0.0038,0.1415,1.0000
10.000,0.9317,0.07672,0.06892,0.0055,0.1430,1.0000
10.250,0.9334,0.08182,0.07413,0.0064,0.1443,1.0000
10.500,0.8482,0.08901,0.08157,0.0081,0.1574,1.0000
