Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ua2-180sm-il-1000000
Airfoil,ua2-180sm-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,146.442
Max Cl/Cd alpha,9
Url,http://airfoiltools.com/polar/csv?polar=xf-ua2-180sm-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.000,0.0580,0.09818,0.09417,-0.0987,0.5178,0.0146
-10.750,0.0613,0.09478,0.09079,-0.1001,0.5173,0.0146
-10.500,0.0611,0.09070,0.08673,-0.1014,0.5168,0.0147
-10.250,0.0658,0.08780,0.08384,-0.1023,0.5163,0.0148
-10.000,0.0750,0.08599,0.08205,-0.1026,0.5157,0.0150
-9.750,0.0843,0.08416,0.08022,-0.1030,0.5150,0.0151
-9.500,0.0877,0.08129,0.07737,-0.1040,0.5145,0.0152
-9.250,0.0940,0.07908,0.07517,-0.1047,0.5139,0.0154
-9.000,0.0971,0.07633,0.07244,-0.1056,0.5133,0.0155
-8.750,0.1006,0.07379,0.06991,-0.1065,0.5128,0.0160
-8.500,0.1017,0.07089,0.06704,-0.1076,0.5122,0.0165
-8.250,0.1005,0.06774,0.06391,-0.1088,0.5117,0.0165
-7.000,0.0017,0.03854,0.03435,-0.1143,0.5098,0.0181
-6.750,0.0117,0.03682,0.03255,-0.1133,0.5091,0.0182
-6.500,0.0274,0.03601,0.03171,-0.1126,0.5083,0.0184
-6.250,0.0399,0.03429,0.02989,-0.1115,0.5076,0.0186
-6.000,0.0538,0.03265,0.02812,-0.1104,0.5066,0.0189
-5.750,0.0686,0.03099,0.02632,-0.1093,0.5056,0.0194
-5.500,0.0765,0.02825,0.02289,-0.1054,0.5045,0.0213
-5.250,0.0855,0.02444,0.01888,-0.1036,0.5035,0.0218
-5.000,0.1073,0.02333,0.01773,-0.1030,0.5032,0.0220
-4.750,0.1297,0.02245,0.01681,-0.1024,0.5028,0.0224
-4.500,0.1521,0.02153,0.01579,-0.1017,0.5024,0.0228
-4.250,0.1749,0.02063,0.01477,-0.1009,0.5019,0.0237
-4.000,0.1948,0.01925,0.01297,-0.0991,0.5015,0.0259
-3.750,0.2199,0.01840,0.01215,-0.0988,0.5009,0.0265
-3.500,0.2451,0.01775,0.01145,-0.0984,0.5003,0.0272
-3.250,0.2707,0.01729,0.01085,-0.0979,0.4997,0.0288
-3.000,0.2963,0.01553,0.00882,-0.0968,0.4991,0.0244
-2.750,0.3224,0.01453,0.00774,-0.0963,0.4985,0.0234
-2.500,0.3488,0.01382,0.00695,-0.0958,0.4978,0.0228
-2.250,0.3755,0.01349,0.00659,-0.0956,0.4971,0.0233
-2.000,0.4020,0.01314,0.00621,-0.0953,0.4963,0.0237
-1.750,0.4284,0.01280,0.00585,-0.0949,0.4955,0.0241
-1.500,0.4546,0.01252,0.00555,-0.0946,0.4947,0.0243
-1.250,0.4809,0.01229,0.00530,-0.0943,0.4940,0.0246
-1.000,0.5074,0.01211,0.00511,-0.0940,0.4933,0.0249
-0.750,0.5342,0.01198,0.00496,-0.0938,0.4927,0.0252
-0.500,0.5600,0.01176,0.00473,-0.0934,0.4920,0.0256
-0.250,0.5855,0.01153,0.00449,-0.0930,0.4913,0.0265
0.000,0.6124,0.01146,0.00442,-0.0929,0.4904,0.0275
0.250,0.6395,0.01144,0.00438,-0.0928,0.4893,0.0284
0.500,0.6668,0.01154,0.00446,-0.0928,0.4879,0.0292
0.750,0.6938,0.01153,0.00445,-0.0927,0.4870,0.0301
1.000,0.7204,0.01139,0.00433,-0.0925,0.4863,0.0319
1.250,0.7472,0.01130,0.00425,-0.0923,0.4855,0.0343
1.500,0.7738,0.01122,0.00422,-0.0922,0.4846,0.0445
1.750,0.7852,0.00999,0.00428,-0.0896,0.4838,0.5372
2.000,0.8435,0.00911,0.00455,-0.0961,0.4826,0.9605
2.250,0.8902,0.00925,0.00466,-0.1000,0.4813,0.9816
2.500,0.9479,0.00935,0.00471,-0.1064,0.4800,0.9887
2.750,0.9959,0.00941,0.00472,-0.1108,0.4785,0.9940
3.000,1.0477,0.00940,0.00466,-0.1161,0.4770,0.9975
3.250,1.0921,0.00941,0.00462,-0.1199,0.4754,1.0000
3.500,1.1147,0.00949,0.00467,-0.1191,0.4738,1.0000
3.750,1.1378,0.00968,0.00483,-0.1184,0.4718,1.0000
4.000,1.1599,0.00969,0.00485,-0.1175,0.4711,1.0000
4.250,1.1820,0.00972,0.00489,-0.1166,0.4702,1.0000
4.500,1.2043,0.00975,0.00494,-0.1157,0.4690,1.0000
4.750,1.2267,0.00979,0.00499,-0.1149,0.4678,1.0000
5.000,1.2491,0.00982,0.00503,-0.1140,0.4663,1.0000
5.250,1.2717,0.00986,0.00508,-0.1132,0.4649,1.0000
5.500,1.2943,0.00990,0.00511,-0.1124,0.4635,1.0000
5.750,1.3169,0.00994,0.00515,-0.1116,0.4621,1.0000
6.000,1.3393,0.00999,0.00520,-0.1108,0.4607,1.0000
6.250,1.3617,0.01008,0.00527,-0.1100,0.4588,1.0000
6.500,1.3843,0.01021,0.00539,-0.1093,0.4567,1.0000
6.750,1.4057,0.01024,0.00548,-0.1083,0.4554,1.0000
7.000,1.4274,0.01029,0.00556,-0.1074,0.4537,1.0000
7.250,1.4490,0.01034,0.00563,-0.1065,0.4518,1.0000
7.500,1.4705,0.01038,0.00571,-0.1055,0.4497,1.0000
7.750,1.4916,0.01043,0.00576,-0.1045,0.4475,1.0000
8.000,1.5117,0.01050,0.00583,-0.1033,0.4450,1.0000
8.250,1.5315,0.01061,0.00594,-0.1021,0.4422,1.0000
8.500,1.5519,0.01068,0.00607,-0.1011,0.4396,1.0000
8.750,1.5722,0.01076,0.00619,-0.1000,0.4365,1.0000
9.000,1.5889,0.01085,0.00630,-0.0982,0.4331,1.0000
9.250,1.6022,0.01098,0.00642,-0.0957,0.4296,1.0000
9.500,1.6199,0.01110,0.00659,-0.0942,0.4259,1.0000
9.750,1.6372,0.01124,0.00677,-0.0927,0.4207,1.0000
10.000,1.6509,0.01147,0.00699,-0.0906,0.4154,1.0000
10.250,1.6685,0.01169,0.00724,-0.0892,0.4088,1.0000
10.500,1.6799,0.01207,0.00760,-0.0870,0.4006,1.0000
10.750,1.6939,0.01246,0.00799,-0.0853,0.3914,1.0000
11.000,1.7036,0.01303,0.00855,-0.0830,0.3818,1.0000
11.250,1.7095,0.01382,0.00931,-0.0804,0.3714,1.0000
11.500,1.7149,0.01473,0.01021,-0.0780,0.3611,1.0000
11.750,1.7204,0.01574,0.01122,-0.0758,0.3519,1.0000
12.000,1.7207,0.01714,0.01260,-0.0733,0.3425,1.0000
12.250,1.7231,0.01856,0.01403,-0.0713,0.3338,1.0000
12.500,1.7235,0.02024,0.01573,-0.0695,0.3263,1.0000
12.750,1.7210,0.02223,0.01774,-0.0676,0.3187,1.0000
13.000,1.7168,0.02447,0.02001,-0.0658,0.3113,1.0000
